datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm10_calibrated_value,pm2_5,pm2_5_calibrated_value,site_name,temperature
2023-12-04 15:00:00,aq_g5_119,hourly,49.52116279069767,6.554809767441861,3.3512253023255814,airqo,23.99,23.99,17.55,17.55,Oshodi lagos,40.34651162790698
2023-12-04 17:00:00,aq_g5_119,hourly,61.27911111111111,6.263397022222223,3.2023890444444443,airqo,24.58,24.58,19.41,19.41,Oshodi lagos,34.492666666666665
2023-12-04 18:00:00,aq_g5_119,hourly,65.18302325581395,6.554687511627907,3.351043372093024,airqo,21.89,21.89,16.65,16.65,Oshodi lagos,33.62395348837209
2023-12-05 07:00:00,aq_g5_119,hourly,59.81906976744185,6.555251627906976,3.3510546744186045,airqo,44.1,44.1,29.66,29.66,Oshodi lagos,38.20906976744186
2023-12-05 08:00:00,aq_g5_119,hourly,54.38744186046511,6.555384627906977,3.351131,airqo,33.58,33.58,21.72,21.72,Oshodi lagos,39.98209302325581
2023-12-05 09:00:00,aq_g5_119,hourly,54.10422222222223,6.554686,3.3513342222222224,airqo,28.92,28.92,17.97,17.97,Oshodi lagos,39.18288888888889
2023-12-05 12:00:00,aq_g5_119,hourly,54.8125,6.5546631818181815,3.351082409090909,airqo,31.65,31.65,18.44,18.44,Oshodi lagos,38.021136363636366
2023-12-05 17:00:00,aq_g5_119,hourly,63.35418604651163,6.554753767441861,3.35119146511628,airqo,22.06,22.06,17.96,17.96,Oshodi lagos,34.36325581395349
2023-12-06 06:00:00,aq_g5_119,hourly,65.361,6.55474,3.351119,airqo,44.87,44.87,29.88,29.88,Oshodi lagos,33.995
2023-12-06 08:00:00,aq_g5_119,hourly,57.58627906976744,6.554721069767441,3.3511397906976743,airqo,39.54,39.54,27.64,27.64,Oshodi lagos,37.714418604651165
2023-12-06 09:00:00,aq_g5_119,hourly,55.64522727272727,6.554671568181818,3.3512925,airqo,40.52,40.52,28.36,28.36,Oshodi lagos,38.41568181818182
2023-12-06 10:00:00,aq_g5_119,hourly,49.59818181818182,6.5548210909090905,3.351313727272728,airqo,43.51,43.51,28.28,28.28,Oshodi lagos,41.529545454545456
2023-12-06 14:00:00,aq_g5_119,hourly,46.4,6.554716279069767,3.351306,airqo,40.04,40.04,26.02,26.02,Oshodi lagos,41.51813953488372
2023-12-06 17:00:00,aq_g5_119,hourly,57.593,6.554724,3.35123275,airqo,29.17,29.17,18.84,18.84,Oshodi lagos,32.2635
2023-12-09 07:00:00,aq_g5_119,hourly,62.16863636363637,6.405754295454545,3.275053272727273,airqo,40.41,40.41,28.81,28.81,Oshodi lagos,36.80840909090909
2023-12-09 08:00:00,aq_g5_119,hourly,54.129534883720936,6.5546540232558135,3.3513837209302326,airqo,34.42,34.42,21.71,21.71,Oshodi lagos,39.77325581395349
2023-12-09 09:00:00,aq_g5_119,hourly,50.11255813953489,6.554791860465116,3.351351488372093,airqo,32.83,32.83,18.15,18.15,Oshodi lagos,41.23906976744186
2023-12-09 10:00:00,aq_g5_119,hourly,45.58863636363637,6.55464390909091,3.3514688863636364,airqo,38.52,38.52,24.69,24.69,Oshodi lagos,43.17681818181818
2023-12-09 11:00:00,aq_g5_119,hourly,48.03477272727273,6.405689363636363,3.275178,airqo,48.1,48.1,31.27,31.27,Oshodi lagos,40.60772727272728
2023-12-09 12:00:00,aq_g5_119,hourly,55.68372093023256,6.554763116279069,3.3512631162790694,airqo,38.79,38.79,25.01,25.01,Oshodi lagos,37.32418604651163
2023-12-09 16:00:00,aq_g5_119,hourly,56.03348837209303,6.554479976744187,3.351539581395349,airqo,37.73,37.73,25.66,25.66,Oshodi lagos,37.26093023255814
2023-12-09 18:00:00,aq_g5_119,hourly,68.49878048780488,6.554721731707317,3.3511817560975614,airqo,31.6,31.6,23.05,23.05,Oshodi lagos,33.480000000000004
2023-12-09 19:00:00,aq_g5_119,hourly,70.13000000000001,6.40233,3.2733186976744184,airqo,31.14,31.14,23.57,23.57,Oshodi lagos,33.25860465116279
2023-12-09 20:00:00,aq_g5_119,hourly,70.11552631578947,6.382022763157894,3.2625356578947367,airqo,32.98,32.98,22.31,22.31,Oshodi lagos,33.13368421052631
2023-12-10 07:00:00,aq_g5_119,hourly,63.04372093023256,6.249877325581395,3.1953076976744184,airqo,60.89,60.89,48.25,48.25,Oshodi lagos,37.13186046511628
2023-12-10 09:00:00,aq_g5_119,hourly,51.51395348837209,6.554740930232558,3.351249,airqo,35.05,35.05,22.07,22.07,Oshodi lagos,40.72279069767442
2023-12-10 10:00:00,aq_g5_119,hourly,48.89068181818182,6.554716454545454,3.351227181818182,airqo,42.65,42.65,27.92,27.92,Oshodi lagos,41.36477272727273
2023-12-10 11:00:00,aq_g5_119,hourly,45.464318181818186,6.4057296818181815,3.274943613636364,airqo,44.34,44.34,29.33,29.33,Oshodi lagos,42.45522727272727
2023-12-10 13:00:00,aq_g5_119,hourly,51.21209302325581,6.554745674418604,3.351224325581396,airqo,37.05,37.05,22.91,22.91,Oshodi lagos,39.24302325581395
2023-12-10 15:00:00,aq_g5_119,hourly,53.2575,6.405663090909091,3.2751858863636367,airqo,25.55,25.55,18.06,18.06,Oshodi lagos,39.11568181818182
2023-12-10 17:00:00,aq_g5_119,hourly,64.56684210526316,6.382251526315789,3.263121421052632,airqo,23.28,23.28,18.17,18.17,Oshodi lagos,34.50052631578947
2023-12-10 18:00:00,aq_g5_119,hourly,68.52472222222222,6.554784083333334,3.3512509444444447,airqo,24.23,24.23,17.93,17.93,Oshodi lagos,33.581944444444446
2023-12-11 08:00:00,aq_g5_119,hourly,56.061,6.553599375,3.349196375,airqo,37.0,37.0,22.27,22.27,Oshodi lagos,39.6515
2023-12-11 09:00:00,aq_g5_119,hourly,51.41953488372093,6.553961279069767,3.349653302325581,airqo,33.48,33.48,20.42,20.42,Oshodi lagos,40.97674418604651
2023-12-11 10:00:00,aq_g5_119,hourly,46.020930232558136,6.554741116279069,3.3511986279069768,airqo,38.76,38.76,24.4,24.4,Oshodi lagos,42.277674418604654
2023-12-11 11:00:00,aq_g5_119,hourly,41.558181818181815,6.554716181818182,3.351188,airqo,44.93,44.93,29.14,29.14,Oshodi lagos,43.908863636363634
2023-12-11 13:00:00,aq_g5_119,hourly,35.28023255813953,6.554733976744187,3.351180162790697,airqo,43.29,43.29,25.68,25.68,Oshodi lagos,44.265
2023-12-11 14:00:00,aq_g5_119,hourly,41.49880952380953,6.554753571428571,3.351258142857142,airqo,42.63,42.63,27.25,27.25,Oshodi lagos,40.7728
2023-12-11 15:00:00,aq_g5_119,hourly,49.874545454545455,6.5547945,3.3511815,airqo,39.26,39.26,25.06,25.06,Oshodi lagos,40.01886363636363
2023-12-11 16:00:00,aq_g5_119,hourly,52.30386363636364,6.406027363636364,3.274851886363636,airqo,40.14,40.14,26.1,26.1,Oshodi lagos,38.61681818181818
2023-12-12 12:00:00,aq_g5_119,hourly,52.08114285714286,6.5547185714285705,3.3512345714285714,airqo,69.27,69.27,60.26,60.26,Oshodi lagos,35.977714285714285
2023-12-12 13:00:00,aq_g5_119,hourly,38.37277777777778,6.55471325,3.351066666666666,airqo,45.86,45.86,34.05,34.05,Oshodi lagos,38.41083333333333
2023-12-12 14:00:00,aq_g5_119,hourly,35.730294117647055,6.554715823529412,3.3510941176470586,airqo,44.54,44.54,33.04,33.04,Oshodi lagos,37.68205882352942
2023-12-12 15:00:00,aq_g5_119,hourly,33.74057142857143,6.554664142857143,3.351355,airqo,44.57,44.57,32.36,32.36,Oshodi lagos,39.14742857142858
2023-12-12 16:00:00,aq_g5_119,hourly,39.28485714285714,6.554653857142857,3.351405571428572,airqo,56.41,56.41,41.59,41.59,Oshodi lagos,36.78514285714286
2023-12-13 07:00:00,aq_g5_119,hourly,39.67772727272728,6.554695772727272,3.3512093181818186,airqo,48.54,48.54,37.13,37.13,Oshodi lagos,34.80977272727273
2023-12-13 09:00:00,aq_g5_119,hourly,30.6525,6.5546975,3.3512597272727267,airqo,52.45,52.45,43.14,43.14,Oshodi lagos,38.11113636363637
2023-12-13 10:00:00,aq_g5_119,hourly,30.48470588235294,6.554653294117648,3.351303117647059,airqo,52.75,52.75,41.25,41.25,Oshodi lagos,40.00882352941176
2023-12-13 11:00:00,aq_g5_119,hourly,26.89404761904762,6.554747,3.351205571428572,airqo,42.0,42.0,28.36,28.36,Oshodi lagos,40.20547619047619
2023-12-13 12:00:00,aq_g5_119,hourly,27.561818181818182,6.55476725,3.3511855681818186,airqo,39.4,39.4,28.83,28.83,Oshodi lagos,40.28909090909091
2023-12-13 13:00:00,aq_g5_119,hourly,27.580465116279072,6.554739116279071,3.351191534883721,airqo,42.76,42.76,29.42,29.42,Oshodi lagos,41.29186046511628
2023-12-13 20:00:00,aq_g5_119,hourly,49.68575,6.55473875,3.35130225,airqo,91.0,91.0,76.47,76.47,Oshodi lagos,33.3355
2023-12-14 08:00:00,aq_g5_119,hourly,38.48813953488372,6.554705209302326,3.3512533023255813,airqo,75.23,75.23,75.28,75.28,Oshodi lagos,38.93372093023256
2023-12-14 09:00:00,aq_g5_119,hourly,32.8648275862069,6.55473551724138,3.35110424137931,airqo,57.25,57.25,61.25,61.25,Oshodi lagos,40.24896551724138
2023-12-14 10:00:00,aq_g5_119,hourly,30.180263157894736,6.554777552631579,3.350639105263158,airqo,55.56,55.56,48.06,48.06,Oshodi lagos,41.60052631578947
2023-12-14 17:00:00,aq_g5_119,hourly,43.50055555555556,6.372597444444445,3.257634583333333,airqo,60.55,60.55,83.14,83.14,Oshodi lagos,34.625277777777775
2023-12-14 20:00:00,aq_g5_119,hourly,46.54,6.361962088235295,3.252641470588235,airqo,134.84,134.84,159.42,159.42,Oshodi lagos,33.52558823529412
2023-12-15 11:00:00,aq_g5_119,hourly,29.7452,6.5546784,3.3512036,airqo,59.54,59.54,86.55,86.55,Oshodi lagos,43.3648
2023-12-15 14:00:00,aq_g5_119,hourly,27.596,6.390831974999999,3.267466975,airqo,58.01,58.01,84.66,84.66,Oshodi lagos,43.3445
2023-12-15 16:00:00,aq_g5_119,hourly,36.039756097560975,6.55461943902439,3.351183585365854,airqo,56.51,56.51,87.49,87.49,Oshodi lagos,39.32731707317073
2023-12-15 17:00:00,aq_g5_119,hourly,43.29340909090909,6.554701886363636,3.351124386363636,airqo,63.26,63.26,102.94,102.94,Oshodi lagos,36.33113636363636
2023-12-15 18:00:00,aq_g5_119,hourly,47.57666666666667,6.554819454545455,3.3514719090909093,airqo,73.58,73.58,112.18,112.18,Oshodi lagos,34.8169696969697
2023-12-15 19:00:00,aq_g5_119,hourly,51.56813953488372,6.4024615813953485,3.273593534883721,airqo,70.12,70.12,110.7,110.7,Oshodi lagos,34.15
2023-12-16 08:00:00,aq_g5_119,hourly,46.013255813953485,6.402355465116279,3.273418046511628,airqo,78.21,78.21,88.81,88.81,Oshodi lagos,38.67744186046512
2023-12-16 09:00:00,aq_g5_119,hourly,38.24238095238096,6.554741976190477,3.351447666666666,airqo,60.27,60.27,101.06,101.06,Oshodi lagos,41.51738095238096
2023-12-16 10:00:00,aq_g5_119,hourly,34.65342105263158,6.554706789473684,3.351312526315789,airqo,61.57,61.57,99.64,99.64,Oshodi lagos,42.59026315789474
2023-12-16 11:00:00,aq_g5_119,hourly,30.70756097560976,6.554695902439024,3.3512248292682925,airqo,53.1,53.1,73.14,73.14,Oshodi lagos,42.97365853658537
2023-12-31 11:00:00,aq_g5_119,hourly,42.47166666666666,6.55470538095238,3.3512187380952385,airqo,55.59,55.59,50.01,50.01,Oshodi lagos,43.87230769230769
2023-12-31 12:00:00,aq_g5_119,hourly,41.30953488372093,6.554705209302326,3.351229837209303,airqo,61.47,61.47,62.39,62.39,Oshodi lagos,43.26860465116279
2023-12-31 13:00:00,aq_g5_119,hourly,38.75909090909091,6.554727363636363,3.351243045454545,airqo,57.63,57.63,55.08,55.08,Oshodi lagos,43.03428571428572
2023-12-31 14:00:00,aq_g5_119,hourly,40.211666666666666,6.554708690476192,3.351310714285714,airqo,61.13,61.13,60.62,60.62,Oshodi lagos,42.595416666666665
2023-12-31 15:00:00,aq_g5_119,hourly,48.68477272727273,6.405828409090909,3.275384818181818,airqo,54.79,54.79,48.12,48.12,Oshodi lagos,40.904545454545456
2023-12-31 16:00:00,aq_g5_119,hourly,54.903636363636366,6.554708272727273,3.3512439545454544,airqo,51.33,51.33,41.88,41.88,Oshodi lagos,37.97227272727272
2023-12-31 17:00:00,aq_g5_119,hourly,61.17261904761905,6.398679666666667,3.2713897857142857,airqo,50.82,50.82,43.3,43.3,Oshodi lagos,35.40452380952381
2023-12-31 18:00:00,aq_g5_119,hourly,65.50590909090909,6.554673045454546,3.351274113636364,airqo,52.52,52.52,50.32,50.32,Oshodi lagos,34.16568181818182
2023-12-31 19:00:00,aq_g5_119,hourly,68.43697674418604,6.554731348837209,3.35124011627907,airqo,50.72,50.72,43.58,43.58,Oshodi lagos,33.816744186046506
2023-12-04 01:00:00,airqo_g5245,hourly,80.97576923076923,4.261254461538462,2.2220109615384613,airqo,22.02,22.02,14.98,14.98,UNILAG Central Research Laboratory Colocation Centre,30.48038461538461
2023-12-31 22:00:00,airqo_g5245,hourly,79.47846153846154,3.258639076923077,1.6992416538461537,airqo,50.2,50.2,40.66,40.66,UNILAG Central Research Laboratory Colocation Centre,31.77230769230769
2023-12-01 22:00:00,airqo-g5176,hourly,92.17,3.1510712222222224,1.611138888888889,airqo,50.6,50.6,37.07,37.07,"NIMET, Oshodi, Lagos, Nigeria",26.40222222222222
2023-12-31 11:00:00,airqo-g5176,hourly,53.38111111111111,5.575237148148148,2.850414962962963,airqo,55.05,55.05,43.44,43.44,"NIMET, Oshodi, Lagos, Nigeria",39.19703703703704
2023-12-01 13:00:00,airqo_g5213,hourly,61.95399999999999,5.584202400000001,2.7876204,airqo,46.23,46.23,30.33,30.33,"Agege, Lagos, Nigeria",38.3688
2023-12-04 10:00:00,airqo_g5213,hourly,55.103,5.3182567,2.65467205,airqo,56.57,56.57,36.82,36.82,"Agege, Lagos, Nigeria",40.971500000000006
2023-12-04 15:00:00,airqo_g5213,hourly,60.5825,4.57022,2.2815074375,airqo,27.26,27.26,15.54,15.54,"Agege, Lagos, Nigeria",37.636875
2023-12-05 13:00:00,airqo_g5213,hourly,54.2284,6.3817146000000005,3.18561948,airqo,50.05,50.05,30.69,30.69,"Agege, Lagos, Nigeria",40.7756
2023-12-06 13:00:00,airqo_g5213,hourly,58.147200000000005,5.85006008,2.92010912,airqo,59.81,59.81,50.75,50.75,"Agege, Lagos, Nigeria",36.507200000000005
2023-12-09 09:00:00,airqo_g5213,hourly,61.77,6.115827,3.0528942,airqo,47.6,47.6,30.52,30.52,"Agege, Lagos, Nigeria",38.5612
2023-12-09 10:00:00,airqo_g5213,hourly,55.824615384615385,6.392353461538462,3.190784230769231,airqo,49.07,49.07,30.68,30.68,"Agege, Lagos, Nigeria",40.29153846153846
2023-12-09 12:00:00,airqo_g5213,hourly,48.14576923076923,6.392536269230769,3.190790269230769,airqo,62.64,62.64,45.43,45.43,"Agege, Lagos, Nigeria",42.15692307692307
2023-12-09 13:00:00,airqo_g5213,hourly,55.4504,5.850012319999999,2.9201419200000003,airqo,50.46,50.46,31.31,31.31,"Agege, Lagos, Nigeria",40.037600000000005
2023-12-09 15:00:00,airqo_g5213,hourly,56.9224,6.11593084,3.0531762,airqo,44.6,44.6,26.34,26.34,"Agege, Lagos, Nigeria",38.9
2023-12-09 18:00:00,airqo_g5213,hourly,78.85560000000001,5.31772736,2.65550896,airqo,29.4,29.4,20.93,20.93,"Agege, Lagos, Nigeria",32.1332
2023-12-09 21:00:00,airqo_g5213,hourly,81.9724,4.5204648800000005,2.25648568,airqo,52.27,52.27,41.36,41.36,"Agege, Lagos, Nigeria",31.7156
2023-12-10 10:00:00,airqo_g5213,hourly,52.9308,6.11589392,3.05288032,airqo,73.13,73.13,55.11,55.11,"Agege, Lagos, Nigeria",41.5964
2023-12-10 12:00:00,airqo_g5213,hourly,45.6592,6.38181696,3.18563376,airqo,43.84,43.84,25.44,25.44,"Agege, Lagos, Nigeria",42.8824
2023-12-10 13:00:00,airqo_g5213,hourly,52.682307692307695,6.647816884615385,3.3184152307692307,airqo,36.82,36.82,21.84,21.84,"Agege, Lagos, Nigeria",41.61846153846154
2023-12-10 15:00:00,airqo_g5213,hourly,56.2764,5.58410984,2.78741644,airqo,34.03,34.03,20.02,20.02,"Agege, Lagos, Nigeria",39.3748
2023-12-11 15:00:00,airqo_g5213,hourly,42.62576923076923,6.647751038461539,3.318393307692307,airqo,43.95,43.95,24.8,24.8,"Agege, Lagos, Nigeria",43.12115384615385
2023-12-12 14:00:00,airqo_g5213,hourly,38.1556,6.6478414,3.3186396,airqo,57.51,57.51,40.13,40.13,"Agege, Lagos, Nigeria",40.1884
2023-12-12 15:00:00,airqo_g5213,hourly,36.2192,6.38193408,3.18590416,airqo,54.3,54.3,34.3,34.3,"Agege, Lagos, Nigeria",41.212
2023-12-12 17:00:00,airqo_g5213,hourly,48.86346153846154,6.3923325,3.1909338461538463,airqo,58.53,58.53,50.36,50.36,"Agege, Lagos, Nigeria",33.60076923076923
2023-12-13 12:00:00,airqo_g5213,hourly,30.3716,6.1158440800000005,3.0529938,airqo,63.05,63.05,53.54,53.54,"Agege, Lagos, Nigeria",41.6512
2023-12-13 18:00:00,airqo_g5213,hourly,51.2632,5.58378504,2.78719548,airqo,53.02,53.02,36.89,36.89,"Agege, Lagos, Nigeria",32.2868
2023-12-13 20:00:00,airqo_g5213,hourly,58.4468,1.32947392,0.66361324,airqo,62.66,62.66,55.34,55.34,"Agege, Lagos, Nigeria",31.253200000000003
2023-12-14 09:00:00,airqo_g5213,hourly,42.57,6.11576644,3.05280084,airqo,157.56,157.56,108.4,108.4,"Agege, Lagos, Nigeria",36.7752
2023-12-14 12:00:00,airqo_g5213,hourly,33.5316,6.382367840000001,3.18538824,airqo,76.17,76.17,63.29,63.29,"Agege, Lagos, Nigeria",41.7208
2023-12-14 15:00:00,airqo_g5213,hourly,32.2492,6.381756759999999,3.18563632,airqo,55.55,55.55,34.69,34.69,"Agege, Lagos, Nigeria",41.4412
2023-12-14 20:00:00,airqo_g5213,hourly,55.82153846153846,5.369199038461539,2.6800293461538462,airqo,66.87,66.87,57.64,57.64,"Agege, Lagos, Nigeria",31.181153846153848
2023-12-15 09:00:00,airqo_g5213,hourly,43.9812,6.11568748,3.05281748,airqo,96.67,96.67,64.6,64.6,"Agege, Lagos, Nigeria",37.764
2023-12-15 12:00:00,airqo_g5213,hourly,32.1728,6.3816924,3.18544248,airqo,55.76,55.76,36.09,36.09,"Agege, Lagos, Nigeria",43.1604
2023-12-15 15:00:00,airqo_g5213,hourly,30.094615384615388,6.391991346153846,3.190784769230769,airqo,71.5,71.5,54.18,54.18,"Agege, Lagos, Nigeria",42.72115384615385
2023-12-16 10:00:00,airqo_g5213,hourly,35.922,6.116817200000001,3.05365088,airqo,58.96,58.96,44.64,44.64,"Agege, Lagos, Nigeria",41.845200000000006
2023-12-31 12:00:00,airqo_g5213,hourly,43.5596,6.115872960000001,3.05289152,airqo,89.15,89.15,69.27,69.27,"Agege, Lagos, Nigeria",42.7156
2023-12-31 14:00:00,airqo_g5213,hourly,40.5764,6.6477518,3.318474,airqo,81.24,81.24,60.39,60.39,"Agege, Lagos, Nigeria",43.8932
2023-12-01 01:00:00,airqo-g5167,hourly,88.5088,6.4902764,3.3857704,airqo,42.8,42.8,32.12,32.12,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.3768
2023-12-01 09:00:00,airqo-g5167,hourly,61.11777777777778,6.490180740740741,3.38582537037037,airqo,27.94,27.94,16.29,16.29,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",38.39185185185185
2023-12-01 17:00:00,airqo-g5167,hourly,82.04192307692308,6.240541923076924,3.2557030384615384,airqo,24.0,24.0,16.99,16.99,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.80192307692308
2023-12-01 20:00:00,airqo-g5167,hourly,77.6336,6.2305926,3.25012296,airqo,42.84,42.84,31.42,31.42,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",28.904
2023-12-01 22:00:00,airqo-g5167,hourly,80.65538461538462,6.4902398076923085,3.3857615769230764,airqo,31.38,31.38,20.69,20.69,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",28.88192307692308
2023-12-04 08:00:00,airqo-g5167,hourly,59.96384615384615,6.490247076923078,3.3857603846153848,airqo,32.51,32.51,20.31,20.31,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",39.22730769230769
2023-12-04 09:00:00,airqo-g5167,hourly,69.21576923076924,6.490270923076924,3.385753153846154,airqo,70.7,70.7,53.74,53.74,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.52192307692307
2023-12-04 11:00:00,airqo-g5167,hourly,65.1556,6.23071352,3.250324,airqo,33.09,33.09,21.34,21.34,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.0492
2023-12-04 15:00:00,airqo-g5167,hourly,68.7984,6.23060384,3.25044272,airqo,16.72,16.72,14.64,14.64,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.4596
2023-12-04 20:00:00,airqo-g5167,hourly,80.3732,5.4519226000000005,2.84396044,airqo,39.64,39.64,28.16,28.16,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.5904
2023-12-05 08:00:00,airqo-g5167,hourly,64.4384,6.490167199999999,3.3857626,airqo,49.07,49.07,32.17,32.17,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",37.8144
2023-12-05 09:00:00,airqo-g5167,hourly,69.7256,5.970945759999999,3.1148938,airqo,56.39,56.39,43.19,43.19,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.1132
2023-12-05 11:00:00,airqo-g5167,hourly,69.04370370370371,6.009671296296296,3.1348603703703706,airqo,23.82,23.82,14.22,14.22,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.12074074074074
2023-12-05 14:00:00,airqo-g5167,hourly,65.9384,6.4905704,3.3855568,airqo,20.5,20.5,12.85,12.85,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.5192
2023-12-05 20:00:00,airqo-g5167,hourly,83.3785,6.1658245,3.21645845,airqo,38.76,38.76,26.99,26.99,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.221
2023-12-06 01:00:00,airqo-g5167,hourly,77.0984,6.49044204,3.38577676,airqo,31.81,31.81,21.58,21.58,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",29.682
2023-12-06 11:00:00,airqo-g5167,hourly,73.15346153846154,6.2407475,3.255460923076924,airqo,50.09,50.09,37.46,37.46,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.86038461538462
2023-12-06 14:00:00,airqo-g5167,hourly,69.0276,6.4904346,3.3856672,airqo,23.91,23.91,14.55,14.55,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.1124
2023-12-06 16:00:00,airqo-g5167,hourly,73.1684,5.71149136,2.97945656,airqo,28.53,28.53,18.0,18.0,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.124
2023-12-06 17:00:00,airqo-g5167,hourly,69.64148148148148,6.009636814814815,3.134977888888889,airqo,31.86,31.86,20.92,20.92,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.066296296296294
2023-12-06 19:00:00,airqo-g5167,hourly,67.1372,5.971022400000001,3.1148854800000003,airqo,134.02,134.02,95.93,95.93,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.378
2023-12-06 22:00:00,airqo-g5167,hourly,82.70692307692308,6.49044423076923,3.3855905384615386,airqo,32.76,32.76,21.97,21.97,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.07692307692308
2023-12-07 01:00:00,airqo-g5167,hourly,82.59884615384615,6.240815038461538,3.2556515384615383,airqo,42.43,42.43,33.63,33.63,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.028076923076924
2023-12-09 01:00:00,airqo-g5167,hourly,81.52038461538463,6.240708115384615,3.2555565,airqo,46.76,46.76,35.44,35.44,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.496923076923075
2023-12-09 10:00:00,airqo-g5167,hourly,63.65038461538462,6.240622461538463,3.2555053076923075,airqo,41.1,41.1,28.09,28.09,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.87
2023-12-09 11:00:00,airqo-g5167,hourly,68.184,6.23070324,3.25028268,airqo,36.18,36.18,23.97,23.97,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.3624
2023-12-09 14:00:00,airqo-g5167,hourly,66.00923076923077,6.490347153846154,3.3857407307692307,airqo,28.64,28.64,14.81,14.81,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.32
2023-12-09 16:00:00,airqo-g5167,hourly,74.27640000000001,5.971188519999999,3.1148592,airqo,28.56,28.56,17.08,17.08,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.29
2023-12-09 17:00:00,airqo-g5167,hourly,80.094,6.23079264,3.25029568,airqo,28.15,28.15,18.29,18.29,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.7356
2023-12-09 19:00:00,airqo-g5167,hourly,83.66307692307691,6.490361115384616,3.385725653846153,airqo,27.89,27.89,18.24,18.24,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.03576923076924
2023-12-10 14:00:00,airqo-g5167,hourly,70.11307692307693,6.490177076923077,3.3859430384615385,airqo,24.41,24.41,14.32,14.32,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.89923076923077
2023-12-10 16:00:00,airqo-g5167,hourly,75.53,5.45165896,2.8440727600000004,airqo,22.74,22.74,15.06,15.06,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.4288
2023-12-10 19:00:00,airqo-g5167,hourly,83.3704,5.71157756,2.97946212,airqo,30.89,30.89,20.17,20.17,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.4048
2023-12-10 22:00:00,airqo-g5167,hourly,85.57499999999999,6.490576230769231,3.385770076923077,airqo,30.68,30.68,20.71,20.71,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.10923076923077
2023-12-11 01:00:00,airqo-g5167,hourly,87.8476,6.23061176,3.25037168,airqo,31.43,31.43,22.31,22.31,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.6092
2023-12-11 08:00:00,airqo-g5167,hourly,62.67142857142856,6.4902684285714285,3.385739857142857,airqo,37.85,37.85,21.93,21.93,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",38.497142857142855
2023-12-11 10:00:00,airqo-g5167,hourly,57.7396,6.23066072,3.25021172,airqo,36.64,36.64,22.39,22.39,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",37.608
2023-12-11 11:00:00,airqo-g5167,hourly,64.7256,6.4901338,3.3856292000000003,airqo,49.82,49.82,33.85,33.85,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.7052
2023-12-11 16:00:00,airqo-g5167,hourly,71.9592,5.97099028,3.1150008,airqo,36.86,36.86,25.24,25.24,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.7108
2023-12-12 12:00:00,airqo-g5167,hourly,65.46560000000001,6.23061072,3.25033392,airqo,111.43,111.43,74.8,74.8,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.498400000000004
2023-12-12 14:00:00,airqo-g5167,hourly,58.61740740740741,6.249992333333334,3.260291777777778,airqo,85.71,85.71,70.42,70.42,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.25296296296296
