datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm10_calibrated_value,pm2_5,pm2_5_calibrated_value,site_name,temperature
2023-09-01 17:00:00,aq_g5_120,hourly,65.20382352941176,6.61208494117647,3.502593117647059,airqo,13.0,13.0,12.92,12.92,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.61235294117647
2023-09-01 18:00:00,aq_g5_120,hourly,67.93976744186047,6.457340186046511,3.4213496046511627,airqo,12.47,12.47,13.78,13.78,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.75372093023256
2023-09-01 19:00:00,aq_g5_120,hourly,68.34116279069768,6.612291,3.502454,airqo,10.24,10.24,12.48,12.48,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.53720930232558
2023-09-01 20:00:00,aq_g5_120,hourly,70.92666666666666,6.4646579555555554,3.424377244444444,airqo,17.53,17.53,18.29,18.29,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.17044444444445
2023-09-01 21:00:00,aq_g5_120,hourly,72.08840909090908,6.462051727272728,3.422848863636364,airqo,10.62,10.62,12.23,12.23,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.96386363636364
2023-09-01 22:00:00,aq_g5_120,hourly,72.36888888888889,6.245025138888889,3.3079317777777777,airqo,6.23,6.23,11.14,11.14,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.032222222222224
2023-09-02 09:00:00,aq_g5_120,hourly,77.61896551724138,6.383736413793104,3.3815339310344825,airqo,7.46,7.46,12.04,12.04,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.335172413793103
2023-09-02 10:00:00,aq_g5_120,hourly,71.2946511627907,6.612053511627908,3.5023777209302325,airqo,12.49,12.49,15.59,15.59,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.95558139534884
2023-09-02 11:00:00,aq_g5_120,hourly,68.29348837209302,6.458460976744186,3.4209842790697675,airqo,12.45,12.45,14.86,14.86,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.53441860465116
2023-09-02 12:00:00,aq_g5_120,hourly,66.36875,6.4469393,3.414860175,airqo,36.98,36.98,27.83,27.83,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.18375
2023-09-02 13:00:00,aq_g5_120,hourly,61.03028571428571,6.422891657142857,3.4028846285714285,airqo,37.5,37.5,26.56,26.56,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.55457142857143
2023-09-02 14:00:00,aq_g5_120,hourly,60.80885714285714,6.611777142857142,3.503014714285714,airqo,29.14,29.14,17.37,17.37,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.51771428571429
2023-09-02 15:00:00,aq_g5_120,hourly,61.709,6.1714436,3.268956,airqo,27.91,27.91,17.04,17.04,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.05766666666667
2023-09-02 16:00:00,aq_g5_120,hourly,60.53075,6.44695305,3.41490195,airqo,27.03,27.03,18.09,18.09,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.42125
2023-09-02 17:00:00,aq_g5_120,hourly,63.88232558139535,6.304733069767442,3.339562372093023,airqo,31.09,31.09,20.52,20.52,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.29767441860465
2023-09-02 18:00:00,aq_g5_120,hourly,67.8647619047619,6.297436404761904,3.335675357142857,airqo,37.98,37.98,25.22,25.22,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.39952380952381
2023-09-02 19:00:00,aq_g5_120,hourly,69.57181818181817,6.612076818181818,3.502354863636364,airqo,35.75,35.75,24.37,24.37,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.95704545454545
2023-09-02 20:00:00,aq_g5_120,hourly,73.00976744186046,6.611912465116279,3.5022043023255813,airqo,31.21,31.21,20.92,20.92,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.99372093023256
2023-09-02 21:00:00,aq_g5_120,hourly,72.90878787878788,6.612668,3.502187,airqo,40.2,40.2,28.72,28.72,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.977272727272727
2023-09-04 06:00:00,aq_g5_120,hourly,89.70333333333333,4.40817,2.3349433333333334,airqo,30.98,30.98,22.68,22.68,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.366666666666664
2023-09-04 07:00:00,aq_g5_120,hourly,74.25976744186046,6.612257348837209,3.502415953488372,airqo,32.38,32.38,22.17,22.17,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.19813953488372
2023-09-04 08:00:00,aq_g5_120,hourly,68.99431818181819,6.612356,3.5024560000000005,airqo,32.78,32.78,22.37,22.37,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.57954545454545
2023-09-04 09:00:00,aq_g5_120,hourly,60.36772727272727,6.4622530454545455,3.422900659090909,airqo,23.74,23.74,17.18,17.18,"Ita Elewa Primary HealthCare Centre, Ikorodu",35.19
2023-09-04 10:00:00,aq_g5_120,hourly,56.32194444444444,6.244957527777778,3.3078406666666664,airqo,27.12,27.12,17.13,17.13,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.66416666666667
2023-09-04 11:00:00,aq_g5_120,hourly,58.54864864864865,6.612195486486487,3.5022198108108107,airqo,28.63,28.63,17.4,17.4,"Ita Elewa Primary HealthCare Centre, Ikorodu",35.52918918918919
2023-09-04 12:00:00,aq_g5_120,hourly,69.8254761904762,6.454694595238095,3.4190288333333334,airqo,19.07,19.07,17.75,17.75,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.045476190476194
2023-09-04 13:00:00,aq_g5_120,hourly,65.33500000000001,6.612225714285715,3.5023831428571435,airqo,26.6,26.6,16.55,16.55,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.57809523809524
2023-09-04 14:00:00,aq_g5_120,hourly,65.73431818181818,6.46175225,3.4228402727272726,airqo,27.91,27.91,17.04,17.04,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.97772727272727
2023-09-04 15:00:00,aq_g5_120,hourly,66.18545454545455,6.461981,3.4228269090909094,airqo,20.97,20.97,17.19,17.19,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.7725
2023-09-04 16:00:00,aq_g5_120,hourly,66.92790697674418,6.458481627906977,3.4209483953488373,airqo,16.88,16.88,16.66,16.66,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.160000000000004
2023-09-04 17:00:00,aq_g5_120,hourly,69.24906976744187,6.458514813953489,3.4210107906976743,airqo,19.91,19.91,18.59,18.59,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.185116279069767
2023-09-04 18:00:00,aq_g5_120,hourly,72.6546511627907,6.458471302325582,3.421017139534884,airqo,21.16,21.16,19.04,19.04,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.26906976744186
2023-09-04 19:00:00,aq_g5_120,hourly,73.20232558139536,6.304713930232557,3.3395382325581395,airqo,29.55,29.55,22.63,22.63,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.05651162790698
2023-09-04 20:00:00,aq_g5_120,hourly,74.19590909090908,6.462028954545454,3.422821886363636,airqo,26.14,26.14,19.1,19.1,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.81840909090909
2023-09-04 21:00:00,aq_g5_120,hourly,74.50977272727272,6.311731772727273,3.343231863636364,airqo,31.37,31.37,23.69,23.69,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.884545454545457
2023-09-04 22:00:00,aq_g5_120,hourly,74.86999999999999,6.612269,3.502451,airqo,15.59,15.59,16.78,16.78,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.816875
2023-09-05 06:00:00,aq_g5_120,hourly,76.89166666666667,6.612224,3.502424,airqo,33.76,33.76,24.88,24.88,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.56083333333333
2023-09-05 07:00:00,aq_g5_120,hourly,71.6906976744186,6.61224934883721,3.502416325581396,airqo,32.07,32.07,23.66,23.66,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.01279069767442
2023-09-05 08:00:00,aq_g5_120,hourly,74.34704545454545,6.311764613636364,3.3431988863636364,airqo,25.66,25.66,17.53,17.53,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.967045454545453
2023-09-05 09:00:00,aq_g5_120,hourly,72.00285714285714,6.612277828571428,3.502428228571429,airqo,31.39,31.39,22.0,22.0,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.076
2023-09-05 10:00:00,aq_g5_120,hourly,68.99046511627907,6.304716162790698,3.339502441860465,airqo,22.45,22.45,17.05,17.05,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.86162790697674
2023-09-05 11:00:00,aq_g5_120,hourly,78.91767441860465,6.458508604651163,3.420992604651163,airqo,13.07,13.07,15.57,15.57,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.19651162790698
2023-09-05 12:00:00,aq_g5_120,hourly,76.18348837209302,6.612214279069768,3.502448348837209,airqo,29.37,29.37,19.97,19.97,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.60674418604651
2023-09-05 13:00:00,aq_g5_120,hourly,69.31564102564103,6.611882717948718,3.5020260256410256,airqo,34.97,34.97,23.8,23.8,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.18025641025641
2023-09-05 14:00:00,aq_g5_120,hourly,72.04323529411764,6.612339676470588,3.5022712941176466,airqo,32.74,32.74,22.93,22.93,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.61735294117647
2023-09-05 15:00:00,aq_g5_120,hourly,70.61636363636363,6.612329,3.502413,airqo,29.35,29.35,20.29,20.29,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.955
2023-09-05 16:00:00,aq_g5_120,hourly,69.25795454545454,6.612024,3.501778,airqo,24.36,24.36,18.04,18.04,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.96181818181818
2023-09-05 17:00:00,aq_g5_120,hourly,72.41302325581395,6.30471776744186,3.339465534883721,airqo,24.03,24.03,21.44,21.44,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.939767441860468
2023-09-05 18:00:00,aq_g5_120,hourly,75.85232558139535,6.612175186046511,3.502427511627907,airqo,27.63,27.63,19.85,19.85,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.296511627906977
2023-09-05 19:00:00,aq_g5_120,hourly,76.608,6.3918488,3.3856321,airqo,35.81,35.81,25.57,25.57,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.279666666666667
2023-09-06 07:00:00,aq_g5_120,hourly,75.99441860465117,6.458465023255815,3.4209927906976745,airqo,41.65,41.65,29.86,29.86,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.111627906976743
2023-09-06 08:00:00,aq_g5_120,hourly,66.33465116279069,6.304695674418605,3.3394072558139536,airqo,38.33,38.33,27.32,27.32,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.9693023255814
2023-09-06 09:00:00,aq_g5_120,hourly,59.84435897435897,6.442731333333334,3.4125870256410256,airqo,29.95,29.95,18.24,18.24,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.02974358974359
2023-09-06 10:00:00,aq_g5_120,hourly,55.409523809523805,6.454832880952381,3.4190141666666665,airqo,27.8,27.8,17.25,17.25,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.32666666666667
2023-09-06 11:00:00,aq_g5_120,hourly,51.48441860465116,6.458500279069767,3.421020139534884,airqo,30.3,30.3,17.73,17.73,"Ita Elewa Primary HealthCare Centre, Ikorodu",39.30279069767442
2023-09-06 12:00:00,aq_g5_120,hourly,50.386,6.465314622222222,3.4246105777777776,airqo,27.23,27.23,17.45,17.45,"Ita Elewa Primary HealthCare Centre, Ikorodu",39.63222222222223
2023-09-06 13:00:00,aq_g5_120,hourly,55.64767441860465,6.612237790697675,3.502433604651163,airqo,17.28,17.28,15.05,15.05,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.73651162790698
2023-09-06 14:00:00,aq_g5_120,hourly,61.34651162790698,6.458490697674419,3.4209795348837213,airqo,15.34,15.34,14.67,14.67,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.436279069767444
2023-09-06 15:00:00,aq_g5_120,hourly,64.04318181818182,6.461986454545454,3.422803613636363,airqo,18.33,18.33,16.13,16.13,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.55863636363636
2023-09-06 16:00:00,aq_g5_120,hourly,62.74488372093024,6.150947093023256,3.2580770930232554,airqo,18.42,18.42,15.79,15.79,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.03186046511628
2023-09-06 17:00:00,aq_g5_120,hourly,67.47465116279069,6.458500953488372,3.420988627906977,airqo,14.14,14.14,15.72,15.72,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.276046511627904
2023-09-06 18:00:00,aq_g5_120,hourly,71.09068181818182,6.311722704545455,3.3432381363636363,airqo,14.82,14.82,15.94,15.94,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.98227272727273
2023-09-06 19:00:00,aq_g5_120,hourly,72.20116279069768,6.458531906976745,3.42096088372093,airqo,21.79,21.79,18.87,18.87,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.645116279069768
2023-09-06 20:00:00,aq_g5_120,hourly,73.63906976744187,6.458511906976745,3.420859488372093,airqo,24.37,24.37,19.72,19.72,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.39813953488372
2023-09-06 21:00:00,aq_g5_120,hourly,74.52590909090908,6.461934409090909,3.422751863636364,airqo,23.3,23.3,18.25,18.25,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.37818181818182
2023-09-06 22:00:00,aq_g5_120,hourly,75.06233333333333,6.391759,3.3857384666666666,airqo,36.3,36.3,22.96,22.96,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.322
2023-09-07 06:00:00,aq_g5_120,hourly,78.27000000000001,5.2897656,2.8019248,airqo,30.73,30.73,22.16,22.16,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.05
2023-09-07 07:00:00,aq_g5_120,hourly,69.02113636363636,6.612213272727273,3.502403909090909,airqo,29.84,29.84,21.39,21.39,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.87886363636364
2023-09-07 08:00:00,aq_g5_120,hourly,61.12348837209302,6.304728279069767,3.339481465116279,airqo,26.97,26.97,16.76,16.76,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.972325581395346
2023-09-07 09:00:00,aq_g5_120,hourly,55.73315789473685,6.438264842105263,3.4102325526315784,airqo,27.31,27.31,17.5,17.5,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.92
2023-09-07 10:00:00,aq_g5_120,hourly,54.95214285714285,6.612265,3.502434,airqo,27.21,27.21,17.48,17.48,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.93619047619048
2023-09-07 11:00:00,aq_g5_120,hourly,56.11697674418605,6.458519511627907,3.4209920232558138,airqo,23.84,23.84,17.1,17.1,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.760232558139535
2023-09-07 12:00:00,aq_g5_120,hourly,51.64571428571429,6.454752380952381,3.419022595238096,airqo,33.45,33.45,20.52,20.52,"Ita Elewa Primary HealthCare Centre, Ikorodu",39.257619047619045
2023-09-07 13:00:00,aq_g5_120,hourly,52.37906976744186,6.304692441860466,3.3395185348837213,airqo,28.85,28.85,18.27,18.27,"Ita Elewa Primary HealthCare Centre, Ikorodu",38.7593023255814
2023-09-07 14:00:00,aq_g5_120,hourly,55.1125,6.461985477272727,3.4227899318181816,airqo,20.82,20.82,17.24,17.24,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.42795454545455
2023-09-07 15:00:00,aq_g5_120,hourly,55.29744186046511,6.458463069767442,3.420960046511628,airqo,22.55,22.55,17.68,17.68,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.03953488372093
2023-09-07 16:00:00,aq_g5_120,hourly,60.351395348837215,6.4584503023255815,3.420958488372093,airqo,18.44,18.44,15.97,15.97,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.655116279069766
2023-09-07 17:00:00,aq_g5_120,hourly,64.79558139534883,6.458472,3.420981627906977,airqo,17.69,17.69,17.13,17.13,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.895348837209305
2023-09-07 18:00:00,aq_g5_120,hourly,68.82906976744187,6.458509558139535,3.421010465116279,airqo,20.56,20.56,18.18,18.18,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.53372093023256
2023-09-07 19:00:00,aq_g5_120,hourly,71.77659090909091,6.461616704545454,3.422970727272727,airqo,16.45,16.45,17.51,17.51,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.92681818181818
2023-09-07 20:00:00,aq_g5_120,hourly,72.70813953488373,6.304394790697675,3.3396396976744187,airqo,17.62,17.62,18.6,18.6,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.65093023255814
2023-09-07 21:00:00,aq_g5_120,hourly,73.34767441860464,6.304706186046511,3.339531,airqo,18.28,18.28,17.2,17.2,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.58186046511628
2023-09-07 22:00:00,aq_g5_120,hourly,73.93205128205128,6.442641179487179,3.412578717948718,airqo,17.82,17.82,17.93,17.93,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.55051282051282
2023-09-08 06:00:00,aq_g5_120,hourly,72.29607142857142,6.612266,3.5024350000000006,airqo,31.35,31.35,22.36,22.36,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.17392857142857
2023-09-08 07:00:00,aq_g5_120,hourly,67.31953488372092,6.458412139534884,3.420963255813953,airqo,32.63,32.63,23.56,23.56,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.177674418604646
2023-09-08 08:00:00,aq_g5_120,hourly,58.43022727272727,6.612249590909091,3.5023589545454543,airqo,25.82,25.82,16.49,16.49,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.17159090909091
2023-09-08 09:00:00,aq_g5_120,hourly,55.281627906976745,6.458526697674418,3.420923581395349,airqo,29.86,29.86,17.35,17.35,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.57046511627907
2023-09-08 10:00:00,aq_g5_120,hourly,53.83255813953489,6.458531813953488,3.420924976744186,airqo,25.28,25.28,17.89,17.89,"Ita Elewa Primary HealthCare Centre, Ikorodu",38.18116279069768
2023-09-08 11:00:00,aq_g5_120,hourly,54.71659090909091,6.462048068181818,3.4227877272727274,airqo,23.36,23.36,17.22,17.22,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.57704545454545
2023-09-08 12:00:00,aq_g5_120,hourly,57.98477272727273,6.61227325,3.502447477272727,airqo,22.57,22.57,17.29,17.29,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.41568181818182
2023-09-08 13:00:00,aq_g5_120,hourly,55.73571428571429,6.454819095238095,3.419039071428571,airqo,23.97,23.97,17.61,17.61,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.37738095238095
2023-09-08 14:00:00,aq_g5_120,hourly,60.65159090909091,6.461984545454545,3.4228130681818176,airqo,24.05,24.05,18.56,18.56,"Ita Elewa Primary HealthCare Centre, Ikorodu",35.00409090909091
2023-09-08 15:00:00,aq_g5_120,hourly,63.89255813953488,6.6120843953488375,3.5023800930232563,airqo,19.43,19.43,17.3,17.3,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.55581395348837
2023-09-08 16:00:00,aq_g5_120,hourly,70.7990909090909,6.4616028181818175,3.42275,airqo,22.77,22.77,18.14,18.14,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.744545454545456
2023-09-08 17:00:00,aq_g5_120,hourly,74.59279069767442,6.61229776744186,3.502304,airqo,21.63,21.63,18.19,18.19,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.279767441860464
2023-09-08 18:00:00,aq_g5_120,hourly,76.2775,6.461996909090908,3.4228406363636363,airqo,16.8,16.8,19.33,19.33,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.079090909090908
2023-09-08 19:00:00,aq_g5_120,hourly,78.26976744186047,6.304777046511628,3.33956188372093,airqo,3.79,3.79,9.46,9.46,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.8253488372093
2023-09-08 20:00:00,aq_g5_120,hourly,77.49651162790697,6.3047685348837215,3.3395745116279065,airqo,14.1,14.1,18.86,18.86,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.01651162790698
2023-09-08 21:00:00,aq_g5_120,hourly,76.114,6.612283,3.5025260000000005,airqo,12.2,12.2,13.55,13.55,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.373
2023-09-09 11:00:00,aq_g5_120,hourly,50.86844444444444,6.465349377777778,3.4244369333333333,airqo,8.4,8.4,10.09,10.09,"Ita Elewa Primary HealthCare Centre, Ikorodu",38.62222222222222
2023-09-09 12:00:00,aq_g5_120,hourly,54.76162790697674,6.150976046511627,3.258004186046512,airqo,8.69,8.69,9.96,9.96,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.25697674418605
2023-09-09 13:00:00,aq_g5_120,hourly,63.490697674418605,6.3046899534883725,3.339498395348837,airqo,6.96,6.96,9.9,9.9,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.314651162790696
2023-09-09 14:00:00,aq_g5_120,hourly,57.79045454545455,6.61230890909091,3.502430363636364,airqo,18.04,18.04,14.74,14.74,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.253409090909095
2023-09-09 15:00:00,aq_g5_120,hourly,58.35727272727272,6.311755704545456,3.3432355909090905,airqo,14.11,14.11,12.87,12.87,"Ita Elewa Primary HealthCare Centre, Ikorodu",35.720681818181816
2023-09-09 16:00:00,aq_g5_120,hourly,61.80325581395349,6.150947906976745,3.258067162790698,airqo,13.11,13.11,11.85,11.85,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.34046511627907
2023-09-09 17:00:00,aq_g5_120,hourly,67.44581395348837,6.458513162790698,3.421010372093023,airqo,17.6,17.6,17.93,17.93,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.91395348837209
2023-09-09 18:00:00,aq_g5_120,hourly,70.88204545454545,6.311697818181818,3.3432795,airqo,20.76,20.76,18.16,18.16,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.90340909090909
2023-09-09 19:00:00,aq_g5_120,hourly,72.8984090909091,6.1613505,3.2635902045454546,airqo,19.3,19.3,18.09,18.09,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.618409090909093
2023-09-09 20:00:00,aq_g5_120,hourly,73.67697674418605,6.305001139534884,3.339281232558139,airqo,13.3,13.3,15.83,15.83,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.574186046511628
2023-09-09 21:00:00,aq_g5_120,hourly,73.90590909090909,6.16170175,3.26344125,airqo,15.57,15.57,17.7,17.7,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.332500000000003
2023-09-09 22:00:00,aq_g5_120,hourly,74.564,6.611893,3.502527,airqo,16.03,16.03,17.2,17.2,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.0028
2023-09-10 06:00:00,aq_g5_120,hourly,81.042,5.9508963,3.1521717,airqo,25.51,25.51,19.81,19.81,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.695
2023-09-10 07:00:00,aq_g5_120,hourly,70.75333333333333,6.465161288888889,3.4245462,airqo,29.83,29.83,20.74,20.74,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.65577777777778
2023-09-10 08:00:00,aq_g5_120,hourly,67.26953488372094,6.458322906976743,3.4208168139534885,airqo,27.39,27.39,16.84,16.84,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.13744186046512
2023-09-10 09:00:00,aq_g5_120,hourly,60.24761904761905,6.297400071428571,3.3356272619047624,airqo,23.36,23.36,17.69,17.69,"Ita Elewa Primary HealthCare Centre, Ikorodu",35.83880952380952
2023-09-10 10:00:00,aq_g5_120,hourly,53.65476190476191,6.454837761904762,3.4190156904761904,airqo,21.68,21.68,17.65,17.65,"Ita Elewa Primary HealthCare Centre, Ikorodu",38.637142857142855
2023-09-10 11:00:00,aq_g5_120,hourly,54.55046511627907,6.458552186046512,3.421056093023256,airqo,17.57,17.57,15.69,15.69,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.74209302325582
2023-09-10 12:00:00,aq_g5_120,hourly,54.566511627906976,6.611954046511627,3.5027134651162792,airqo,12.84,12.84,11.53,11.53,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.93697674418605
2023-09-10 13:00:00,aq_g5_120,hourly,53.344772727272726,6.61204,3.502187,airqo,14.31,14.31,12.17,12.17,"Ita Elewa Primary HealthCare Centre, Ikorodu",38.566818181818185
2023-09-10 14:00:00,aq_g5_120,hourly,53.968,6.318365533333334,3.3467377777777783,airqo,10.21,10.21,10.02,10.02,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.894888888888886
2023-09-10 15:00:00,aq_g5_120,hourly,55.2653488372093,5.9971052790697685,3.176639790697674,airqo,7.77,7.77,12.63,12.63,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.95116279069768
2023-09-10 16:00:00,aq_g5_120,hourly,60.61761904761905,5.982523761904762,3.1688464285714284,airqo,8.95,8.95,9.07,9.07,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.540238095238095
2023-09-10 17:00:00,aq_g5_120,hourly,65.1975,6.011174886363636,3.184064431818181,airqo,9.38,9.38,10.62,10.62,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.88954545454545
2023-09-10 18:00:00,aq_g5_120,hourly,68.14023255813954,6.304702581395349,3.339550348837209,airqo,12.18,12.18,13.41,13.41,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.79139534883721
