datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm10_calibrated_value,pm2_5,pm2_5_calibrated_value,site_name,temperature
2023-07-09 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,17.6,17.6,Lagos,
2023-07-09 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.5,12.5,Lagos,
2023-07-09 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.5,15.5,Lagos,
2023-07-09 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,13.2,13.2,Lagos,
2023-07-09 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.3,10.3,Lagos,
2023-07-09 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,8.5,8.5,Lagos,
2023-07-09 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,8.0,8.0,Lagos,
2023-07-09 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,8.3,8.3,Lagos,
2023-07-09 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,8.6,8.6,Lagos,
2023-07-09 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,8.7,8.7,Lagos,
2023-07-09 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,9.4,9.4,Lagos,
2023-07-09 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.0,10.0,Lagos,
2023-07-09 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.3,10.3,Lagos,
2023-07-09 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.1,10.1,Lagos,
2023-07-09 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.5,10.5,Lagos,
2023-07-09 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.3,10.3,Lagos,
2023-07-09 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.0,10.0,Lagos,
2023-07-09 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.0,10.0,Lagos,
2023-07-10 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.3,10.3,Lagos,
2023-07-10 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.5,10.5,Lagos,
2023-07-10 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.2,12.2,Lagos,
2023-07-10 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,13.9,13.9,Lagos,
2023-07-10 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.2,15.2,Lagos,
2023-07-10 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,28.7,28.7,Lagos,
2023-07-10 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,35.4,35.4,Lagos,
2023-07-10 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,32.5,32.5,Lagos,
2023-07-10 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,23.7,23.7,Lagos,
2023-07-10 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,18.9,18.9,Lagos,
2023-07-10 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.4,16.4,Lagos,
2023-07-10 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.3,15.3,Lagos,
2023-07-10 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.9,14.9,Lagos,
2023-07-10 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.4,14.4,Lagos,
2023-07-10 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.2,14.2,Lagos,
2023-07-10 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.3,14.3,Lagos,
2023-07-10 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.3,14.3,Lagos,
2023-07-10 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.2,14.2,Lagos,
2023-07-10 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.4,14.4,Lagos,
2023-07-10 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.3,14.3,Lagos,
2023-07-10 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.4,14.4,Lagos,
2023-07-10 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.6,14.6,Lagos,
2023-07-10 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.6,14.6,Lagos,
2023-07-10 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.8,14.8,Lagos,
2023-07-11 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.8,14.8,Lagos,
2023-07-11 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.1,15.1,Lagos,
2023-07-11 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.2,15.2,Lagos,
2023-07-11 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.7,15.7,Lagos,
2023-07-11 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.9,16.9,Lagos,
2023-07-11 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.8,16.8,Lagos,
2023-07-11 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.9,16.9,Lagos,
2023-07-11 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,17.4,17.4,Lagos,
2023-07-11 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,17.1,17.1,Lagos,
2023-07-11 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.6,16.6,Lagos,
2023-07-11 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.9,15.9,Lagos,
2023-07-11 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.4,15.4,Lagos,
2023-07-11 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.1,15.1,Lagos,
2023-07-11 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.0,15.0,Lagos,
2023-07-11 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.0,15.0,Lagos,
2023-07-11 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.1,15.1,Lagos,
2023-07-11 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.2,15.2,Lagos,
2023-07-11 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.4,15.4,Lagos,
2023-07-11 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.8,15.8,Lagos,
2023-07-11 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.8,15.8,Lagos,
2023-07-11 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.8,15.8,Lagos,
2023-07-11 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.9,15.9,Lagos,
2023-07-11 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.1,16.1,Lagos,
2023-07-11 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.2,16.2,Lagos,
2023-07-12 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.2,16.2,Lagos,
2023-07-12 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.2,16.2,Lagos,
2023-07-12 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.2,16.2,Lagos,
2023-07-12 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.8,16.8,Lagos,
2023-07-12 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,17.0,17.0,Lagos,
2023-07-12 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,17.4,17.4,Lagos,
2023-07-12 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.4,16.4,Lagos,
2023-07-12 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,13.0,13.0,Lagos,
2023-07-12 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.7,15.7,Lagos,
2023-07-12 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,21.1,21.1,Lagos,
2023-07-12 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.1,16.1,Lagos,
2023-07-12 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.7,11.7,Lagos,
2023-07-12 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,9.6,9.6,Lagos,
2023-07-12 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,7.8,7.8,Lagos,
2023-07-12 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,7.1,7.1,Lagos,
2023-07-12 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,6.7,6.7,Lagos,
2023-07-12 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,6.2,6.2,Lagos,
2023-07-12 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,6.9,6.9,Lagos,
2023-07-12 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,6.0,6.0,Lagos,
2023-07-12 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,5.8,5.8,Lagos,
2023-07-12 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,5.9,5.9,Lagos,
2023-07-12 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,6.3,6.3,Lagos,
2023-07-12 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,6.1,6.1,Lagos,
2023-07-12 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,6.0,6.0,Lagos,
2023-07-13 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,7.0,7.0,Lagos,
2023-07-13 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,6.6,6.6,Lagos,
2023-07-13 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,6.6,6.6,Lagos,
2023-07-13 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,8.2,8.2,Lagos,
2023-07-13 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,30.1,30.1,Lagos,
2023-07-13 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,34.6,34.6,Lagos,
2023-07-13 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,32.6,32.6,Lagos,
2023-07-13 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,33.0,33.0,Lagos,
2023-07-13 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,47.6,47.6,Lagos,
2023-07-13 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,53.6,53.6,Lagos,
2023-07-13 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,35.3,35.3,Lagos,
2023-07-13 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,23.7,23.7,Lagos,
2023-07-13 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,17.2,17.2,Lagos,
2023-07-13 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,13.9,13.9,Lagos,
2023-07-13 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.5,12.5,Lagos,
2023-07-13 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.4,11.4,Lagos,
2023-07-13 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.1,11.1,Lagos,
2023-07-13 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.0,11.0,Lagos,
2023-07-13 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.3,12.3,Lagos,
2023-07-13 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.2,12.2,Lagos,
2023-07-13 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.6,12.6,Lagos,
2023-07-13 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.0,12.0,Lagos,
2023-07-13 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.6,11.6,Lagos,
2023-07-13 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.4,11.4,Lagos,
2023-07-14 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.5,11.5,Lagos,
2023-07-14 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.7,11.7,Lagos,
2023-07-14 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.6,12.6,Lagos,
2023-07-14 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.0,14.0,Lagos,
2023-07-14 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,21.0,21.0,Lagos,
2023-07-14 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,26.1,26.1,Lagos,
2023-07-14 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,32.5,32.5,Lagos,
2023-07-14 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,27.0,27.0,Lagos,
2023-07-14 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,25.7,25.7,Lagos,
2023-07-14 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,22.1,22.1,Lagos,
2023-07-14 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,17.6,17.6,Lagos,
2023-07-14 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.2,14.2,Lagos,
2023-07-14 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.0,12.0,Lagos,
2023-07-14 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.6,11.6,Lagos,
2023-07-14 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.1,11.1,Lagos,
2023-07-14 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.4,10.4,Lagos,
2023-07-14 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.4,10.4,Lagos,
2023-07-14 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.9,10.9,Lagos,
2023-07-14 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.6,11.6,Lagos,
2023-07-14 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.0,16.0,Lagos,
2023-07-14 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.3,15.3,Lagos,
2023-07-14 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,13.6,13.6,Lagos,
2023-07-14 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.5,15.5,Lagos,
2023-07-14 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.4,14.4,Lagos,
2023-07-15 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.3,14.3,Lagos,
2023-07-15 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,13.7,13.7,Lagos,
2023-07-15 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.1,14.1,Lagos,
2023-07-15 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.5,16.5,Lagos,
2023-07-15 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,29.0,29.0,Lagos,
2023-07-15 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,32.0,32.0,Lagos,
2023-07-15 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,31.5,31.5,Lagos,
2023-07-15 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,20.9,20.9,Lagos,
2023-07-15 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.4,15.4,Lagos,
2023-07-15 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,13.2,13.2,Lagos,
2023-07-15 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.5,11.5,Lagos,
2023-07-15 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.3,11.3,Lagos,
2023-07-15 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.0,11.0,Lagos,
2023-07-15 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,13.3,13.3,Lagos,
2023-07-15 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.3,12.3,Lagos,
2023-07-15 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.7,10.7,Lagos,
2023-07-15 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.8,10.8,Lagos,
2023-07-15 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.3,10.3,Lagos,
2023-07-15 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.6,10.6,Lagos,
2023-07-15 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.0,11.0,Lagos,
2023-07-15 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,13.2,13.2,Lagos,
2023-07-15 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.0,12.0,Lagos,
2023-07-15 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.3,12.3,Lagos,
2023-07-15 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.9,11.9,Lagos,
2023-07-16 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.9,12.9,Lagos,
2023-07-16 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.8,12.8,Lagos,
2023-07-16 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.4,15.4,Lagos,
2023-07-16 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.9,16.9,Lagos,
2023-07-16 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,17.0,17.0,Lagos,
2023-07-16 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,17.6,17.6,Lagos,
2023-07-16 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,20.3,20.3,Lagos,
2023-07-16 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,17.3,17.3,Lagos,
2023-07-16 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.5,14.5,Lagos,
2023-07-16 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.9,12.9,Lagos,
2023-07-16 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.5,11.5,Lagos,
2023-07-16 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.0,11.0,Lagos,
2023-07-16 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.8,10.8,Lagos,
2023-07-16 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.6,10.6,Lagos,
2023-07-16 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.0,11.0,Lagos,
2023-07-16 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.5,11.5,Lagos,
2023-07-16 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.1,12.1,Lagos,
2023-07-16 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.2,12.2,Lagos,
2023-07-16 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.8,11.8,Lagos,
2023-07-16 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.7,11.7,Lagos,
2023-07-16 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.7,11.7,Lagos,
2023-07-16 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.0,12.0,Lagos,
2023-07-16 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.0,12.0,Lagos,
2023-07-16 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.2,12.2,Lagos,
2023-07-17 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.5,12.5,Lagos,
2023-07-17 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.6,12.6,Lagos,
2023-07-17 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.7,12.7,Lagos,
2023-07-17 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.8,12.8,Lagos,
2023-07-17 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,13.8,13.8,Lagos,
2023-07-17 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,23.0,23.0,Lagos,
2023-07-17 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,27.9,27.9,Lagos,
2023-07-17 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,29.0,29.0,Lagos,
2023-07-17 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,21.8,21.8,Lagos,
2023-07-17 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,17.4,17.4,Lagos,
2023-07-17 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,15.3,15.3,Lagos,
2023-07-17 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.2,14.2,Lagos,
2023-07-17 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.2,14.2,Lagos,
2023-07-17 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,13.9,13.9,Lagos,
2023-07-17 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.0,14.0,Lagos,
2023-07-17 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.4,14.4,Lagos,
2023-07-17 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.7,14.7,Lagos,
2023-07-17 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,17.4,17.4,Lagos,
2023-07-17 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.5,16.5,Lagos,
2023-07-17 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.6,14.6,Lagos,
2023-07-17 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.9,12.9,Lagos,
2023-07-17 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.6,12.6,Lagos,
2023-07-17 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.9,11.9,Lagos,
2023-07-17 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.2,10.2,Lagos,
2023-07-18 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,9.0,9.0,Lagos,
2023-07-18 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,8.3,8.3,Lagos,
2023-07-18 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,7.5,7.5,Lagos,
2023-07-18 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,8.2,8.2,Lagos,
2023-07-18 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.2,11.2,Lagos,
2023-07-18 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.8,11.8,Lagos,
2023-07-18 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,13.1,13.1,Lagos,
2023-07-18 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,21.6,21.6,Lagos,
2023-07-18 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,17.6,17.6,Lagos,
2023-07-18 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,16.1,16.1,Lagos,
2023-07-18 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,14.2,14.2,Lagos,
2023-07-18 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,12.6,12.6,Lagos,
2023-07-18 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.8,11.8,Lagos,
2023-07-18 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.4,11.4,Lagos,
2023-07-18 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,11.2,11.2,Lagos,
2023-07-18 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,10.7,10.7,Lagos,
