datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm2_5,site_name,temperature
2025-06-01 00:00:00,aq_g5_119,hourly,75.91050000000001,6.55686,3.35579,airqo,72.16,,Oshodi lagos,30.814
2025-06-01 01:00:00,aq_g5_119,hourly,75.47714285714287,6.55686,3.35579,airqo,12.84,,Oshodi lagos,31.19238095238095
2025-06-01 02:00:00,aq_g5_119,hourly,76.95850000000002,6.55686,3.35579,airqo,11.65,,Oshodi lagos,30.538
2025-06-01 03:00:00,aq_g5_119,hourly,76.2515,6.55686,3.35579,airqo,53.78,,Oshodi lagos,30.932
2025-06-01 04:00:00,aq_g5_119,hourly,77.60052631578945,6.55686,3.35579,airqo,33.43,,Oshodi lagos,30.31736842105263
2025-06-01 05:00:00,aq_g5_119,hourly,76.08249999999998,6.55686,3.35579,airqo,20.99,,Oshodi lagos,31.141666666666666
2025-06-01 10:00:00,aq_g5_119,hourly,62.73538461538461,6.55686,3.35579,airqo,11.45,,Oshodi lagos,35.14692307692308
2025-06-01 11:00:00,aq_g5_119,hourly,60.3895,6.55686,3.35579,airqo,12.88,,Oshodi lagos,36.2265
2025-06-01 12:00:00,aq_g5_119,hourly,58.63714285714286,6.55686,3.35579,airqo,8.95,,Oshodi lagos,36.75285714285714
2025-06-01 13:00:00,aq_g5_119,hourly,54.41,6.55686,3.35579,airqo,8.85,,Oshodi lagos,38.79
2025-06-01 15:00:00,aq_g5_119,hourly,55.87199999999999,6.55686,3.35579,airqo,71.78,,Oshodi lagos,37.88600000000001
2025-06-01 16:00:00,aq_g5_119,hourly,62.686,6.55686,3.35579,airqo,19.99,,Oshodi lagos,34.84
2025-06-01 17:00:00,aq_g5_119,hourly,64.721875,6.55686,3.35579,airqo,11.0,,Oshodi lagos,34.54624999999999
2025-06-01 18:00:00,aq_g5_119,hourly,71.23799999999999,6.55686,3.35579,airqo,34.28,,Oshodi lagos,32.474000000000004
2025-06-01 19:00:00,aq_g5_119,hourly,72.43200000000002,6.55686,3.35579,airqo,128.39,,Oshodi lagos,32.1825
2025-06-01 20:00:00,aq_g5_119,hourly,75.3455,6.55686,3.35579,airqo,38.21,,Oshodi lagos,31.518
2025-06-01 21:00:00,aq_g5_119,hourly,77.59399999999998,6.55686,3.35579,airqo,0.97,,Oshodi lagos,30.901
2025-06-01 22:00:00,aq_g5_119,hourly,76.43299999999999,6.55686,3.35579,airqo,15.82,,Oshodi lagos,31.0895
2025-06-01 23:00:00,aq_g5_119,hourly,74.9975,6.55686,3.35579,airqo,31.06,,Oshodi lagos,30.8785
2025-06-02 02:00:00,aq_g5_119,hourly,82.17882352941174,6.55686,3.35579,airqo,26.74,,Oshodi lagos,27.06176470588235
2025-06-02 03:00:00,aq_g5_119,hourly,81.89047619047618,6.55686,3.35579,airqo,19.75,,Oshodi lagos,27.23714285714286
2025-06-02 04:00:00,aq_g5_119,hourly,83.2736842105263,6.55686,3.35579,airqo,20.91,,Oshodi lagos,26.964736842105268
2025-06-02 05:00:00,aq_g5_119,hourly,83.38375,6.55686,3.35579,airqo,12.86,,Oshodi lagos,27.401250000000005
2025-06-02 09:00:00,aq_g5_119,hourly,77.22266666666665,6.55686,3.35579,airqo,26.28,,Oshodi lagos,32.45200000000001
2025-06-02 10:00:00,aq_g5_119,hourly,75.45,6.55686,3.35579,airqo,17.42,,Oshodi lagos,32.57
2025-06-02 11:00:00,aq_g5_119,hourly,71.89000000000001,6.55686,3.35579,airqo,28.77,,Oshodi lagos,33.55421052631579
2025-06-02 12:00:00,aq_g5_119,hourly,67.67489795918365,6.55686,3.35579,airqo,23.92,,Oshodi lagos,35.05571428571428
2025-06-02 13:00:00,aq_g5_119,hourly,65.52823529411766,6.55686,3.35579,airqo,16.5,,Oshodi lagos,35.33764705882354
2025-06-02 14:00:00,aq_g5_119,hourly,65.00142857142858,6.55686,3.35579,airqo,34.64,,Oshodi lagos,35.03619047619047
2025-06-02 15:00:00,aq_g5_119,hourly,68.52736842105263,6.55686,3.35579,airqo,37.5,,Oshodi lagos,33.58842105263158
2025-06-02 16:00:00,aq_g5_119,hourly,65.8552380952381,6.55686,3.35579,airqo,67.18,,Oshodi lagos,34.79904761904762
2025-06-02 17:00:00,aq_g5_119,hourly,70.00631578947372,6.55686,3.35579,airqo,22.52,,Oshodi lagos,32.731052631578955
2025-06-02 18:00:00,aq_g5_119,hourly,73.78809523809524,6.55686,3.35579,airqo,78.23,,Oshodi lagos,31.65476190476191
2025-06-02 19:00:00,aq_g5_119,hourly,76.34052631578946,6.55686,3.35579,airqo,34.98,,Oshodi lagos,31.000526315789475
2025-06-02 20:00:00,aq_g5_119,hourly,75.53750000000001,6.55686,3.35579,airqo,44.01,,Oshodi lagos,31.519
2025-06-02 21:00:00,aq_g5_119,hourly,75.95150000000001,6.55686,3.35579,airqo,89.21,,Oshodi lagos,30.879
2025-06-02 22:00:00,aq_g5_119,hourly,75.6695,6.55686,3.35579,airqo,10.53,,Oshodi lagos,31.243
2025-06-02 23:00:00,aq_g5_119,hourly,77.19105263157896,6.55686,3.35579,airqo,51.18,,Oshodi lagos,30.80315789473684
2025-06-03 00:00:00,aq_g5_119,hourly,77.2325,6.55686,3.35579,airqo,5.39,,Oshodi lagos,30.8525
2025-06-03 08:00:00,aq_g5_119,hourly,74.94538461538461,6.55686,3.35579,airqo,13.69,,Oshodi lagos,32.306923076923084
2025-06-03 09:00:00,aq_g5_119,hourly,70.06199999999998,6.55686,3.35579,airqo,30.28,,Oshodi lagos,33.73999999999999
2025-06-03 10:00:00,aq_g5_119,hourly,64.84800000000001,6.55686,3.35579,airqo,55.97,,Oshodi lagos,35.20333333333333
2025-06-03 11:00:00,aq_g5_119,hourly,63.73649999999999,6.55686,3.35579,airqo,36.39,,Oshodi lagos,35.336000000000006
2025-06-03 12:00:00,aq_g5_119,hourly,64.747,6.55686,3.35579,airqo,45.69,,Oshodi lagos,34.865999999999985
2025-06-03 13:00:00,aq_g5_119,hourly,63.16466666666668,6.55686,3.35579,airqo,12.24,,Oshodi lagos,35.35
2025-06-03 14:00:00,aq_g5_119,hourly,58.83600000000001,6.55686,3.35579,airqo,14.98,,Oshodi lagos,36.76266666666667
2025-06-03 15:00:00,aq_g5_119,hourly,66.52749999999996,6.55686,3.35579,airqo,63.71,,Oshodi lagos,33.413999999999994
2025-06-03 16:00:00,aq_g5_119,hourly,70.92900000000003,6.55686,3.35579,airqo,53.85,,Oshodi lagos,32.567
2025-06-03 17:00:00,aq_g5_119,hourly,76.17857142857142,6.55686,3.35579,airqo,68.1,,Oshodi lagos,31.014285714285712
2025-06-03 18:00:00,aq_g5_119,hourly,75.64099999999998,6.55686,3.35579,airqo,34.08,,Oshodi lagos,29.7175
2025-06-03 19:00:00,aq_g5_119,hourly,79.71315789473685,6.55686,3.35579,airqo,22.52,,Oshodi lagos,28.8821052631579
2025-06-03 20:00:00,aq_g5_119,hourly,80.21857142857142,6.55686,3.35579,airqo,15.54,,Oshodi lagos,28.332142857142856
2025-06-04 08:00:00,aq_g5_119,hourly,88.39,6.55686,3.35579,airqo,11.28,,Oshodi lagos,29.06
2025-06-04 09:00:00,aq_g5_119,hourly,72.81733333333332,6.55686,3.35579,airqo,12.91,,Oshodi lagos,32.43800000000001
2025-06-04 10:00:00,aq_g5_119,hourly,70.045,6.55686,3.35579,airqo,33.26,,Oshodi lagos,33.33200000000001
2025-06-04 11:00:00,aq_g5_119,hourly,67.378,6.55686,3.35579,airqo,138.31,,Oshodi lagos,33.981500000000004
2025-06-04 12:00:00,aq_g5_119,hourly,62.48857142857144,6.55686,3.35579,airqo,12.48,,Oshodi lagos,35.64500000000001
2025-06-04 13:00:00,aq_g5_119,hourly,63.38285714285714,6.55686,3.35579,airqo,16.85,,Oshodi lagos,35.52785714285715
2025-06-04 14:00:00,aq_g5_119,hourly,61.389,6.55686,3.35579,airqo,31.0,,Oshodi lagos,35.407500000000006
2025-06-04 15:00:00,aq_g5_119,hourly,61.6578947368421,6.55686,3.35579,airqo,12.12,,Oshodi lagos,34.31526315789474
2025-06-04 16:00:00,aq_g5_119,hourly,62.93380952380953,6.55686,3.35579,airqo,127.56,,Oshodi lagos,33.597619047619034
2025-06-04 17:00:00,aq_g5_119,hourly,63.85714285714285,6.55686,3.35579,airqo,46.42,,Oshodi lagos,33.02428571428571
2025-06-05 08:00:00,aq_g5_119,hourly,69.78263157894736,6.55686,3.35579,airqo,12.06,,Oshodi lagos,32.94894736842105
2025-06-05 09:00:00,aq_g5_119,hourly,66.27812500000003,6.55686,3.35579,airqo,14.46,,Oshodi lagos,34.32187500000001
2025-06-05 10:00:00,aq_g5_119,hourly,62.94692307692308,6.55686,3.35579,airqo,17.3,,Oshodi lagos,34.9446153846154
2025-06-05 11:00:00,aq_g5_119,hourly,62.17799999999999,6.55686,3.35579,airqo,29.51,,Oshodi lagos,34.98533333333332
2025-06-05 12:00:00,aq_g5_119,hourly,61.9242105263158,6.55686,3.35579,airqo,36.11,,Oshodi lagos,34.86526315789473
2025-06-05 13:00:00,aq_g5_119,hourly,58.29749999999999,6.55686,3.35579,airqo,6.6,,Oshodi lagos,36.98500000000001
2025-06-05 15:00:00,aq_g5_119,hourly,52.84,6.55686,3.35579,airqo,31.62,,Oshodi lagos,38.43777777777778
2025-06-05 16:00:00,aq_g5_119,hourly,56.1315,6.55686,3.35579,airqo,19.85,,Oshodi lagos,36.55850000000002
2025-06-05 17:00:00,aq_g5_119,hourly,60.873636363636365,6.55686,3.35579,airqo,12.84,,Oshodi lagos,34.42
2025-06-06 08:00:00,aq_g5_119,hourly,71.92,6.55686,3.35579,airqo,45.56,,Oshodi lagos,32.46
2025-06-06 09:00:00,aq_g5_119,hourly,68.50909090909093,6.55686,3.35579,airqo,12.18,,Oshodi lagos,33.31363636363637
2025-06-06 10:00:00,aq_g5_119,hourly,65.05400000000002,6.55686,3.35579,airqo,4.16,,Oshodi lagos,34.01150000000001
2025-06-06 11:00:00,aq_g5_119,hourly,68.76849999999999,6.55686,3.35579,airqo,10.94,,Oshodi lagos,32.93850000000001
2025-06-06 12:00:00,aq_g5_119,hourly,74.4541176470588,6.55686,3.35579,airqo,40.95,,Oshodi lagos,31.661176470588234
2025-06-07 08:00:00,aq_g5_119,hourly,83.78,6.55686,3.35579,airqo,2.73,,Oshodi lagos,26.58
2025-06-07 11:00:00,aq_g5_119,hourly,70.95000000000002,6.55686,3.35579,airqo,16.79,,Oshodi lagos,32.3
2025-06-07 12:00:00,aq_g5_119,hourly,64.669,6.55686,3.35579,airqo,39.96,,Oshodi lagos,33.4035
2025-06-07 17:00:00,aq_g5_119,hourly,62.128888888888895,6.55686,3.35579,airqo,42.2,,Oshodi lagos,33.13555555555556
2025-06-07 18:00:00,aq_g5_119,hourly,68.729,6.55686,3.35579,airqo,10.94,,Oshodi lagos,30.456
2025-06-07 19:00:00,aq_g5_119,hourly,70.56368421052632,6.55686,3.35579,airqo,16.71,,Oshodi lagos,30.12684210526316
2025-06-07 20:00:00,aq_g5_119,hourly,72.48526315789474,6.55686,3.35579,airqo,17.76,,Oshodi lagos,29.55736842105264
2025-06-07 21:00:00,aq_g5_119,hourly,72.47349999999997,6.55686,3.35579,airqo,2.78,,Oshodi lagos,29.8415
2025-06-07 22:00:00,aq_g5_119,hourly,74.32473684210525,6.55686,3.35579,airqo,27.95,,Oshodi lagos,29.270000000000007
2025-06-07 23:00:00,aq_g5_119,hourly,73.7245,6.55686,3.35579,airqo,2.63,,Oshodi lagos,29.7985
2025-06-08 00:00:00,aq_g5_119,hourly,74.904,6.55686,3.35579,airqo,38.14,,Oshodi lagos,29.338
2025-06-08 01:00:00,aq_g5_119,hourly,74.42599999999999,6.55686,3.35579,airqo,86.94,,Oshodi lagos,29.75333333333333
2025-06-08 02:00:00,aq_g5_119,hourly,73.46,6.55686,3.35579,airqo,42.05,,Oshodi lagos,30.36
2025-06-08 03:00:00,aq_g5_119,hourly,75.67,6.55686,3.35579,airqo,7.61,,Oshodi lagos,29.32
2025-06-08 09:00:00,aq_g5_119,hourly,70.41333333333334,6.55686,3.35579,airqo,16.85,,Oshodi lagos,32.85933333333334
2025-06-08 10:00:00,aq_g5_119,hourly,64.12799999999999,6.55686,3.35579,airqo,24.17,,Oshodi lagos,34.37950000000001
2025-06-08 14:00:00,aq_g5_119,hourly,58.838888888888896,6.55686,3.35579,airqo,24.58,,Oshodi lagos,36.17777777777778
2025-06-08 15:00:00,aq_g5_119,hourly,59.03857142857143,6.55686,3.35579,airqo,13.88,,Oshodi lagos,36.73428571428572
2025-06-08 16:00:00,aq_g5_119,hourly,56.61666666666667,6.55686,3.35579,airqo,8.32,,Oshodi lagos,37.20666666666666
2025-06-08 17:00:00,aq_g5_119,hourly,58.631764705882354,6.55686,3.35579,airqo,8.91,,Oshodi lagos,36.02
2025-06-09 14:00:00,aq_g5_119,hourly,49.18,6.55686,3.35579,airqo,18.31,,Oshodi lagos,40.18
2025-06-09 15:00:00,aq_g5_119,hourly,49.89,6.55686,3.35579,airqo,22.82,,Oshodi lagos,39.83
2025-06-09 17:00:00,aq_g5_119,hourly,67.31,6.55686,3.35579,airqo,2.74,,Oshodi lagos,33.09
2025-06-09 18:00:00,aq_g5_119,hourly,69.94736842105263,6.55686,3.35579,airqo,52.44,,Oshodi lagos,31.99684210526316
2025-06-09 19:00:00,aq_g5_119,hourly,72.37285714285716,6.55686,3.35579,airqo,26.37,,Oshodi lagos,31.633809523809525
2025-06-09 20:00:00,aq_g5_119,hourly,72.56263157894738,6.55686,3.35579,airqo,85.85,,Oshodi lagos,31.64368421052632
2025-06-09 21:00:00,aq_g5_119,hourly,70.22181818181818,6.55686,3.35579,airqo,18.23,,Oshodi lagos,30.685454545454547
2025-06-09 22:00:00,aq_g5_119,hourly,78.80285714285715,6.55686,3.35579,airqo,33.05,,Oshodi lagos,28.36285714285714
2025-06-09 23:00:00,aq_g5_119,hourly,80.11999999999999,6.55686,3.35579,airqo,55.8,,Oshodi lagos,27.901666666666667
2025-06-10 00:00:00,aq_g5_119,hourly,78.38333333333334,6.55686,3.35579,airqo,159.71,,Oshodi lagos,28.6075
2025-06-10 01:00:00,aq_g5_119,hourly,77.29230769230767,6.55686,3.35579,airqo,111.46,,Oshodi lagos,28.59076923076924
2025-06-10 09:00:00,aq_g5_119,hourly,70.3685,6.55686,3.35579,airqo,37.99,,Oshodi lagos,32.67549999999999
2025-06-10 10:00:00,aq_g5_119,hourly,66.83947368421052,6.55686,3.35579,airqo,0.42,,Oshodi lagos,34.30947368421052
2025-06-10 11:00:00,aq_g5_119,hourly,64.15450000000001,6.55686,3.35579,airqo,5.99,,Oshodi lagos,35.098499999999994
2025-06-10 12:00:00,aq_g5_119,hourly,61.41571428571429,6.55686,3.35579,airqo,18.17,,Oshodi lagos,35.47714285714286
2025-06-10 13:00:00,aq_g5_119,hourly,60.085,6.55686,3.35579,airqo,11.59,,Oshodi lagos,36.1
2025-06-10 20:00:00,aq_g5_119,hourly,69.26,6.55686,3.35579,airqo,40.43,,Oshodi lagos,32.01
2025-06-10 21:00:00,aq_g5_119,hourly,72.65099999999998,6.55686,3.35579,airqo,21.38,,Oshodi lagos,30.933
2025-06-10 22:00:00,aq_g5_119,hourly,72.83200000000001,6.55686,3.35579,airqo,13.03,,Oshodi lagos,31.02133333333333
2025-06-10 23:00:00,aq_g5_119,hourly,73.9805263157895,6.55686,3.35579,airqo,3.63,,Oshodi lagos,30.687368421052632
2025-06-11 00:00:00,aq_g5_119,hourly,74.04,6.55686,3.35579,airqo,11.92,,Oshodi lagos,30.61
2025-06-11 12:00:00,aq_g5_119,hourly,59.94833333333332,6.55686,3.35579,airqo,38.7,,Oshodi lagos,39.259166666666665
2025-06-11 13:00:00,aq_g5_119,hourly,52.89333333333334,6.55686,3.35579,airqo,27.35,,Oshodi lagos,40.34333333333333
2025-06-11 14:00:00,aq_g5_119,hourly,49.03,6.55686,3.35579,airqo,45.05,,Oshodi lagos,37.79
2025-06-11 15:00:00,aq_g5_119,hourly,53.94500000000001,6.55686,3.35579,airqo,14.21,,Oshodi lagos,35.665
2025-06-11 16:00:00,aq_g5_119,hourly,55.5675,6.55686,3.35579,airqo,25.94,,Oshodi lagos,34.733000000000004
2025-06-11 17:00:00,aq_g5_119,hourly,61.537894736842105,6.55686,3.35579,airqo,29.51,,Oshodi lagos,32.106842105263155
2025-06-11 18:00:00,aq_g5_119,hourly,63.2029411764706,6.55686,3.35579,airqo,13.26,,Oshodi lagos,31.75058823529412
2025-06-11 19:00:00,aq_g5_119,hourly,65.378,6.55686,3.35579,airqo,34.39,,Oshodi lagos,30.87
2025-06-12 00:00:00,aq_g5_119,hourly,74.166,6.55686,3.35579,airqo,51.51,,Oshodi lagos,29.763
2025-06-12 08:00:00,aq_g5_119,hourly,71.351,6.55686,3.35579,airqo,28.98,,Oshodi lagos,32.932
2025-06-12 09:00:00,aq_g5_119,hourly,66.53599999999999,6.55686,3.35579,airqo,8.27,,Oshodi lagos,34.870999999999995
2025-06-12 13:00:00,aq_g5_119,hourly,53.822857142857146,6.55686,3.35579,airqo,10.17,,Oshodi lagos,36.19928571428572
2025-06-12 14:00:00,aq_g5_119,hourly,56.19157894736843,6.55686,3.35579,airqo,18.38,,Oshodi lagos,35.13473684210526
2025-06-12 15:00:00,aq_g5_119,hourly,53.121428571428574,6.55686,3.35579,airqo,31.59,,Oshodi lagos,37.10428571428571
2025-06-12 16:00:00,aq_g5_119,hourly,52.342,6.55686,3.35579,airqo,54.39,,Oshodi lagos,38.632
2025-06-12 17:00:00,aq_g5_119,hourly,59.82631578947369,6.55686,3.35579,airqo,55.26,,Oshodi lagos,34.135263157894734
2025-06-12 18:00:00,aq_g5_119,hourly,62.815,6.55686,3.35579,airqo,106.31,,Oshodi lagos,32.28
2025-06-12 20:00:00,aq_g5_119,hourly,70.25200000000001,6.55686,3.35579,airqo,42.27,,Oshodi lagos,31.205
2025-06-12 21:00:00,aq_g5_119,hourly,71.356,6.55686,3.35579,airqo,44.21,,Oshodi lagos,31.57
2025-06-12 22:00:00,aq_g5_119,hourly,73.07894736842105,6.55686,3.35579,airqo,34.95,,Oshodi lagos,30.59526315789473
2025-06-12 23:00:00,aq_g5_119,hourly,72.56649999999999,6.55686,3.35579,airqo,30.58,,Oshodi lagos,30.8285
2025-06-13 00:00:00,aq_g5_119,hourly,74.86,6.55686,3.35579,airqo,40.13,,Oshodi lagos,30.415714285714284
2025-06-13 01:00:00,aq_g5_119,hourly,75.01800000000001,6.55686,3.35579,airqo,33.82,,Oshodi lagos,30.5585
2025-06-13 02:00:00,aq_g5_119,hourly,76.68947368421053,6.55686,3.35579,airqo,83.53,,Oshodi lagos,30.245263157894737
2025-06-13 03:00:00,aq_g5_119,hourly,77.82666666666667,6.55686,3.35579,airqo,42.51,,Oshodi lagos,29.926666666666662
2025-06-13 08:00:00,aq_g5_119,hourly,72.24000000000001,6.55686,3.35579,airqo,35.9,,Oshodi lagos,32.221111111111114
2025-06-13 09:00:00,aq_g5_119,hourly,67.45,6.55686,3.35579,airqo,9.7,,Oshodi lagos,33.450500000000005
2025-06-13 10:00:00,aq_g5_119,hourly,65.04666666666667,6.55686,3.35579,airqo,33.18,,Oshodi lagos,34.160833333333336
2025-06-13 11:00:00,aq_g5_119,hourly,67.945,6.55686,3.35579,airqo,13.69,,Oshodi lagos,33.70625
2025-06-13 12:00:00,aq_g5_119,hourly,65.45928571428573,6.55686,3.35579,airqo,9.31,,Oshodi lagos,34.68071428571429
2025-06-13 13:00:00,aq_g5_119,hourly,63.35733333333333,6.55686,3.35579,airqo,12.93,,Oshodi lagos,35.086666666666666
2025-06-13 14:00:00,aq_g5_119,hourly,64.78263157894736,6.55686,3.35579,airqo,26.08,,Oshodi lagos,34.08684210526316
2025-06-13 15:00:00,aq_g5_119,hourly,62.337,6.55686,3.35579,airqo,9.58,,Oshodi lagos,34.94
2025-06-13 16:00:00,aq_g5_119,hourly,64.25500000000001,6.55686,3.35579,airqo,85.05,,Oshodi lagos,34.2645
2025-06-13 17:00:00,aq_g5_119,hourly,67.02000000000001,6.55686,3.35579,airqo,31.56,,Oshodi lagos,33.394285714285715
2025-06-13 18:00:00,aq_g5_119,hourly,71.87052631578948,6.55686,3.35579,airqo,20.09,,Oshodi lagos,31.199999999999992
2025-06-13 19:00:00,aq_g5_119,hourly,73.29190476190476,6.55686,3.35579,airqo,9.19,,Oshodi lagos,31.5
2025-06-13 20:00:00,aq_g5_119,hourly,74.964,6.55686,3.35579,airqo,43.78,,Oshodi lagos,30.926
2025-06-13 21:00:00,aq_g5_119,hourly,74.0065,6.55686,3.35579,airqo,24.0,,Oshodi lagos,31.369
2025-06-15 10:00:00,aq_g5_119,hourly,65.00266666666668,6.55686,3.35579,airqo,36.01,,Oshodi lagos,32.75666666666669
2025-06-15 11:00:00,aq_g5_119,hourly,60.25133333333332,6.55686,3.35579,airqo,41.05,,Oshodi lagos,34.21800000000001
2025-06-15 14:00:00,aq_g5_119,hourly,59.709,6.55686,3.35579,airqo,6.16,,Oshodi lagos,35.39
2025-06-15 15:00:00,aq_g5_119,hourly,61.16999999999999,6.55686,3.35579,airqo,34.06,,Oshodi lagos,34.756000000000014
2025-06-15 16:00:00,aq_g5_119,hourly,60.70099999999999,6.55686,3.35579,airqo,42.32,,Oshodi lagos,34.8535
2025-06-15 17:00:00,aq_g5_119,hourly,65.7205,6.55686,3.35579,airqo,8.42,,Oshodi lagos,31.815999999999992
2025-06-15 18:00:00,aq_g5_119,hourly,66.59250000000003,6.55686,3.35579,airqo,3.0,,Oshodi lagos,31.45649999999999
2025-06-15 19:00:00,aq_g5_119,hourly,73.84749999999998,6.55686,3.35579,airqo,50.24,,Oshodi lagos,30.001
2025-06-15 20:00:00,aq_g5_119,hourly,76.48099999999998,6.55686,3.35579,airqo,5.82,,Oshodi lagos,29.9865
2025-06-15 21:00:00,aq_g5_119,hourly,77.48550000000002,6.55686,3.35579,airqo,9.5,,Oshodi lagos,29.3285
2025-06-15 22:00:00,aq_g5_119,hourly,76.01750000000001,6.55686,3.35579,airqo,23.35,,Oshodi lagos,29.602500000000003
2025-06-16 08:00:00,aq_g5_119,hourly,73.2164705882353,6.55686,3.35579,airqo,49.03,,Oshodi lagos,30.08764705882353
2025-06-16 09:00:00,aq_g5_119,hourly,67.72950000000002,6.55686,3.35579,airqo,12.82,,Oshodi lagos,31.65
2025-06-16 10:00:00,aq_g5_119,hourly,63.13315789473684,6.55686,3.35579,airqo,31.24,,Oshodi lagos,33.281052631578945
2025-06-16 11:00:00,aq_g5_119,hourly,60.729500000000016,6.55686,3.35579,airqo,26.6,,Oshodi lagos,34.21800000000001
2025-06-16 12:00:00,aq_g5_119,hourly,58.6405,6.55686,3.35579,airqo,26.28,,Oshodi lagos,35.008999999999986
2025-06-16 13:00:00,aq_g5_119,hourly,61.89499999999999,6.55686,3.35579,airqo,13.84,,Oshodi lagos,34.22749999999999
2025-06-16 14:00:00,aq_g5_119,hourly,65.39450000000001,6.55686,3.35579,airqo,24.14,,Oshodi lagos,33.385
2025-06-16 15:00:00,aq_g5_119,hourly,65.086,6.55686,3.35579,airqo,83.16,,Oshodi lagos,33.1255
2025-06-16 16:00:00,aq_g5_119,hourly,66.63399999999999,6.55686,3.35579,airqo,168.57,,Oshodi lagos,32.5125
2025-06-16 17:00:00,aq_g5_119,hourly,69.45857142857142,6.55686,3.35579,airqo,40.09,,Oshodi lagos,31.07523809523809
2025-06-16 18:00:00,aq_g5_119,hourly,69.80263157894736,6.55686,3.35579,airqo,52.87,,Oshodi lagos,30.847894736842107
2025-06-16 19:00:00,aq_g5_119,hourly,70.44238095238099,6.55686,3.35579,airqo,22.77,,Oshodi lagos,30.41238095238096
2025-06-16 20:00:00,aq_g5_119,hourly,70.35526315789475,6.55686,3.35579,airqo,36.15,,Oshodi lagos,30.73368421052632
2025-06-16 21:00:00,aq_g5_119,hourly,71.89199999999998,6.55686,3.35579,airqo,43.38,,Oshodi lagos,30.118500000000008
2025-06-16 22:00:00,aq_g5_119,hourly,71.65894736842107,6.55686,3.35579,airqo,19.59,,Oshodi lagos,30.3078947368421
2025-06-16 23:00:00,aq_g5_119,hourly,72.908,6.55686,3.35579,airqo,7.03,,Oshodi lagos,29.734
2025-06-17 08:00:00,aq_g5_119,hourly,72.79777777777778,6.55686,3.35579,airqo,27.43,,Oshodi lagos,31.72888888888889
2025-06-17 09:00:00,aq_g5_119,hourly,68.190625,6.55686,3.35579,airqo,16.39,,Oshodi lagos,32.795
2025-06-17 10:00:00,aq_g5_119,hourly,64.50105263157893,6.55686,3.35579,airqo,11.61,,Oshodi lagos,33.75473684210527
2025-06-17 11:00:00,aq_g5_119,hourly,69.1,6.55686,3.35579,airqo,14.02,,Oshodi lagos,31.59368421052632
2025-06-17 12:00:00,aq_g5_119,hourly,69.73761904761905,6.55686,3.35579,airqo,11.61,,Oshodi lagos,32.43523809523809
2025-06-17 13:00:00,aq_g5_119,hourly,70.02578947368418,6.55686,3.35579,airqo,22.2,,Oshodi lagos,32.073157894736845
2025-06-17 14:00:00,aq_g5_119,hourly,69.37714285714286,6.55686,3.35579,airqo,47.47,,Oshodi lagos,31.8847619047619
2025-06-17 15:00:00,aq_g5_119,hourly,72.73842105263158,6.55686,3.35579,airqo,117.66,,Oshodi lagos,30.951052631578943
2025-06-17 16:00:00,aq_g5_119,hourly,71.09619047619046,6.55686,3.35579,airqo,77.0,,Oshodi lagos,31.561904761904763
2025-06-17 17:00:00,aq_g5_119,hourly,73.05789473684209,6.55686,3.35579,airqo,27.64,,Oshodi lagos,30.925263157894737
2025-06-17 18:00:00,aq_g5_119,hourly,73.23380952380953,6.55686,3.35579,airqo,50.0,,Oshodi lagos,30.879047619047626
2025-06-17 19:00:00,aq_g5_119,hourly,73.69,6.55686,3.35579,airqo,41.76,,Oshodi lagos,30.37
2025-06-18 07:00:00,aq_g5_119,hourly,78.38,6.55686,3.35579,airqo,31.4,,Oshodi lagos,30.6
2025-06-18 08:00:00,aq_g5_119,hourly,73.05470588235293,6.55686,3.35579,airqo,3.8,,Oshodi lagos,32.34588235294118
2025-06-18 09:00:00,aq_g5_119,hourly,66.82076923076924,6.55686,3.35579,airqo,39.55,,Oshodi lagos,34.078461538461546
2025-06-18 10:00:00,aq_g5_119,hourly,63.21894736842106,6.55686,3.35579,airqo,32.53,,Oshodi lagos,34.593684210526305
2025-06-18 11:00:00,aq_g5_119,hourly,61.63692307692308,6.55686,3.35579,airqo,27.48,,Oshodi lagos,35.53384615384616
2025-06-18 13:00:00,aq_g5_119,hourly,57.28,6.55686,3.35579,airqo,21.24,,Oshodi lagos,37.3
2025-06-18 14:00:00,aq_g5_119,hourly,65.75315789473682,6.55686,3.35579,airqo,18.5,,Oshodi lagos,32.485789473684214
2025-06-18 15:00:00,aq_g5_119,hourly,65.6165,6.55686,3.35579,airqo,16.88,,Oshodi lagos,34.34449999999999
2025-06-18 16:00:00,aq_g5_119,hourly,69.20000000000002,6.55686,3.35579,airqo,39.64,,Oshodi lagos,32.42450000000002
2025-06-18 17:00:00,aq_g5_119,hourly,70.49849999999998,6.55686,3.35579,airqo,22.6,,Oshodi lagos,32.19649999999999
2025-06-18 18:00:00,aq_g5_119,hourly,72.53300000000002,6.55686,3.35579,airqo,34.76,,Oshodi lagos,31.3
2025-06-18 19:00:00,aq_g5_119,hourly,72.95350000000002,6.55686,3.35579,airqo,4.03,,Oshodi lagos,31.275999999999986
2025-06-18 20:00:00,aq_g5_119,hourly,73.76842105263157,6.55686,3.35579,airqo,11.11,,Oshodi lagos,31.004210526315788
2025-06-18 21:00:00,aq_g5_119,hourly,75.10384615384615,6.55686,3.35579,airqo,116.1,,Oshodi lagos,30.66923076923077
