datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm2_5,site_name,temperature
2025-04-16 06:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,14.8,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.55
2025-04-16 07:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,14.65,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.31703703703704
2025-04-16 08:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,24.45,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.76076923076923
2025-04-16 09:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,163.92,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.65923076923076
2025-04-16 10:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,11.6,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.51192307692307
2025-04-16 11:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,0.32,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.3952
2025-04-16 12:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,11.58,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.932692307692314
2025-04-16 13:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,12.21,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.19379310344828
2025-04-16 14:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,15.22,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.99439999999999
2025-04-16 15:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,54.86,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.01119999999999
2025-04-16 16:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,11.96,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.3325925925926
2025-04-16 17:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,35.18,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.36192307692308
2025-04-16 18:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,18.4,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.805909090909093
2025-04-16 19:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,18.96,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.9295
2025-04-16 20:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,21.19,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.895200000000003
2025-04-17 07:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,9.52,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.272352941176468
2025-04-17 08:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,32.94,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.40999999999998
2025-04-17 09:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,30.06,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.01000000000001
2025-04-17 10:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,46.27,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.08359999999998
2025-04-17 11:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,41.47,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.45461538461536
2025-04-17 12:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,0.81,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.19931034482759
2025-04-17 13:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,33.44,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.4436
2025-04-17 14:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,8.5,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.82
2025-04-17 15:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,37.77,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.478214285714294
2025-04-17 16:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,58.3,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.9948
2025-04-17 17:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,6.34,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.19814814814816
2025-04-17 18:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,56.83,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.9876
2025-04-17 19:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,45.03,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.806
2025-04-17 21:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,26.05,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.75
2025-04-17 22:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,4.81,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.97760000000001
2025-04-17 23:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,0.72,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.891
2025-04-18 07:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,12.51,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.650689655172414
2025-04-18 08:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,8.32,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.78423076923077
2025-04-18 09:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,12.65,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.7565
2025-04-18 10:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,12.3,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.25269230769232
2025-04-18 11:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,6.5,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.195384615384626
2025-04-18 12:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,13.78,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.95249999999999
2025-04-18 13:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,14.15,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.78919999999999
2025-04-18 14:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,16.11,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.9408
2025-04-18 15:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,51.56,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.06142857142857
2025-04-18 16:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,110.75,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.20150000000001
2025-04-18 17:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,41.8,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.60555555555556
2025-04-18 18:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,84.89,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.070399999999992
2025-04-18 19:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,17.51,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.1516
2025-04-18 20:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,88.68,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.114444444444448
2025-04-18 21:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,57.45,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",27.33478260869565
2025-04-18 22:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,26.75,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",25.842
2025-04-18 23:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,10.18,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",27.093
2025-04-19 07:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,7.65,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.280357142857135
2025-04-19 08:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,14.56,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.57115384615384
2025-04-19 09:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,48.18,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.60461538461537
2025-04-19 10:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,8.13,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.2645
2025-04-19 11:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,1.93,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.09639999999999
2025-04-19 12:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,6.61,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.41433333333333
2025-04-19 13:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,18.14,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.1448
2025-04-19 14:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,15.07,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.104800000000004
2025-04-19 15:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,33.69,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.416296296296295
2025-04-19 16:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,5.24,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.76538461538461
2025-04-19 17:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,8.19,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.75153846153846
2025-04-19 18:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,9.25,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.00307692307692
2025-04-19 19:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,16.12,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.1456
2025-04-19 20:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,27.17,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.2968
2025-04-19 21:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,23.07,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",29.494
2025-04-19 22:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,31.94,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",26.4552
2025-04-19 23:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,9.46,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",27.541
2025-04-20 06:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,29.38,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.07
2025-04-20 07:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,22.02,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.038333333333334
2025-04-20 08:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,26.1,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.0832
2025-04-20 09:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,26.65,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.5915
2025-04-20 10:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,0.77,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.86000000000001
2025-04-20 11:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,13.28,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.374444444444435
2025-04-20 12:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,33.96,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.98800000000001
2025-04-20 13:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,4.71,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.794615384615376
2025-04-20 14:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,36.49,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.17159999999999
2025-04-20 15:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,4.97,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.27923076923077
2025-04-20 16:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,16.09,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.526551724137924
2025-04-20 17:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,11.34,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.5448
2025-04-20 18:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,16.42,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.9496
2025-04-20 19:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,64.63,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.107037037037035
2025-04-20 20:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,33.6,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.07
2025-04-20 22:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,12.03,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",29.9712
2025-04-20 23:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,19.21,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",29.68133333333333
2025-04-21 06:00:00,airqo-g5167,hourly,98.99,6.49166,3.39037,airqo,15.42,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.727000000000004
2025-04-21 07:00:00,airqo-g5167,hourly,98.99,6.49166,3.39037,airqo,20.26,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.10000000000001
2025-04-21 08:00:00,airqo-g5167,hourly,98.99,6.49166,3.39037,airqo,9.51,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.602962962962955
2025-04-21 09:00:00,airqo-g5167,hourly,98.99,6.49166,3.39037,airqo,6.28,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.45840000000001
2025-04-21 10:00:00,airqo-g5167,hourly,97.96265306122449,6.49166,3.39037,airqo,10.26,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",37.506428571428565
2025-04-21 11:00:00,airqo-g5167,hourly,97.57,6.49166,3.39037,airqo,14.71,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.37040000000001
2025-04-21 12:00:00,airqo-g5167,hourly,97.57,6.49166,3.39037,airqo,38.62,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.2852
2025-04-21 13:00:00,airqo-g5167,hourly,97.57,6.49166,3.39037,airqo,13.86,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.38344827586204
2025-04-21 14:00:00,airqo-g5167,hourly,97.57,6.49166,3.39037,airqo,18.1,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.030769230769224
2025-04-21 15:00:00,airqo-g5167,hourly,97.57,6.49166,3.39037,airqo,18.73,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.3332
2025-04-21 17:00:00,airqo-g5167,hourly,97.57,6.49166,3.39037,airqo,48.41,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.63923076923077
2025-04-21 18:00:00,airqo-g5167,hourly,97.57,6.49166,3.39037,airqo,69.41,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.11153846153847
2025-04-21 19:00:00,airqo-g5167,hourly,97.57,6.49166,3.39037,airqo,36.4,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.95214285714286
2025-04-21 20:00:00,airqo-g5167,hourly,97.57,6.49166,3.39037,airqo,10.75,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.856
2025-04-21 21:00:00,airqo-g5167,hourly,97.57,6.49166,3.39037,airqo,12.13,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.7732
2025-04-21 22:00:00,airqo-g5167,hourly,97.57,6.49166,3.39037,airqo,37.9,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.81103448275861
2025-04-21 23:00:00,airqo-g5167,hourly,97.57,6.49166,3.39037,airqo,11.81,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.696874999999995
2025-04-22 07:00:00,airqo-g5167,hourly,97.57,6.49166,3.39037,airqo,29.9,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.084827586206885
2025-04-22 08:00:00,airqo-g5167,hourly,97.57,6.49166,3.39037,airqo,56.95,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.291999999999994
2025-04-22 09:00:00,airqo-g5167,hourly,97.57,6.49166,3.39037,airqo,39.71,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.13799999999999
2025-04-22 10:00:00,airqo-g5167,hourly,97.57,6.49166,3.39037,airqo,23.24,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.82333333333333
2025-04-22 11:00:00,airqo-g5167,hourly,97.22,6.49166,3.39037,airqo,8.09,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.79000000000001
2025-04-22 12:00:00,airqo-g5167,hourly,97.82586206896548,6.49166,3.39037,airqo,14.32,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.75692307692308
2025-04-22 13:00:00,airqo-g5167,hourly,98.99,6.49166,3.39037,airqo,13.28,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.780800000000006
2025-04-22 14:00:00,airqo-g5167,hourly,98.99,6.49166,3.39037,airqo,29.1,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.63
2025-04-22 15:00:00,airqo-g5167,hourly,98.99,6.49166,3.39037,airqo,38.37,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.48199999999999
2025-04-22 17:00:00,airqo-g5167,hourly,98.99,6.49166,3.39037,airqo,68.92,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.977200000000007
2025-04-22 18:00:00,airqo-g5167,hourly,98.99,6.49166,3.39037,airqo,51.98,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.54407407407408
2025-04-22 19:00:00,airqo-g5167,hourly,98.99,6.49166,3.39037,airqo,12.62,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.417307692307688
2025-04-22 20:00:00,airqo-g5167,hourly,98.99,6.49166,3.39037,airqo,9.56,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.32230769230769
2025-04-22 22:00:00,airqo-g5167,hourly,98.99,6.49166,3.39037,airqo,39.64,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",24.77559999999999
2025-04-22 23:00:00,airqo-g5167,hourly,98.99,6.49166,3.39037,airqo,21.82,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",25.298800000000004
2025-04-23 07:00:00,airqo-g5167,hourly,98.99,6.49166,3.39037,airqo,28.59,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",29.34821428571429
2025-04-23 08:00:00,airqo-g5167,hourly,98.63,6.49166,3.39037,airqo,8.18,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.807777777777773
2025-04-23 09:00:00,airqo-g5167,hourly,98.50517241379312,6.49166,3.39037,airqo,4.91,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.546400000000006
2025-04-23 10:00:00,airqo-g5167,hourly,96.1807843137255,6.49166,3.39037,airqo,8.15,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",37.16846153846154
2025-04-23 11:00:00,airqo-g5167,hourly,95.61595744680852,6.49166,3.39037,airqo,13.47,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.18346153846155
2025-04-23 12:00:00,airqo-g5167,hourly,95.87285714285714,6.49166,3.39037,airqo,10.12,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.98
2025-04-23 13:00:00,airqo-g5167,hourly,96.3172,6.49166,3.39037,airqo,83.92,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.96680000000001
2025-04-23 14:00:00,airqo-g5167,hourly,95.3344,6.49166,3.39037,airqo,56.27,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",37.732
2025-04-23 15:00:00,airqo-g5167,hourly,96.77586206896552,6.49166,3.39037,airqo,4.08,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.84068965517241
2025-04-23 16:00:00,airqo-g5167,hourly,94.97038461538462,6.49166,3.39037,airqo,10.51,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.11884615384615
2025-04-23 17:00:00,airqo-g5167,hourly,94.56,6.49166,3.39037,airqo,28.18,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.92079999999999
2025-04-23 18:00:00,airqo-g5167,hourly,94.56,6.49166,3.39037,airqo,30.46,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.97
2025-04-23 19:00:00,airqo-g5167,hourly,94.56,6.49166,3.39037,airqo,26.33,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.30039999999999
2025-04-23 22:00:00,airqo-g5167,hourly,94.56,6.49166,3.39037,airqo,10.64,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.380952380952383
2025-04-24 06:00:00,airqo-g5167,hourly,94.56,6.49166,3.39037,airqo,2.0,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.849999999999994
2025-04-24 07:00:00,airqo-g5167,hourly,97.91,6.49166,3.39037,airqo,18.91,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.69785714285717
2025-04-24 08:00:00,airqo-g5167,hourly,97.3539024390244,6.49166,3.39037,airqo,14.49,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.31923076923076
2025-04-24 09:00:00,airqo-g5167,hourly,96.87837209302324,6.49166,3.39037,airqo,17.5,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",37.39500000000002
2025-04-24 10:00:00,airqo-g5167,hourly,94.84820895522384,6.49166,3.39037,airqo,8.37,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.52160000000001
2025-04-24 11:00:00,airqo-g5167,hourly,92.42576923076922,6.49166,3.39037,airqo,8.23,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",38.15076923076923
2025-04-24 12:00:00,airqo-g5167,hourly,96.11624999999998,6.49166,3.39037,airqo,9.23,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.83346153846152
2025-04-24 13:00:00,airqo-g5167,hourly,94.87285714285716,6.49166,3.39037,airqo,9.4,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",37.37642857142856
2025-04-24 14:00:00,airqo-g5167,hourly,91.6724,6.49166,3.39037,airqo,9.72,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",39.14800000000001
2025-04-24 15:00:00,airqo-g5167,hourly,93.95217391304348,6.49166,3.39037,airqo,18.5,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",38.22199999999998
2025-04-24 16:00:00,airqo-g5167,hourly,96.19310810810812,6.49166,3.39037,airqo,26.98,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.66035714285713
2025-04-24 17:00:00,airqo-g5167,hourly,98.6,6.49166,3.39037,airqo,30.85,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.64115384615385
2025-04-24 18:00:00,airqo-g5167,hourly,98.6,6.49166,3.39037,airqo,2.68,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.8925
2025-04-24 21:00:00,airqo-g5167,hourly,98.6,6.49166,3.39037,airqo,13.41,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.42107142857143
2025-04-24 22:00:00,airqo-g5167,hourly,98.6,6.49166,3.39037,airqo,10.32,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.531923076923068
2025-04-25 07:00:00,airqo-g5167,hourly,98.6,6.49166,3.39037,airqo,14.32,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.88624999999998
2025-04-25 08:00:00,airqo-g5167,hourly,97.58,6.49166,3.39037,airqo,17.88,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.97192307692307
2025-04-25 09:00:00,airqo-g5167,hourly,97.93365384615382,6.49166,3.39037,airqo,4.66,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.5456
2025-04-25 10:00:00,airqo-g5167,hourly,97.54317647058824,6.49166,3.39037,airqo,77.36,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",37.066
2025-04-25 11:00:00,airqo-g5167,hourly,96.64117647058823,6.49166,3.39037,airqo,26.3,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",37.34074074074074
2025-04-25 12:00:00,airqo-g5167,hourly,96.65882352941176,6.49166,3.39037,airqo,31.02,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",37.092500000000015
2025-04-25 13:00:00,airqo-g5167,hourly,98.34893617021277,6.49166,3.39037,airqo,3.19,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.63439999999999
2025-04-25 14:00:00,airqo-g5167,hourly,98.20484848484848,6.49166,3.39037,airqo,15.7,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.026
2025-04-25 15:00:00,airqo-g5167,hourly,96.00122807017544,6.49166,3.39037,airqo,29.86,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",37.48124999999999
2025-04-25 16:00:00,airqo-g5167,hourly,98.11935483870968,6.49166,3.39037,airqo,43.63,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.15559999999999
2025-04-25 17:00:00,airqo-g5167,hourly,98.25,6.49166,3.39037,airqo,20.92,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.102692307692294
2025-04-25 18:00:00,airqo-g5167,hourly,98.25,6.49166,3.39037,airqo,51.19,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.1456
2025-04-25 19:00:00,airqo-g5167,hourly,98.25,6.49166,3.39037,airqo,17.25,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.27119999999999
2025-04-25 21:00:00,airqo-g5167,hourly,98.25,6.49166,3.39037,airqo,8.8,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.12275862068965
2025-04-25 22:00:00,airqo-g5167,hourly,98.25,6.49166,3.39037,airqo,51.1,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.6432
2025-04-26 11:00:00,airqo-g5167,hourly,98.25,6.49166,3.39037,airqo,83.18,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.845
2025-04-26 12:00:00,airqo-g5167,hourly,98.63,6.49166,3.39037,airqo,15.86,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.52346153846154
2025-04-26 13:00:00,airqo-g5167,hourly,96.37826086956522,6.49166,3.39037,airqo,36.8,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.942800000000005
2025-04-26 14:00:00,airqo-g5167,hourly,97.55799999999998,6.49166,3.39037,airqo,28.75,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.281923076923064
