datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm2_5,site_name,temperature
2025-02-27 13:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,36.64,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.9823076923077
2025-02-27 14:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,37.35,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.36625
2025-02-27 16:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,37.31,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.962666666666667
2025-02-27 17:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,38.98,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.45
2025-02-27 18:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,43.0,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.175882352941173
2025-02-27 19:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,44.94,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.00625
2025-02-27 20:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,41.31,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.852000000000004
2025-02-27 21:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,52.25,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.87333333333333
2025-02-27 22:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,40.98,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.7272
2025-02-27 23:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,38.34,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.61173913043478
2025-02-28 00:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,34.39,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.53
2025-02-28 07:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,75.58,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.678
2025-02-28 08:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,58.14,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.51904761904762
2025-02-28 09:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,73.52,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.54560000000001
2025-02-28 11:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,46.13,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.899333333333345
2025-02-28 13:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,40.1,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.834
2025-02-28 14:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,35.75,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.80739130434783
2025-02-28 17:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,42.04,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.362
2025-02-28 18:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,41.91,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.9912
2025-02-28 19:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,46.65,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.69666666666668
2025-02-28 20:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,67.74,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.67823529411765
2025-02-28 21:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,45.93,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.623
2025-02-28 22:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,42.45,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.8295
2025-02-28 23:00:00,airqo-g5167,hourly,0.0,6.49166,3.39037,airqo,53.21,,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.054
2025-02-01 10:00:00,airqo-g5153,hourly,67.9825,6.5313486190326175,3.3950094070059063,airqo,4.08,,"Akoka, lagos Nigeria",38.595
2025-02-01 11:00:00,airqo-g5153,hourly,65.00368421052632,6.531348619032618,3.3950094070059063,airqo,258.77,,"Akoka, lagos Nigeria",37.86578947368422
2025-02-01 12:00:00,airqo-g5153,hourly,63.944,6.531348619032618,3.3950094070059063,airqo,82.32,,"Akoka, lagos Nigeria",38.5225
2025-02-01 13:00:00,airqo-g5153,hourly,62.633500000000005,6.531348619032618,3.3950094070059067,airqo,33.36,,"Akoka, lagos Nigeria",38.660000000000004
2025-02-01 14:00:00,airqo-g5153,hourly,61.037,6.531348619032618,3.3950094070059063,airqo,51.23,,"Akoka, lagos Nigeria",39.23400000000001
2025-02-01 15:00:00,airqo-g5153,hourly,59.25315789473684,6.531348619032618,3.3950094070059063,airqo,116.92,,"Akoka, lagos Nigeria",39.39789473684211
2025-02-01 16:00:00,airqo-g5153,hourly,66.0515,6.531348619032618,3.3950094070059063,airqo,65.88,,"Akoka, lagos Nigeria",36.9855
2025-02-01 17:00:00,airqo-g5153,hourly,78.6815,6.531348619032618,3.3950094070059063,airqo,48.48,,"Akoka, lagos Nigeria",32.690999999999995
2025-02-01 18:00:00,airqo-g5153,hourly,81.7855,6.531348619032618,3.3950094070059067,airqo,44.25,,"Akoka, lagos Nigeria",32.045500000000004
2025-02-01 19:00:00,airqo-g5153,hourly,85.35,6.531348619032618,3.3950094070059063,airqo,77.25,,"Akoka, lagos Nigeria",31.373
2025-02-01 20:00:00,airqo-g5153,hourly,85.49199999999999,6.531348619032618,3.3950094070059063,airqo,55.25,,"Akoka, lagos Nigeria",31.436000000000003
2025-02-02 08:00:00,airqo-g5153,hourly,84.58083333333333,6.531348619032618,3.3950094070059063,airqo,447.72,,"Akoka, lagos Nigeria",33.905833333333334
2025-02-02 09:00:00,airqo-g5153,hourly,73.54849999999998,6.531348619032618,3.3950094070059063,airqo,281.86,,"Akoka, lagos Nigeria",37.4095
2025-02-02 10:00:00,airqo-g5153,hourly,66.18549999999999,6.531348619032618,3.3950094070059063,airqo,126.84,,"Akoka, lagos Nigeria",38.7805
2025-02-02 11:00:00,airqo-g5153,hourly,67.94947368421053,6.531348619032618,3.3950094070059063,airqo,137.95,,"Akoka, lagos Nigeria",36.94105263157895
2025-02-02 12:00:00,airqo-g5153,hourly,67.6928991596639,6.531348619032618,3.3950094070059063,airqo,76.6,,"Akoka, lagos Nigeria",36.59651260504204
2025-02-02 13:00:00,airqo-g5153,hourly,63.60297297297297,6.531348619032618,3.3950094070059063,airqo,76.01,,"Akoka, lagos Nigeria",37.57022522522524
2025-02-02 14:00:00,airqo-g5153,hourly,67.3595,6.531348619032618,3.3950094070059063,airqo,94.59,,"Akoka, lagos Nigeria",35.82099999999999
2025-02-02 15:00:00,airqo-g5153,hourly,68.7005,6.531348619032618,3.3950094070059067,airqo,72.95,,"Akoka, lagos Nigeria",35.723
2025-02-02 16:00:00,airqo-g5153,hourly,75.14604255319152,6.531348619032618,3.3950094070059063,airqo,61.23,,"Akoka, lagos Nigeria",33.625702127659565
2025-02-02 17:00:00,airqo-g5153,hourly,81.30040000000002,6.531348619032618,3.3950094070059063,airqo,51.52,,"Akoka, lagos Nigeria",32.01648888888889
2025-02-02 18:00:00,airqo-g5153,hourly,85.98795555555559,6.531348619032618,3.3950094070059063,airqo,41.65,,"Akoka, lagos Nigeria",30.989066666666663
2025-02-02 19:00:00,airqo-g5153,hourly,88.66069124423964,6.531348619032618,3.3950094070059063,airqo,57.64,,"Akoka, lagos Nigeria",30.58889400921658
2025-02-02 20:00:00,airqo-g5153,hourly,89.14918918918919,6.531348619032618,3.3950094070059063,airqo,49.34,,"Akoka, lagos Nigeria",30.49891891891892
2025-02-02 21:00:00,airqo-g5153,hourly,90.16635555555553,6.531348619032618,3.3950094070059063,airqo,46.12,,"Akoka, lagos Nigeria",30.15622222222223
2025-02-02 22:00:00,airqo-g5153,hourly,89.95400000000004,6.531348619032618,3.3950094070059063,airqo,44.45,,"Akoka, lagos Nigeria",30.242266666666644
2025-02-02 23:00:00,airqo-g5153,hourly,91.8115,6.531348619032618,3.3950094070059067,airqo,54.58,,"Akoka, lagos Nigeria",29.877
2025-02-03 00:00:00,airqo-g5153,hourly,90.4185,6.531348619032618,3.3950094070059063,airqo,60.32,,"Akoka, lagos Nigeria",29.9085
2025-02-03 01:00:00,airqo-g5153,hourly,89.87435643564352,6.531348619032618,3.3950094070059063,airqo,66.72,,"Akoka, lagos Nigeria",29.73
2025-02-03 02:00:00,airqo-g5153,hourly,90.05823529411768,6.531348619032618,3.3950094070059063,airqo,73.25,,"Akoka, lagos Nigeria",29.84953781512605
2025-02-03 03:00:00,airqo-g5153,hourly,91.58244444444443,6.531348619032618,3.3950094070059063,airqo,232.98,,"Akoka, lagos Nigeria",29.45382222222221
2025-02-03 04:00:00,airqo-g5153,hourly,92.09313043478257,6.531348619032618,3.3950094070059063,airqo,446.14,,"Akoka, lagos Nigeria",29.152869565217387
2025-02-03 05:00:00,airqo-g5153,hourly,91.4585714285714,6.531348619032618,3.3950094070059063,airqo,556.98,,"Akoka, lagos Nigeria",29.21019305019305
2025-02-03 06:00:00,airqo-g5153,hourly,91.096640625,6.531348619032618,3.3950094070059063,airqo,428.16,,"Akoka, lagos Nigeria",29.24921875
2025-02-03 07:00:00,airqo-g5153,hourly,85.27247058823531,6.531348619032618,3.3950094070059063,airqo,251.55,,"Akoka, lagos Nigeria",31.08058823529412
2025-02-03 08:00:00,airqo-g5153,hourly,75.17368421052632,6.531348619032618,3.3950094070059063,airqo,69.99,,"Akoka, lagos Nigeria",34.09578947368422
2025-02-03 09:00:00,airqo-g5153,hourly,68.56380952380954,6.531348619032618,3.3950094070059063,airqo,103.05,,"Akoka, lagos Nigeria",36.64619047619048
2025-02-03 10:00:00,airqo-g5153,hourly,60.99101190476191,6.531348619032618,3.3950094070059063,airqo,68.11,,"Akoka, lagos Nigeria",39.01517857142856
2025-02-03 11:00:00,airqo-g5153,hourly,55.70267489711934,6.531348619032618,3.3950094070059063,airqo,79.55,,"Akoka, lagos Nigeria",41.726707818930045
2025-02-03 12:00:00,airqo-g5153,hourly,59.341363636363646,6.531348619032618,3.3950094070059063,airqo,218.21,,"Akoka, lagos Nigeria",40.28395454545454
2025-02-03 13:00:00,airqo-g5153,hourly,57.83633620689655,6.531348619032618,3.3950094070059063,airqo,132.72,,"Akoka, lagos Nigeria",41.0759051724138
2025-02-03 14:00:00,airqo-g5153,hourly,60.02727272727274,6.531348619032618,3.3950094070059063,airqo,113.51,,"Akoka, lagos Nigeria",39.1992727272727
2025-02-03 16:00:00,airqo-g5153,hourly,59.79759656652358,6.531348619032618,3.3950094070059063,airqo,63.97,,"Akoka, lagos Nigeria",36.98274678111588
2025-02-03 17:00:00,airqo-g5153,hourly,67.81968944099376,6.531348619032618,3.3950094070059063,airqo,57.37,,"Akoka, lagos Nigeria",34.71422360248446
2025-02-03 20:00:00,airqo-g5153,hourly,84.83107692307694,6.531348619032618,3.3950094070059063,airqo,67.76,,"Akoka, lagos Nigeria",31.09794871794872
2025-02-03 21:00:00,airqo-g5153,hourly,86.06079166666665,6.531348619032618,3.3950094070059063,airqo,62.54,,"Akoka, lagos Nigeria",31.149
2025-02-03 22:00:00,airqo-g5153,hourly,88.8238,6.531348619032618,3.3950094070059063,airqo,58.81,,"Akoka, lagos Nigeria",30.69365000000001
2025-02-03 23:00:00,airqo-g5153,hourly,89.19345454545457,6.531348619032618,3.3950094070059063,airqo,58.8,,"Akoka, lagos Nigeria",30.969272727272728
2025-02-04 00:00:00,airqo-g5153,hourly,90.332,6.531348619032618,3.3950094070059063,airqo,63.04,,"Akoka, lagos Nigeria",30.7455
2025-02-04 01:00:00,airqo-g5153,hourly,90.563,6.531348619032618,3.3950094070059063,airqo,68.67,,"Akoka, lagos Nigeria",30.733
2025-02-04 02:00:00,airqo-g5153,hourly,90.80150000000002,6.531348619032618,3.3950094070059063,airqo,65.61,,"Akoka, lagos Nigeria",30.434
2025-02-04 03:00:00,airqo-g5153,hourly,90.725,6.531348619032618,3.3950094070059063,airqo,87.94,,"Akoka, lagos Nigeria",30.446
2025-02-04 04:00:00,airqo-g5153,hourly,92.54571428571433,6.531348619032618,3.3950094070059063,airqo,514.2,,"Akoka, lagos Nigeria",30.11428571428571
2025-02-04 05:00:00,airqo-g5153,hourly,91.03545454545451,6.531348619032618,3.3950094070059063,airqo,397.72,,"Akoka, lagos Nigeria",30.50181818181818
2025-02-04 06:00:00,airqo-g5153,hourly,91.303,6.531348619032618,3.3950094070059063,airqo,220.66,,"Akoka, lagos Nigeria",30.173
2025-02-04 10:00:00,airqo-g5153,hourly,61.69692307692308,6.531348619032618,3.3950094070059063,airqo,56.03,,"Akoka, lagos Nigeria",38.51923076923077
2025-02-04 11:00:00,airqo-g5153,hourly,55.14333333333333,6.531348619032618,3.3950094070059063,airqo,56.88,,"Akoka, lagos Nigeria",40.53666666666666
2025-02-04 17:00:00,airqo-g5153,hourly,79.54736842105262,6.531348619032618,3.3950094070059063,airqo,55.11,,"Akoka, lagos Nigeria",32.69052631578948
2025-02-04 18:00:00,airqo-g5153,hourly,86.57549999999999,6.531348619032618,3.3950094070059063,airqo,60.61,,"Akoka, lagos Nigeria",31.195
2025-02-04 19:00:00,airqo-g5153,hourly,87.25650000000002,6.531348619032618,3.3950094070059063,airqo,62.02,,"Akoka, lagos Nigeria",31.31150000000001
2025-02-04 21:00:00,airqo-g5153,hourly,88.018,6.531348619032618,3.3950094070059063,airqo,55.2,,"Akoka, lagos Nigeria",31.161
2025-02-04 22:00:00,airqo-g5153,hourly,90.00500000000002,6.531348619032618,3.3950094070059063,airqo,53.63,,"Akoka, lagos Nigeria",30.886
2025-02-04 23:00:00,airqo-g5153,hourly,89.36285714285712,6.531348619032618,3.3950094070059063,airqo,50.81,,"Akoka, lagos Nigeria",31.060476190476194
2025-02-05 00:00:00,airqo-g5153,hourly,90.36526315789474,6.531348619032618,3.3950094070059063,airqo,62.98,,"Akoka, lagos Nigeria",30.752631578947373
2025-02-05 02:00:00,airqo-g5153,hourly,90.6,6.531348619032618,3.3950094070059063,airqo,57.5,,"Akoka, lagos Nigeria",30.362500000000004
2025-02-05 03:00:00,airqo-g5153,hourly,89.80000000000001,6.531348619032618,3.3950094070059063,airqo,65.9,,"Akoka, lagos Nigeria",30.53619047619048
2025-02-05 05:00:00,airqo-g5153,hourly,90.35391304347826,6.531348619032618,3.3950094070059063,airqo,796.31,,"Akoka, lagos Nigeria",30.67913043478261
2025-02-05 06:00:00,airqo-g5153,hourly,89.98045454545456,6.531348619032618,3.3950094070059063,airqo,749.89,,"Akoka, lagos Nigeria",30.74454545454545
2025-02-05 07:00:00,airqo-g5153,hourly,86.62238095238096,6.531348619032618,3.3950094070059063,airqo,348.64,,"Akoka, lagos Nigeria",31.91095238095238
2025-02-05 08:00:00,airqo-g5153,hourly,80.88600000000001,6.531348619032618,3.3950094070059063,airqo,151.37,,"Akoka, lagos Nigeria",33.654500000000006
2025-02-05 09:00:00,airqo-g5153,hourly,74.6178947368421,6.531348619032618,3.3950094070059063,airqo,53.85,,"Akoka, lagos Nigeria",35.21578947368421
2025-02-05 12:00:00,airqo-g5153,hourly,60.87947368421052,6.531348619032618,3.3950094070059063,airqo,67.28,,"Akoka, lagos Nigeria",39.30894736842105
2025-02-05 13:00:00,airqo-g5153,hourly,61.9595,6.531348619032618,3.3950094070059063,airqo,64.43,,"Akoka, lagos Nigeria",39.109
2025-02-05 14:00:00,airqo-g5153,hourly,62.509,6.531348619032618,3.3950094070059063,airqo,48.21,,"Akoka, lagos Nigeria",38.857000000000006
2025-02-05 15:00:00,airqo-g5153,hourly,63.01049999999999,6.531348619032618,3.3950094070059063,airqo,43.56,,"Akoka, lagos Nigeria",38.462
2025-02-05 16:00:00,airqo-g5153,hourly,70.131,6.531348619032618,3.3950094070059063,airqo,46.77,,"Akoka, lagos Nigeria",36.4145
2025-02-05 17:00:00,airqo-g5153,hourly,81.38809523809523,6.531348619032618,3.3950094070059063,airqo,46.08,,"Akoka, lagos Nigeria",32.872380952380944
2025-02-05 18:00:00,airqo-g5153,hourly,85.31789473684209,6.531348619032618,3.3950094070059063,airqo,50.37,,"Akoka, lagos Nigeria",31.67105263157895
2025-02-05 19:00:00,airqo-g5153,hourly,87.40400000000001,6.531348619032618,3.3950094070059063,airqo,58.84,,"Akoka, lagos Nigeria",31.240666666666662
2025-02-05 20:00:00,airqo-g5153,hourly,88.46149999999999,6.531348619032618,3.3950094070059063,airqo,47.3,,"Akoka, lagos Nigeria",31.237
2025-02-05 21:00:00,airqo-g5153,hourly,88.487,6.531348619032618,3.3950094070059063,airqo,57.21,,"Akoka, lagos Nigeria",31.0955
2025-02-05 22:00:00,airqo-g5153,hourly,90.4935,6.531348619032618,3.3950094070059063,airqo,48.64,,"Akoka, lagos Nigeria",30.834
2025-02-05 23:00:00,airqo-g5153,hourly,91.4315,6.531348619032618,3.3950094070059063,airqo,42.82,,"Akoka, lagos Nigeria",30.691000000000003
2025-02-06 00:00:00,airqo-g5153,hourly,91.49066666666668,6.531348619032618,3.3950094070059063,airqo,56.48,,"Akoka, lagos Nigeria",30.696666666666665
2025-02-06 01:00:00,airqo-g5153,hourly,90.15733333333333,6.531348619032618,3.3950094070059063,airqo,43.85,,"Akoka, lagos Nigeria",30.63133333333333
2025-02-06 02:00:00,airqo-g5153,hourly,91.4305,6.531348619032618,3.3950094070059067,airqo,29.76,,"Akoka, lagos Nigeria",30.279500000000002
2025-02-06 03:00:00,airqo-g5153,hourly,90.71300000000002,6.531348619032618,3.3950094070059063,airqo,44.16,,"Akoka, lagos Nigeria",30.40150000000001
2025-02-06 04:00:00,airqo-g5153,hourly,89.53699999999999,6.531348619032618,3.3950094070059063,airqo,52.12,,"Akoka, lagos Nigeria",30.5595
2025-02-06 05:00:00,airqo-g5153,hourly,89.7521739130435,6.531348619032618,3.3950094070059063,airqo,465.74,,"Akoka, lagos Nigeria",30.68608695652174
2025-02-06 06:00:00,airqo-g5153,hourly,87.60238095238095,6.531348619032618,3.3950094070059063,airqo,322.28,,"Akoka, lagos Nigeria",31.19809523809524
2025-02-06 07:00:00,airqo-g5153,hourly,80.70842105263158,6.531348619032618,3.3950094070059063,airqo,158.32,,"Akoka, lagos Nigeria",32.87842105263157
2025-02-06 08:00:00,airqo-g5153,hourly,74.02619047619048,6.531348619032618,3.3950094070059063,airqo,78.81,,"Akoka, lagos Nigeria",34.59619047619048
2025-02-06 09:00:00,airqo-g5153,hourly,65.19105263157896,6.531348619032618,3.3950094070059063,airqo,71.53,,"Akoka, lagos Nigeria",37.24105263157895
2025-02-06 11:00:00,airqo-g5153,hourly,59.566239669421485,6.531348619032618,3.3950094070059063,airqo,86.64,,"Akoka, lagos Nigeria",39.00256198347108
2025-02-06 12:00:00,airqo-g5153,hourly,55.403333333333336,6.531348619032618,3.3950094070059063,airqo,63.89,,"Akoka, lagos Nigeria",40.55166666666666
2025-02-06 13:00:00,airqo-g5153,hourly,56.92736842105264,6.531348619032618,3.3950094070059063,airqo,76.3,,"Akoka, lagos Nigeria",39.13157894736842
2025-02-06 14:00:00,airqo-g5153,hourly,58.901,6.531348619032618,3.3950094070059067,airqo,67.02,,"Akoka, lagos Nigeria",38.858
2025-02-06 15:00:00,airqo-g5153,hourly,61.649159292035385,6.531348619032618,3.3950094070059063,airqo,45.66,,"Akoka, lagos Nigeria",38.23969026548672
2025-02-06 16:00:00,airqo-g5153,hourly,66.9831836734694,6.531348619032618,3.3950094070059063,airqo,46.21,,"Akoka, lagos Nigeria",35.89253061224488
2025-02-06 17:00:00,airqo-g5153,hourly,75.4042105263158,6.531348619032618,3.3950094070059063,airqo,48.3,,"Akoka, lagos Nigeria",32.83421052631579
2025-02-06 18:00:00,airqo-g5153,hourly,80.05428571428573,6.5313486190326175,3.3950094070059063,airqo,51.65,,"Akoka, lagos Nigeria",31.747619047619043
2025-02-06 19:00:00,airqo-g5153,hourly,83.5678947368421,6.531348619032618,3.3950094070059063,airqo,65.54,,"Akoka, lagos Nigeria",31.07631578947369
2025-02-06 20:00:00,airqo-g5153,hourly,83.26099476439786,6.531348619032618,3.3950094070059063,airqo,51.07,,"Akoka, lagos Nigeria",31.34434554973821
2025-02-06 21:00:00,airqo-g5153,hourly,85.99801762114537,6.531348619032618,3.3950094070059063,airqo,47.22,,"Akoka, lagos Nigeria",30.790264317180625
2025-02-06 22:00:00,airqo-g5153,hourly,86.819,6.531348619032618,3.3950094070059067,airqo,46.26,,"Akoka, lagos Nigeria",31.0555
2025-02-06 23:00:00,airqo-g5153,hourly,89.39067226890757,6.531348619032618,3.3950094070059063,airqo,43.64,,"Akoka, lagos Nigeria",30.521596638655453
2025-02-07 00:00:00,airqo-g5153,hourly,89.59,6.5313486190326175,3.3950094070059063,airqo,42.33,,"Akoka, lagos Nigeria",30.62142857142857
2025-02-07 01:00:00,airqo-g5153,hourly,90.77013043478256,6.531348619032618,3.3950094070059063,airqo,44.33,,"Akoka, lagos Nigeria",30.29160869565219
2025-02-07 02:00:00,airqo-g5153,hourly,90.27291304347824,6.531348619032618,3.3950094070059063,airqo,46.39,,"Akoka, lagos Nigeria",30.50947826086957
2025-02-07 03:00:00,airqo-g5153,hourly,90.35069565217394,6.531348619032618,3.3950094070059063,airqo,42.97,,"Akoka, lagos Nigeria",30.39865217391305
2025-02-07 04:00:00,airqo-g5153,hourly,88.89096638655457,6.531348619032618,3.3950094070059063,airqo,122.65,,"Akoka, lagos Nigeria",30.763235294117653
2025-02-07 05:00:00,airqo-g5153,hourly,89.41900000000001,6.531348619032618,3.3950094070059067,airqo,493.23,,"Akoka, lagos Nigeria",30.610000000000003
2025-02-07 06:00:00,airqo-g5153,hourly,87.90173913043478,6.531348619032618,3.3950094070059067,airqo,624.24,,"Akoka, lagos Nigeria",31.36217391304348
2025-02-07 07:00:00,airqo-g5153,hourly,82.16279835390947,6.531348619032618,3.3950094070059063,airqo,416.19,,"Akoka, lagos Nigeria",33.29222222222222
2025-02-07 08:00:00,airqo-g5153,hourly,72.66225806451614,6.531348619032618,3.3950094070059063,airqo,310.59,,"Akoka, lagos Nigeria",36.05895161290323
2025-02-07 09:00:00,airqo-g5153,hourly,70.13817021276596,6.531348619032618,3.3950094070059063,airqo,245.69,,"Akoka, lagos Nigeria",37.02748936170212
2025-02-07 10:00:00,airqo-g5153,hourly,66.39500000000001,6.531348619032618,3.3950094070059067,airqo,348.28,,"Akoka, lagos Nigeria",39.438
2025-02-07 11:00:00,airqo-g5153,hourly,61.2795,6.531348619032618,3.3950094070059067,airqo,193.35,,"Akoka, lagos Nigeria",39.7895
2025-02-07 12:00:00,airqo-g5153,hourly,65.599,6.531348619032618,3.3950094070059067,airqo,169.0,,"Akoka, lagos Nigeria",37.836
2025-02-07 13:00:00,airqo-g5153,hourly,64.66800000000003,6.531348619032618,3.3950094070059063,airqo,154.96,,"Akoka, lagos Nigeria",38.56700000000002
2025-02-07 14:00:00,airqo-g5153,hourly,59.22666666666666,6.531348619032618,3.3950094070059063,airqo,52.78,,"Akoka, lagos Nigeria",40.07666666666667
2025-02-07 15:00:00,airqo-g5153,hourly,63.89,6.531348619032618,3.3950094070059067,airqo,41.92,,"Akoka, lagos Nigeria",38.177
2025-02-07 16:00:00,airqo-g5153,hourly,71.06800000000001,6.531348619032618,3.3950094070059067,airqo,41.18,,"Akoka, lagos Nigeria",35.715
2025-02-07 17:00:00,airqo-g5153,hourly,80.07000000000001,6.531348619032618,3.395009407005906,airqo,41.93,,"Akoka, lagos Nigeria",33.01571428571428
2025-02-07 18:00:00,airqo-g5153,hourly,86.08630901287559,6.531348619032618,3.3950094070059063,airqo,43.27,,"Akoka, lagos Nigeria",31.390815450643792
2025-02-07 19:00:00,airqo-g5153,hourly,87.90223684210527,6.531348619032618,3.3950094070059063,airqo,45.05,,"Akoka, lagos Nigeria",31.00442982456141
2025-02-07 20:00:00,airqo-g5153,hourly,88.42365957446812,6.531348619032618,3.3950094070059063,airqo,46.47,,"Akoka, lagos Nigeria",30.90689361702125
2025-02-07 21:00:00,airqo-g5153,hourly,89.32761904761904,6.5313486190326175,3.3950094070059063,airqo,45.14,,"Akoka, lagos Nigeria",30.8904761904762
2025-02-07 22:00:00,airqo-g5153,hourly,90.2195,6.531348619032618,3.3950094070059067,airqo,46.37,,"Akoka, lagos Nigeria",30.708
2025-02-07 23:00:00,airqo-g5153,hourly,90.7053913043478,6.531348619032618,3.3950094070059063,airqo,46.01,,"Akoka, lagos Nigeria",30.69682608695652
2025-02-08 00:00:00,airqo-g5153,hourly,90.92849137931032,6.531348619032618,3.3950094070059063,airqo,37.66,,"Akoka, lagos Nigeria",30.611810344827592
2025-02-08 01:00:00,airqo-g5153,hourly,91.01380952380951,6.5313486190326175,3.3950094070059063,airqo,40.79,,"Akoka, lagos Nigeria",30.68047619047619
2025-02-08 02:00:00,airqo-g5153,hourly,90.79491452991444,6.531348619032618,3.3950094070059063,airqo,41.46,,"Akoka, lagos Nigeria",30.58576923076922
2025-02-08 03:00:00,airqo-g5153,hourly,89.4495151515152,6.531348619032618,3.3950094070059063,airqo,43.96,,"Akoka, lagos Nigeria",30.87181818181818
2025-02-08 04:00:00,airqo-g5153,hourly,89.5495238095238,6.5313486190326175,3.3950094070059063,airqo,86.88,,"Akoka, lagos Nigeria",30.81714285714285
2025-02-08 05:00:00,airqo-g5153,hourly,89.19574803149614,6.531348619032618,3.3950094070059063,airqo,653.33,,"Akoka, lagos Nigeria",31.05035433070866
2025-02-08 06:00:00,airqo-g5153,hourly,87.58096774193545,6.531348619032618,3.3950094070059063,airqo,491.66,,"Akoka, lagos Nigeria",31.60528225806451
2025-02-08 07:00:00,airqo-g5153,hourly,84.6640909090909,6.531348619032618,3.3950094070059063,airqo,600.44,,"Akoka, lagos Nigeria",32.50909090909091
2025-02-08 08:00:00,airqo-g5153,hourly,76.6345,6.531348619032618,3.3950094070059067,airqo,180.32,,"Akoka, lagos Nigeria",34.9125
2025-02-08 09:00:00,airqo-g5153,hourly,77.31068085106384,6.531348619032618,3.3950094070059063,airqo,97.33,,"Akoka, lagos Nigeria",34.06736170212767
2025-02-08 10:00:00,airqo-g5153,hourly,76.5852380952381,6.5313486190326175,3.3950094070059063,airqo,333.38,,"Akoka, lagos Nigeria",35.0252380952381
2025-02-08 11:00:00,airqo-g5153,hourly,79.93125523012553,6.531348619032618,3.3950094070059063,airqo,241.18,,"Akoka, lagos Nigeria",33.36037656903766
2025-02-08 12:00:00,airqo-g5153,hourly,78.12,6.531348619032618,3.3950094070059067,airqo,226.64,,"Akoka, lagos Nigeria",34.3415
2025-02-08 13:00:00,airqo-g5153,hourly,71.02000000000001,6.531348619032618,3.3950094070059067,airqo,77.72,,"Akoka, lagos Nigeria",36.705
2025-02-08 14:00:00,airqo-g5153,hourly,73.04238095238095,6.5313486190326175,3.3950094070059063,airqo,47.82,,"Akoka, lagos Nigeria",35.6152380952381
2025-02-08 15:00:00,airqo-g5153,hourly,77.98411504424779,6.531348619032618,3.3950094070059063,airqo,56.26,,"Akoka, lagos Nigeria",33.78898230088492
2025-02-08 16:00:00,airqo-g5153,hourly,81.87476190476191,6.5313486190326175,3.3950094070059063,airqo,49.56,,"Akoka, lagos Nigeria",32.416666666666664
2025-02-08 17:00:00,airqo-g5153,hourly,84.76082191780824,6.531348619032618,3.3950094070059063,airqo,57.99,,"Akoka, lagos Nigeria",31.34808219178082
