datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm10_calibrated_value,pm2_5,pm2_5_calibrated_value,site_name,temperature
2025-05-19 20:00:00,airqo-g5176,hourly,92.36166666666668,6.545815482067103,3.350629554569416,airqo,13.12,13.12,13.36,13.36,"NIMET, Oshodi, Lagos, Nigeria",30.80250000000001
2025-05-19 22:00:00,airqo-g5176,hourly,95.60384615384618,6.545815482067103,3.350629554569416,airqo,15.93,15.93,14.11,14.11,"NIMET, Oshodi, Lagos, Nigeria",30.390000000000004
2025-05-20 03:00:00,airqo-g5176,hourly,97.05333333333334,6.545815482067103,3.350629554569416,airqo,18.76,18.76,14.39,14.39,"NIMET, Oshodi, Lagos, Nigeria",30.32
2025-05-01 07:00:00,airqo-g5167,hourly,98.53,6.49166,3.39037,airqo,25.91,25.91,15.82,15.82,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.314666666666668
2025-05-01 08:00:00,airqo-g5167,hourly,98.53,6.49166,3.39037,airqo,30.54,30.54,19.7,19.7,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.1296
2025-05-01 10:00:00,airqo-g5167,hourly,98.09,6.49166,3.39037,airqo,7.15,7.15,8.17,8.17,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.6228
2025-05-01 11:00:00,airqo-g5167,hourly,98.09,6.49166,3.39037,airqo,9.74,9.74,14.57,14.57,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",29.06076923076923
2025-05-01 13:00:00,airqo-g5167,hourly,95.87181818181818,6.49166,3.39037,airqo,24.9,24.9,17.44,17.44,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.53619047619047
2025-05-01 14:00:00,airqo-g5167,hourly,92.13230769230772,6.49166,3.39037,airqo,28.98,28.98,23.65,23.65,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.18538461538462
2025-05-01 16:00:00,airqo-g5167,hourly,98.51733333333333,6.49166,3.39037,airqo,168.83,168.83,116.14,116.14,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.831199999999995
2025-05-01 17:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,32.51,32.51,21.16,21.16,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.3076
2025-05-01 19:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,41.0,85.03,35.73,65.33,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.961578947368423
2025-05-01 20:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,93.36,93.36,66.14,66.14,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.55666666666667
2025-05-01 22:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,22.52,22.52,13.3,13.3,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",29.8792
2025-05-01 23:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,42.6,42.6,37.68,37.68,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",29.505384615384617
2025-05-02 07:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,21.55,21.55,14.49,14.49,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",29.852727272727268
2025-05-02 09:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,12.28,12.28,13.74,13.74,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.104230769230774
2025-05-02 10:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,11.42,11.42,10.04,10.04,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.4824
2025-05-02 12:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,10.0,10.0,9.92,9.92,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.287142857142857
2025-05-02 13:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,28.35,28.35,17.27,17.27,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",26.86318181818182
2025-05-02 15:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,22.97,22.97,15.31,15.31,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",28.441000000000003
2025-05-02 16:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,25.4,25.4,20.88,20.88,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",28.940666666666665
2025-05-02 18:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,48.25,48.25,35.88,35.88,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",28.2725
2025-05-02 20:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,71.13,71.13,56.07,56.07,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",29.64181818181818
2025-05-02 21:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,22.81,22.81,12.75,12.75,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",29.31857142857143
2025-05-03 07:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,115.26,115.26,72.19,72.19,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.25857142857144
2025-05-03 08:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,4.85,4.85,12.01,12.01,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.48555555555556
2025-05-03 10:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,6.83,6.83,8.98,8.98,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.91333333333332
2025-05-03 11:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,8.72,8.72,9.56,9.56,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.564000000000014
2025-05-03 13:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,206.25,206.25,118.91,118.91,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.83900000000002
2025-05-03 14:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,13.61,13.61,13.59,13.59,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.2604
2025-05-03 17:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,41.22,41.22,32.41,32.41,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.72761904761905
2025-05-03 18:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,59.76,59.76,42.88,42.88,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.2355
2025-05-04 08:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,11.44,11.44,9.58,9.58,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.208
2025-05-04 09:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,16.8,16.8,11.07,11.07,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.761
2025-05-04 10:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,25.29,25.29,16.9,16.9,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.080000000000005
2025-05-04 11:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,8.45,8.45,7.0,7.0,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.455925925925925
2025-05-04 12:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,15.06,15.06,14.01,14.01,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.229600000000005
2025-05-04 14:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,8.02,8.02,9.69,9.69,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.4804761904762
2025-05-04 15:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,7.81,7.81,12.69,12.69,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.8516
2025-05-04 16:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,32.92,32.92,20.37,20.37,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.550000000000004
2025-05-04 18:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,32.16,32.16,20.21,20.21,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.5444
2025-05-04 20:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,10.65,10.65,11.09,11.09,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.432
2025-05-04 21:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,25.1,25.1,6.26,6.26,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.15185185185185
2025-05-04 22:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,29.7,29.7,17.76,17.76,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.288
2025-05-05 06:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,0.53,0.53,9.07,9.07,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.7025
2025-05-05 08:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,22.86,22.86,17.83,17.83,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.22879999999999
2025-05-05 09:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,6.38,6.38,9.79,9.79,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.27
2025-05-05 11:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,5.77,5.77,9.99,9.99,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.5792857142857
2025-05-05 12:00:00,airqo-g5167,hourly,98.52,6.49166,3.39037,airqo,8.34,8.34,13.42,13.42,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.2655
2025-05-05 14:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,12.65,12.65,8.69,8.69,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.52481481481482
2025-05-05 15:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,39.33,39.33,22.89,22.89,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.11230769230768
2025-05-05 17:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,10.45,21.09,9.7,15.33,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.2544
2025-05-05 19:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,0.1,0.1,7.34,7.34,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.876551724137933
2025-05-05 20:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,18.2,18.2,10.99,10.99,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.79769230769231
2025-05-05 22:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,5.85,5.85,7.94,7.94,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.59851851851852
2025-05-06 06:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,58.66,58.66,44.2,44.2,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.735
2025-05-06 08:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,15.75,15.75,16.62,16.62,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.4136
2025-05-06 09:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,9.83,9.83,7.52,7.52,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.30120000000001
2025-05-06 11:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,5.11,5.11,8.81,8.81,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.61730769230769
2025-05-06 12:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,9.82,9.82,8.39,8.39,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.97807692307692
2025-05-06 14:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,13.94,13.94,10.21,10.21,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.476800000000004
2025-05-06 15:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,8.5,8.5,6.51,6.51,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.8704761904762
2025-05-06 16:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,98.47,98.47,68.71,68.71,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.92684210526316
2025-05-06 17:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,64.99,64.99,40.51,40.51,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.4016
2025-05-06 19:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,60.61,60.61,46.12,46.12,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.76
2025-05-06 20:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,5.85,5.85,10.83,10.83,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.48111111111111
2025-05-06 22:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,32.22,32.22,24.96,24.96,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.352400000000003
2025-05-06 23:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,28.78,41.03,6.75,6.75,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.219000000000005
2025-05-07 06:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,9.13,9.13,7.94,7.94,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.79833333333334
2025-05-07 08:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,35.75,35.75,19.53,19.53,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.187
2025-05-07 09:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,55.79,55.79,45.26,45.26,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.9328
2025-05-07 11:00:00,airqo-g5167,hourly,96.82925925925925,6.49166,3.39037,airqo,45.45,45.45,26.54,26.54,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.99047619047617
2025-05-07 12:00:00,airqo-g5167,hourly,97.3175,6.49166,3.39037,airqo,62.06,62.06,43.61,43.61,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.32615384615385
2025-05-07 14:00:00,airqo-g5167,hourly,97.46,6.49166,3.39037,airqo,10.5,10.5,9.79,9.79,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.401999999999994
2025-05-07 15:00:00,airqo-g5167,hourly,97.46,6.49166,3.39037,airqo,27.07,27.07,18.67,18.67,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.871851851851844
2025-05-07 17:00:00,airqo-g5167,hourly,97.46,6.49166,3.39037,airqo,8.09,8.09,13.09,13.09,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.598
2025-05-07 19:00:00,airqo-g5167,hourly,97.46,6.49166,3.39037,airqo,12.95,12.95,8.94,8.94,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.79125
2025-05-07 20:00:00,airqo-g5167,hourly,97.46,6.49166,3.39037,airqo,13.83,13.83,8.82,8.82,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.84904761904762
2025-05-07 22:00:00,airqo-g5167,hourly,97.46,6.49166,3.39037,airqo,1.83,1.83,7.7,7.7,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.85380952380952
2025-05-07 23:00:00,airqo-g5167,hourly,97.46,6.49166,3.39037,airqo,2.92,2.92,7.49,7.49,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.975925925925925
2025-05-08 08:00:00,airqo-g5167,hourly,98.62,6.49166,3.39037,airqo,6.08,6.08,7.71,7.71,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.64899999999998
2025-05-08 10:00:00,airqo-g5167,hourly,95.9031818181818,6.49166,3.39037,airqo,18.18,18.18,13.97,13.97,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",37.14590909090909
2025-05-08 11:00:00,airqo-g5167,hourly,95.54608695652172,6.49166,3.39037,airqo,10.67,10.67,15.15,15.15,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.45846153846155
2025-05-08 13:00:00,airqo-g5167,hourly,98.23,6.49166,3.39037,airqo,31.3,31.3,20.75,20.75,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.00799999999998
2025-05-08 14:00:00,airqo-g5167,hourly,98.20136363636362,6.49166,3.39037,airqo,21.66,21.66,17.23,17.23,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.5255
2025-05-08 16:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,37.89,37.89,28.69,28.69,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.13423076923076
2025-05-08 17:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,21.05,21.05,15.63,15.63,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.624
2025-05-08 19:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,15.07,15.07,10.02,10.02,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.10288461538461
2025-05-08 22:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,43.62,43.62,34.01,34.01,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",29.529999999999987
2025-05-09 07:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,3.72,3.72,9.55,9.55,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.70666666666668
2025-05-09 08:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,11.51,4.7,10.78,9.59,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.43666666666667
2025-05-09 11:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,11.19,11.19,6.76,6.76,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.33423076923077
2025-05-09 13:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,4.22,4.22,8.75,8.75,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.05879999999999
2025-05-09 14:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,36.09,36.09,24.45,24.45,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.2396
2025-05-09 16:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,18.02,18.02,14.3,14.3,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.66961538461538
2025-05-09 17:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,39.97,39.97,30.15,30.15,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.253846153846155
2025-05-09 19:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,10.9,10.9,17.33,17.33,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.005789473684207
2025-05-09 22:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,58.18,58.18,35.16,35.16,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.3216
2025-05-10 06:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,12.89,12.89,9.38,9.38,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.082
2025-05-10 08:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,17.02,17.02,16.93,16.93,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.15153846153844
2025-05-10 11:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,17.7,17.7,15.09,15.09,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.56079999999999
2025-05-10 12:00:00,airqo-g5167,hourly,98.2,6.49166,3.39037,airqo,11.02,11.02,7.91,7.91,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.46119999999999
2025-05-10 14:00:00,airqo-g5167,hourly,96.82666666666668,6.49166,3.39037,airqo,4.71,4.71,12.6,12.6,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.04333333333335
2025-05-10 15:00:00,airqo-g5167,hourly,97.44272727272728,6.49166,3.39037,airqo,14.91,14.91,15.17,15.17,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.703
2025-05-10 17:00:00,airqo-g5167,hourly,97.73,6.49166,3.39037,airqo,63.28,63.28,48.77,48.77,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.02590909090909
2025-05-10 18:00:00,airqo-g5167,hourly,97.73,6.49166,3.39037,airqo,35.03,35.03,21.53,21.53,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.988
2025-05-10 20:00:00,airqo-g5167,hourly,97.73,6.49166,3.39037,airqo,56.72,56.72,44.13,44.13,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.663200000000003
2025-05-10 21:00:00,airqo-g5167,hourly,97.73,6.49166,3.39037,airqo,72.92,72.92,62.26,62.26,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.81904761904762
2025-05-10 22:00:00,airqo-g5167,hourly,97.73,6.49166,3.39037,airqo,47.55,47.55,42.68,42.68,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.77178571428572
2025-05-10 23:00:00,airqo-g5167,hourly,97.73,6.49166,3.39037,airqo,0.68,0.68,8.25,8.25,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.03538461538461
2025-05-11 06:00:00,airqo-g5167,hourly,97.73,6.49166,3.39037,airqo,17.39,17.39,16.58,16.58,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.57636363636364
2025-05-11 08:00:00,airqo-g5167,hourly,98.4,6.49166,3.39037,airqo,20.03,20.03,17.48,17.48,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.413999999999994
2025-05-11 09:00:00,airqo-g5167,hourly,98.84903225806453,6.49166,3.39037,airqo,19.99,19.99,7.4,7.4,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.0004
2025-05-11 11:00:00,airqo-g5167,hourly,97.36451612903224,6.49166,3.39037,airqo,9.41,9.41,9.4,9.4,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.15153846153846
2025-05-11 12:00:00,airqo-g5167,hourly,96.49622641509434,6.49166,3.39037,airqo,9.27,9.27,10.99,10.99,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.347142857142856
2025-05-11 14:00:00,airqo-g5167,hourly,96.23844444444444,6.49166,3.39037,airqo,12.36,12.36,14.54,14.54,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",36.90160000000001
2025-05-11 17:00:00,airqo-g5167,hourly,98.59,6.49166,3.39037,airqo,27.19,27.19,18.94,18.94,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.18692307692308
2025-05-11 18:00:00,airqo-g5167,hourly,98.59,6.49166,3.39037,airqo,35.9,35.9,20.44,20.44,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.9996
2025-05-11 20:00:00,airqo-g5167,hourly,98.59,6.49166,3.39037,airqo,69.22,69.22,56.07,56.07,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.95833333333333
2025-05-11 21:00:00,airqo-g5167,hourly,98.59,6.49166,3.39037,airqo,33.43,33.43,20.91,20.91,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.009615384615383
2025-05-11 23:00:00,airqo-g5167,hourly,98.59,6.49166,3.39037,airqo,80.51,80.51,59.0,59.0,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",30.4156
2025-05-12 06:00:00,airqo-g5167,hourly,98.59,6.49166,3.39037,airqo,46.43,46.43,32.55,32.55,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.112000000000005
2025-05-12 08:00:00,airqo-g5167,hourly,98.59,6.49166,3.39037,airqo,6.97,2.85,6.57,10.05,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.97185185185183
2025-05-12 09:00:00,airqo-g5167,hourly,98.59,6.49166,3.39037,airqo,17.33,17.33,7.25,7.25,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.137142857142855
2025-05-12 11:00:00,airqo-g5167,hourly,98.92,6.49166,3.39037,airqo,0.97,0.97,7.17,7.17,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.64952380952381
2025-05-12 12:00:00,airqo-g5167,hourly,98.92,6.49166,3.39037,airqo,8.74,8.74,9.04,9.04,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",34.84807692307693
2025-05-12 14:00:00,airqo-g5167,hourly,98.92,6.49166,3.39037,airqo,44.7,44.7,28.07,28.07,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",35.44399999999999
2025-05-12 16:00:00,airqo-g5167,hourly,98.92,6.49166,3.39037,airqo,150.01,150.01,118.16,118.16,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",33.91620689655172
2025-05-12 17:00:00,airqo-g5167,hourly,98.92,6.49166,3.39037,airqo,24.0,24.0,15.32,15.32,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",31.80038461538462
2025-05-13 08:00:00,airqo-g5167,hourly,98.92,6.49166,3.39037,airqo,7.76,7.76,9.28,9.28,"LSDPC housing estate, Ebute Meta, Lagos, Nigeria",32.1512
