datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm10_calibrated_value,pm2_5,pm2_5_calibrated_value,site_name,temperature
2025-01-11 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,84.2,84.2,Lagos,
2025-01-11 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,93.0,93.0,Lagos,
2025-01-11 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,97.4,97.4,Lagos,
2025-01-11 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,91.0,91.0,Lagos,
2025-01-11 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,83.1,83.1,Lagos,
2025-01-11 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,75.8,75.8,Lagos,
2025-01-11 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,81.7,81.7,Lagos,
2025-01-11 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,87.1,87.1,Lagos,
2025-01-11 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,77.7,77.7,Lagos,
2025-01-11 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,62.5,62.5,Lagos,
2025-01-11 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,51.9,51.9,Lagos,
2025-01-11 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,46.9,46.9,Lagos,
2025-01-11 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,44.5,44.5,Lagos,
2025-01-11 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,43.3,43.3,Lagos,
2025-01-11 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,43.3,43.3,Lagos,
2025-01-11 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,54.3,54.3,Lagos,
2025-01-11 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,51.6,51.6,Lagos,
2025-01-11 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,47.3,47.3,Lagos,
2025-01-11 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,43.7,43.7,Lagos,
2025-01-11 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,41.3,41.3,Lagos,
2025-01-11 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,41.7,41.7,Lagos,
2025-01-12 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,43.9,43.9,Lagos,
2025-01-12 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,64.9,64.9,Lagos,
2025-01-12 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,82.5,82.5,Lagos,
2025-01-12 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,91.2,91.2,Lagos,
2025-01-12 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,101.3,101.3,Lagos,
2025-01-12 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,107.6,107.6,Lagos,
2025-01-12 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,105.7,105.7,Lagos,
2025-01-12 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,104.3,104.3,Lagos,
2025-01-12 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,103.9,103.9,Lagos,
2025-01-12 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,108.3,108.3,Lagos,
2025-01-12 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,121.4,121.4,Lagos,
2025-01-12 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,124.4,124.4,Lagos,
2025-01-12 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,112.4,112.4,Lagos,
2025-01-12 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,105.3,105.3,Lagos,
2025-01-12 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,91.3,91.3,Lagos,
2025-01-12 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,85.9,85.9,Lagos,
2025-01-12 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,77.6,77.6,Lagos,
2025-01-12 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,73.6,73.6,Lagos,
2025-01-12 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,71.7,71.7,Lagos,
2025-01-12 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,66.3,66.3,Lagos,
2025-01-12 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,61.6,61.6,Lagos,
2025-01-12 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,57.9,57.9,Lagos,
2025-01-12 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,55.6,55.6,Lagos,
2025-01-12 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,54.8,54.8,Lagos,
2025-01-13 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,53.5,53.5,Lagos,
2025-01-13 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,53.8,53.8,Lagos,
2025-01-13 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,61.3,61.3,Lagos,
2025-01-13 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,94.8,94.8,Lagos,
2025-01-13 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,118.3,118.3,Lagos,
2025-01-13 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,131.8,131.8,Lagos,
2025-01-13 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,130.2,130.2,Lagos,
2025-01-13 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,132.4,132.4,Lagos,
2025-01-13 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,143.1,143.1,Lagos,
2025-01-13 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,142.9,142.9,Lagos,
2025-01-13 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,132.7,132.7,Lagos,
2025-01-13 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,112.3,112.3,Lagos,
2025-01-13 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,84.6,84.6,Lagos,
2025-01-13 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,69.2,69.2,Lagos,
2025-01-13 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,60.5,60.5,Lagos,
2025-01-13 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,55.9,55.9,Lagos,
2025-01-13 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,53.8,53.8,Lagos,
2025-01-13 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,53.3,53.3,Lagos,
2025-01-13 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,54.9,54.9,Lagos,
2025-01-13 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,55.9,55.9,Lagos,
2025-01-13 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,56.4,56.4,Lagos,
2025-01-13 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,56.0,56.0,Lagos,
2025-01-13 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,55.5,55.5,Lagos,
2025-01-13 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,54.8,54.8,Lagos,
2025-01-14 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,54.5,54.5,Lagos,
2025-01-14 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,53.5,53.5,Lagos,
2025-01-14 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,50.7,50.7,Lagos,
2025-01-14 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,50.3,50.3,Lagos,
2025-01-14 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,57.8,57.8,Lagos,
2025-01-14 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,63.1,63.1,Lagos,
2025-01-14 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,61.4,61.4,Lagos,
2025-01-14 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,64.1,64.1,Lagos,
2025-01-14 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,65.8,65.8,Lagos,
2025-01-14 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,66.0,66.0,Lagos,
2025-01-14 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,64.4,64.4,Lagos,
2025-01-14 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,59.0,59.0,Lagos,
2025-01-14 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,53.6,53.6,Lagos,
2025-01-14 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,50.8,50.8,Lagos,
2025-01-14 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,49.5,49.5,Lagos,
2025-01-14 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,48.3,48.3,Lagos,
2025-01-14 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,46.6,46.6,Lagos,
2025-01-14 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,44.9,44.9,Lagos,
2025-01-14 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,43.2,43.2,Lagos,
2025-01-14 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,42.8,42.8,Lagos,
2025-01-14 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,43.0,43.0,Lagos,
2025-01-14 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,43.5,43.5,Lagos,
2025-01-14 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,43.4,43.4,Lagos,
2025-01-14 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,43.4,43.4,Lagos,
2025-01-15 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,43.0,43.0,Lagos,
2025-01-15 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,42.6,42.6,Lagos,
2025-01-15 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,42.1,42.1,Lagos,
2025-01-15 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,42.0,42.0,Lagos,
2025-01-15 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,42.9,42.9,Lagos,
2025-01-15 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,47.0,47.0,Lagos,
2025-01-15 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,50.0,50.0,Lagos,
2025-01-15 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,52.4,52.4,Lagos,
2025-01-15 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,55.4,55.4,Lagos,
2025-01-15 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,57.7,57.7,Lagos,
2025-01-15 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,54.0,54.0,Lagos,
2025-01-15 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,49.5,49.5,Lagos,
2025-01-15 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,45.8,45.8,Lagos,
2025-01-15 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,42.1,42.1,Lagos,
2025-01-15 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,39.5,39.5,Lagos,
2025-01-15 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,38.2,38.2,Lagos,
2025-01-15 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,36.8,36.8,Lagos,
2025-01-15 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,36.1,36.1,Lagos,
2025-01-15 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,35.4,35.4,Lagos,
2025-01-15 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,34.6,34.6,Lagos,
2025-01-15 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,34.7,34.7,Lagos,
2025-01-15 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,34.7,34.7,Lagos,
2025-01-15 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,34.9,34.9,Lagos,
2025-01-15 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,34.8,34.8,Lagos,
2025-01-16 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,34.5,34.5,Lagos,
2025-01-16 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,34.3,34.3,Lagos,
2025-01-16 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,33.8,33.8,Lagos,
2025-01-16 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,33.8,33.8,Lagos,
2025-01-16 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,36.9,36.9,Lagos,
2025-01-16 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,44.3,44.3,Lagos,
2025-01-16 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,49.0,49.0,Lagos,
2025-01-16 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,53.2,53.2,Lagos,
2025-01-16 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,52.2,52.2,Lagos,
2025-01-16 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,50.3,50.3,Lagos,
2025-01-16 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,52.8,52.8,Lagos,
2025-01-16 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,55.6,55.6,Lagos,
2025-01-16 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,56.5,56.5,Lagos,
2025-01-16 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,52.2,52.2,Lagos,
2025-01-16 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,52.4,52.4,Lagos,
2025-01-16 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,50.8,50.8,Lagos,
2025-01-16 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,50.9,50.9,Lagos,
2025-01-16 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,51.5,51.5,Lagos,
2025-01-16 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,51.9,51.9,Lagos,
2025-01-16 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,52.0,52.0,Lagos,
2025-01-16 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,52.5,52.5,Lagos,
2025-01-16 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,52.3,52.3,Lagos,
2025-01-16 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,52.0,52.0,Lagos,
2025-01-17 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,51.8,51.8,Lagos,
2025-01-17 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,52.3,52.3,Lagos,
2025-01-17 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,52.7,52.7,Lagos,
2025-01-17 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,53.7,53.7,Lagos,
2025-01-17 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,57.7,57.7,Lagos,
2025-01-17 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,78.8,78.8,Lagos,
2025-01-17 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,78.8,78.8,Lagos,
2025-01-26 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,-999.0,-999.0,Lagos,
2025-01-26 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.4,1.4,Lagos,
2025-01-26 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.2,1.2,Lagos,
2025-01-26 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.1,1.1,Lagos,
2025-01-26 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.0,1.0,Lagos,
2025-01-26 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.1,1.1,Lagos,
2025-01-26 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.0,1.0,Lagos,
2025-01-26 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.0,1.0,Lagos,
2025-01-26 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,0.9,0.9,Lagos,
2025-01-26 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,0.8,0.8,Lagos,
2025-01-26 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,0.7,0.7,Lagos,
2025-01-27 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,0.7,0.7,Lagos,
2025-01-27 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,0.8,0.8,Lagos,
2025-01-27 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,0.9,0.9,Lagos,
2025-01-27 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.1,1.1,Lagos,
2025-01-27 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.3,1.3,Lagos,
2025-01-27 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.4,1.4,Lagos,
2025-01-27 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.5,1.5,Lagos,
2025-01-27 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.6,1.6,Lagos,
2025-01-27 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.6,1.6,Lagos,
2025-01-27 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.6,1.6,Lagos,
2025-01-27 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.5,1.5,Lagos,
2025-01-27 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.4,1.4,Lagos,
2025-01-27 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.2,1.2,Lagos,
2025-01-27 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.0,1.0,Lagos,
2025-01-27 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,0.9,0.9,Lagos,
2025-01-27 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,0.9,0.9,Lagos,
2025-01-27 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,0.9,0.9,Lagos,
2025-01-27 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,0.9,0.9,Lagos,
2025-01-27 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,0.9,0.9,Lagos,
2025-01-27 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.0,1.0,Lagos,
2025-01-27 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.1,1.1,Lagos,
2025-01-27 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.0,1.0,Lagos,
2025-01-27 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.0,1.0,Lagos,
2025-01-27 23:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.0,1.0,Lagos,
2025-01-28 00:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,0.9,0.9,Lagos,
2025-01-28 01:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,0.9,0.9,Lagos,
2025-01-28 02:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,0.8,0.8,Lagos,
2025-01-28 03:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.0,1.0,Lagos,
2025-01-28 04:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.7,1.7,Lagos,
2025-01-28 05:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,2.0,2.0,Lagos,
2025-01-28 06:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,2.2,2.2,Lagos,
2025-01-28 07:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,2.3,2.3,Lagos,
2025-01-28 08:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,2.5,2.5,Lagos,
2025-01-28 09:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,2.3,2.3,Lagos,
2025-01-28 10:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,2.1,2.1,Lagos,
2025-01-28 11:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.9,1.9,Lagos,
2025-01-28 12:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,2.0,2.0,Lagos,
2025-01-28 13:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.7,1.7,Lagos,
2025-01-28 14:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.4,1.4,Lagos,
2025-01-28 15:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.3,1.3,Lagos,
2025-01-28 16:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.3,1.3,Lagos,
2025-01-28 17:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.2,1.2,Lagos,
2025-01-28 18:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.2,1.2,Lagos,
2025-01-28 19:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.1,1.1,Lagos,
2025-01-28 20:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.0,1.0,Lagos,
2025-01-28 21:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.0,1.0,Lagos,
2025-01-28 22:00:00,dos-lagos,hourly,,6.440483,3.406815,metone,,,1.0,1.0,Lagos,
