datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm10_calibrated_value,pm2_5,pm2_5_calibrated_value,site_name,temperature
2024-04-03 19:00:00,aq_g5_120,hourly,68.95083333333334,0.0,0.0,airqo,22.99,22.99,21.61,21.61,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.373333333333335
2024-04-03 21:00:00,aq_g5_120,hourly,71.9347619047619,0.0,0.0,airqo,85.9,85.9,64.26,64.26,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.724761904761905
2024-04-04 01:00:00,aq_g5_120,hourly,73.78142857142858,0.0,0.0,airqo,2.86,2.86,13.41,13.41,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.89333333333333
2024-04-04 07:00:00,aq_g5_120,hourly,67.10666666666667,0.0,0.0,airqo,8.74,8.74,14.51,14.51,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.41866666666667
2024-04-04 19:00:00,aq_g5_120,hourly,66.30142857142857,0.0,0.0,airqo,11.17,11.17,12.8,12.8,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.98285714285714
2024-04-05 06:00:00,aq_g5_120,hourly,73.22619047619048,0.0,0.0,airqo,14.72,14.72,14.89,14.89,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.76047619047619
2024-04-05 19:00:00,aq_g5_120,hourly,70.95428571428572,0.0,0.0,airqo,8.65,8.65,14.78,14.78,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.480952380952374
2024-04-06 03:00:00,aq_g5_120,hourly,74.78636363636363,0.0,0.0,airqo,,,11.96,11.96,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.055
2024-04-06 07:00:00,aq_g5_120,hourly,66.55157894736843,0.0,0.0,airqo,33.36,33.36,25.47,25.47,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.492105263157896
2024-04-06 09:00:00,aq_g5_120,hourly,63.14,0.0,0.0,airqo,8.97,8.97,14.25,14.25,"Ita Elewa Primary HealthCare Centre, Ikorodu",35.825
2024-04-06 19:00:00,aq_g5_120,hourly,74.34818181818183,0.0,0.0,airqo,16.96,16.96,16.08,16.08,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.77
2024-04-07 02:00:00,aq_g5_120,hourly,78.00857142857143,0.0,0.0,airqo,37.09,37.09,35.3,35.3,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.65619047619048
2024-04-07 06:00:00,aq_g5_120,hourly,76.75238095238095,0.0,0.0,airqo,35.85,35.85,31.24,31.24,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.108571428571427
2024-04-07 19:00:00,aq_g5_120,hourly,69.172,0.0,0.0,airqo,9.22,9.22,11.41,11.41,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.5505
2024-04-08 03:00:00,aq_g5_120,hourly,75.15,0.0,0.0,airqo,9.12,9.12,16.64,16.64,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.469047619047625
2024-04-08 08:00:00,aq_g5_120,hourly,67.0855,0.0,0.0,airqo,24.14,24.14,18.91,18.91,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.917500000000004
2024-04-08 19:00:00,aq_g5_120,hourly,67.5355,0.0,0.0,airqo,20.09,20.09,19.42,19.42,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.417
2024-04-09 03:00:00,aq_g5_120,hourly,73.83714285714285,0.0,0.0,airqo,41.83,41.83,36.53,36.53,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.804761904761904
2024-04-09 07:00:00,aq_g5_120,hourly,69.04083333333334,0.0,0.0,airqo,28.19,28.19,23.42,23.42,"Ita Elewa Primary HealthCare Centre, Ikorodu",35.020833333333336
2024-04-09 20:00:00,aq_g5_120,hourly,71.53666666666666,0.0,0.0,airqo,11.04,11.04,14.97,14.97,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.09428571428572
2024-04-10 00:00:00,aq_g5_120,hourly,74.50800000000001,0.0,0.0,airqo,13.64,13.64,13.04,13.04,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.791
2024-04-10 02:00:00,aq_g5_120,hourly,75.9470588235294,0.0,0.0,airqo,10.27,10.27,15.58,15.58,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.814117647058826
2024-04-10 18:00:00,aq_g5_120,hourly,68.56,0.0,0.0,airqo,23.69,23.69,24.04,24.04,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.2675
2024-04-10 20:00:00,aq_g5_120,hourly,68.9515,0.0,0.0,airqo,16.01,16.01,20.3,20.3,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.138
2024-04-10 22:00:00,aq_g5_120,hourly,72.104,0.0,0.0,airqo,24.84,24.84,23.57,23.57,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.423
2024-04-11 19:00:00,aq_g5_120,hourly,67.713,0.0,0.0,airqo,11.28,11.28,16.32,16.32,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.1445
2024-04-11 21:00:00,aq_g5_120,hourly,69.873,0.0,0.0,airqo,7.94,7.94,14.93,14.93,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.737
2024-04-12 04:00:00,aq_g5_120,hourly,74.57380952380952,0.0,0.0,airqo,,,11.16,11.16,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.74904761904762
2024-04-12 19:00:00,aq_g5_120,hourly,62.96333333333333,0.0,0.0,airqo,12.65,12.65,18.35,18.35,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.49857142857143
2024-04-13 19:00:00,aq_g5_120,hourly,67.28299999999999,0.0,0.0,airqo,11.14,11.14,12.29,12.29,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.5835
2024-04-14 02:00:00,aq_g5_120,hourly,75.23285714285714,0.0,0.0,airqo,18.14,18.14,15.26,15.26,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.99142857142857
2024-04-14 06:00:00,aq_g5_120,hourly,73.28857142857143,0.0,0.0,airqo,21.23,21.23,19.1,19.1,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.53428571428572
2024-04-14 10:00:00,aq_g5_120,hourly,70.1347619047619,0.0,0.0,airqo,35.02,35.02,28.61,28.61,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.45238095238096
2024-04-14 12:00:00,aq_g5_120,hourly,72.221,0.0,0.0,airqo,36.25,36.25,27.72,27.72,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.5815
2024-04-14 19:00:00,aq_g5_120,hourly,72.16333333333334,0.0,0.0,airqo,37.86,37.86,28.0,28.0,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.34238095238096
2024-04-16 00:00:00,aq_g5_120,hourly,73.61857142857143,0.0,0.0,airqo,17.5,17.5,14.9,14.9,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.75952380952381
2024-04-16 08:00:00,aq_g5_120,hourly,77.34125,0.0,0.0,airqo,59.48,,46.03,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.66
2024-04-16 10:00:00,aq_g5_120,hourly,69.72,0.0,0.0,airqo,33.82,,28.79,,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.842
2024-04-16 19:00:00,aq_g5_120,hourly,72.29142857142858,0.0,0.0,airqo,26.37,26.06,22.92,20.8,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.23619047619048
2024-04-16 20:00:00,aq_g5_120,hourly,74.50285714285714,0.0,0.0,airqo,27.97,27.97,21.91,21.91,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.70285714285714
2024-04-17 02:00:00,aq_g5_120,hourly,78.34904761904761,0.0,0.0,airqo,53.74,,42.72,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.66333333333333
2024-04-17 06:00:00,aq_g5_120,hourly,78.30636363636364,0.0,0.0,airqo,28.14,,23.84,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.80636363636364
2024-04-22 12:00:00,aq_g5_120,hourly,48.19,0.0,0.0,airqo,26.41,,22.74,,"Ita Elewa Primary HealthCare Centre, Ikorodu",43.77
2024-04-22 13:00:00,aq_g5_120,hourly,51.147777777777776,0.0,0.0,airqo,12.21,,11.28,,"Ita Elewa Primary HealthCare Centre, Ikorodu",41.04111111111112
2024-04-22 14:00:00,aq_g5_120,hourly,54.124,0.0,0.0,airqo,12.21,,10.77,,"Ita Elewa Primary HealthCare Centre, Ikorodu",39.193
2024-04-22 15:00:00,aq_g5_120,hourly,54.35699999999999,0.0,0.0,airqo,10.59,,9.22,,"Ita Elewa Primary HealthCare Centre, Ikorodu",38.593
2024-04-22 16:00:00,aq_g5_120,hourly,57.592,0.0,0.0,airqo,10.32,11.94,8.78,12.71,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.971
2024-04-22 17:00:00,aq_g5_120,hourly,63.88666666666667,0.0,0.0,airqo,11.97,,10.62,,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.43333333333333
2024-04-22 18:00:00,aq_g5_120,hourly,68.846,0.0,0.0,airqo,15.82,,13.79,,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.832
2024-04-23 05:00:00,aq_g5_120,hourly,86.72380952380952,0.0,0.0,airqo,9.99,4.23,8.73,10.83,"Ita Elewa Primary HealthCare Centre, Ikorodu",25.63571428571429
2024-04-23 10:00:00,aq_g5_120,hourly,80.16238095238096,0.0,0.0,airqo,51.5,23.19,42.37,17.96,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.94761904761905
2024-04-23 19:00:00,aq_g5_120,hourly,71.52571428571429,0.0,0.0,airqo,36.52,30.47,30.15,24.56,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.343333333333334
2024-04-23 21:00:00,aq_g5_120,hourly,73.98142857142857,0.0,0.0,airqo,44.13,44.13,36.29,36.29,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.44333333333333
2024-04-23 23:00:00,aq_g5_120,hourly,76.56904761904762,0.0,0.0,airqo,46.91,41.19,38.24,33.11,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.002857142857145
2024-04-24 19:00:00,aq_g5_120,hourly,69.04,0.0,0.0,airqo,7.61,,6.45,,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.602105263157895
2024-04-25 06:00:00,aq_g5_120,hourly,77.80285714285714,0.0,0.0,airqo,39.99,,33.11,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.57428571428571
2024-04-25 21:00:00,aq_g5_120,hourly,70.14714285714287,0.0,0.0,airqo,11.95,,10.03,,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.81809523809524
2024-04-26 06:00:00,aq_g5_120,hourly,74.64399999999999,0.0,0.0,airqo,44.84,36.4,37.08,26.31,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.045
2024-04-26 19:00:00,aq_g5_120,hourly,69.328125,0.0,0.0,airqo,9.79,,8.43,,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.83875
2024-04-27 06:00:00,aq_g5_120,hourly,75.67238095238095,0.0,0.0,airqo,31.52,31.52,24.54,24.54,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.542857142857144
2024-04-27 08:00:00,aq_g5_120,hourly,69.26166666666667,0.0,0.0,airqo,49.98,41.52,40.1,33.52,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.17055555555556
2024-04-27 19:00:00,aq_g5_120,hourly,70.82117647058824,0.0,0.0,airqo,12.95,,11.2,,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.849411764705884
2024-04-28 00:00:00,aq_g5_120,hourly,73.52909090909091,0.0,0.0,airqo,1.15,1.15,11.39,11.39,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.67454545454546
2024-04-28 06:00:00,aq_g5_120,hourly,74.17333333333333,0.0,0.0,airqo,23.53,,20.42,,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.41285714285714
2024-04-03 12:00:00,aq_g5_118,hourly,44.662,0.0,0.0,airqo,78.22,78.22,66.85,66.85,"NIMR, Yaba, Lagos, Nigeria",42.476
2024-04-03 18:00:00,aq_g5_118,hourly,68.01133333333334,0.0,0.0,airqo,29.66,29.66,24.19,24.19,"NIMR, Yaba, Lagos, Nigeria",33.01133333333333
2024-04-04 00:00:00,aq_g5_118,hourly,69.85285714285715,0.0,0.0,airqo,8.87,8.87,14.99,14.99,"NIMR, Yaba, Lagos, Nigeria",32.156190476190474
2024-04-04 06:00:00,aq_g5_118,hourly,72.08149999999999,0.0,0.0,airqo,40.84,40.84,30.26,30.26,"NIMR, Yaba, Lagos, Nigeria",31.823500000000003
2024-04-05 02:00:00,aq_g5_118,hourly,74.40190476190476,0.0,0.0,airqo,5.71,5.71,13.57,13.57,"NIMR, Yaba, Lagos, Nigeria",32.682380952380946
2024-04-05 19:00:00,aq_g5_118,hourly,68.98142857142858,0.0,0.0,airqo,24.48,24.48,19.02,19.02,"NIMR, Yaba, Lagos, Nigeria",32.738571428571426
2024-04-05 21:00:00,aq_g5_118,hourly,73.8247619047619,0.0,0.0,airqo,21.96,21.96,16.22,16.22,"NIMR, Yaba, Lagos, Nigeria",32.738571428571426
2024-04-05 23:00:00,aq_g5_118,hourly,76.06,0.0,0.0,airqo,15.39,15.39,17.53,17.53,"NIMR, Yaba, Lagos, Nigeria",32.244
2024-04-06 22:00:00,aq_g5_118,hourly,69.35761904761905,0.0,0.0,airqo,35.16,35.16,25.21,25.21,"NIMR, Yaba, Lagos, Nigeria",31.92333333333333
2024-04-07 06:00:00,aq_g5_118,hourly,72.613,0.0,0.0,airqo,45.55,45.55,38.27,38.27,"NIMR, Yaba, Lagos, Nigeria",31.898000000000003
2024-04-07 18:00:00,aq_g5_118,hourly,64.52149999999999,0.0,0.0,airqo,17.02,17.02,16.06,16.06,"NIMR, Yaba, Lagos, Nigeria",34.9855
2024-04-08 00:00:00,aq_g5_118,hourly,65.888,0.0,0.0,airqo,30.88,30.88,23.91,23.91,"NIMR, Yaba, Lagos, Nigeria",32.088
2024-04-08 02:00:00,aq_g5_118,hourly,67.07809523809524,0.0,0.0,airqo,19.47,19.47,15.92,15.92,"NIMR, Yaba, Lagos, Nigeria",31.445238095238096
2024-04-08 06:00:00,aq_g5_118,hourly,73.3652380952381,0.0,0.0,airqo,27.78,27.78,22.1,22.1,"NIMR, Yaba, Lagos, Nigeria",29.544761904761906
2024-04-08 18:00:00,aq_g5_118,hourly,66.36066666666667,0.0,0.0,airqo,27.24,27.24,23.49,23.49,"NIMR, Yaba, Lagos, Nigeria",32.64
2024-04-09 00:00:00,aq_g5_118,hourly,71.1575,0.0,0.0,airqo,44.23,44.23,37.09,37.09,"NIMR, Yaba, Lagos, Nigeria",31.7595
2024-04-09 02:00:00,aq_g5_118,hourly,72.22714285714285,0.0,0.0,airqo,53.47,53.47,56.51,56.51,"NIMR, Yaba, Lagos, Nigeria",31.704761904761902
2024-04-09 05:00:00,aq_g5_118,hourly,72.1,0.0,0.0,airqo,36.21,36.21,26.75,26.75,"NIMR, Yaba, Lagos, Nigeria",31.757142857142856
2024-04-09 20:00:00,aq_g5_118,hourly,73.37190476190476,0.0,0.0,airqo,13.73,13.73,14.7,14.7,"NIMR, Yaba, Lagos, Nigeria",32.60666666666667
2024-04-10 00:00:00,aq_g5_118,hourly,76.051,0.0,0.0,airqo,15.39,15.39,12.77,12.77,"NIMR, Yaba, Lagos, Nigeria",32.105000000000004
2024-04-12 11:00:00,aq_g5_118,hourly,40.77428571428572,0.0,0.0,airqo,25.3,25.3,21.33,21.33,"NIMR, Yaba, Lagos, Nigeria",42.40285714285714
2024-04-14 04:00:00,aq_g5_118,hourly,72.46,0.0,0.0,airqo,15.49,15.49,14.08,14.08,"NIMR, Yaba, Lagos, Nigeria",31.80545454545455
2024-04-14 17:00:00,aq_g5_118,hourly,65.81619047619047,0.0,0.0,airqo,45.99,45.99,35.01,35.01,"NIMR, Yaba, Lagos, Nigeria",32.9
2024-04-14 18:00:00,aq_g5_118,hourly,71.19250000000001,0.0,0.0,airqo,49.8,49.8,41.67,41.67,"NIMR, Yaba, Lagos, Nigeria",31.524
2024-04-14 19:00:00,aq_g5_118,hourly,71.2,0.0,0.0,airqo,53.66,53.66,46.87,46.87,"NIMR, Yaba, Lagos, Nigeria",32.02904761904762
2024-04-14 21:00:00,aq_g5_118,hourly,70.5265,0.0,0.0,airqo,48.21,48.21,39.33,39.33,"NIMR, Yaba, Lagos, Nigeria",32.062
2024-04-15 07:00:00,aq_g5_118,hourly,67.636,0.0,0.0,airqo,17.92,17.92,14.58,14.58,"NIMR, Yaba, Lagos, Nigeria",34.231
2024-04-16 01:00:00,aq_g5_118,hourly,74.1105,0.0,0.0,airqo,27.37,20.84,23.88,16.78,"NIMR, Yaba, Lagos, Nigeria",32.86
2024-04-16 02:00:00,aq_g5_118,hourly,78.48380952380953,0.0,0.0,airqo,18.74,18.74,18.93,18.93,"NIMR, Yaba, Lagos, Nigeria",31.128095238095234
2024-04-16 06:00:00,aq_g5_118,hourly,77.2445,0.0,0.0,airqo,48.15,48.15,40.28,40.28,"NIMR, Yaba, Lagos, Nigeria",30.5405
2024-04-17 00:00:00,aq_g5_118,hourly,74.049,0.0,0.0,airqo,62.17,62.17,53.31,53.31,"NIMR, Yaba, Lagos, Nigeria",32.009
2024-04-17 06:00:00,aq_g5_118,hourly,76.01050000000001,0.0,0.0,airqo,58.11,,46.63,,"NIMR, Yaba, Lagos, Nigeria",31.991
2024-04-17 22:00:00,aq_g5_118,hourly,75.96,0.0,0.0,airqo,30.69,,26.49,,"NIMR, Yaba, Lagos, Nigeria",32.687619047619044
2024-04-18 03:00:00,aq_g5_118,hourly,80.688,0.0,0.0,airqo,47.03,,37.8,,"NIMR, Yaba, Lagos, Nigeria",31.6025
2024-04-18 04:00:00,aq_g5_118,hourly,79.79857142857142,0.0,0.0,airqo,49.7,,40.14,,"NIMR, Yaba, Lagos, Nigeria",31.82761904761905
2024-04-19 01:00:00,aq_g5_118,hourly,76.2405,0.0,0.0,airqo,20.92,20.78,18.4,18.94,"NIMR, Yaba, Lagos, Nigeria",32.4635
2024-04-19 04:00:00,aq_g5_118,hourly,75.67142857142856,0.0,0.0,airqo,23.92,20.78,20.98,18.94,"NIMR, Yaba, Lagos, Nigeria",32.95761904761905
2024-04-19 10:00:00,aq_g5_118,hourly,52.28333333333333,0.0,0.0,airqo,27.91,14.69,23.32,14.14,"NIMR, Yaba, Lagos, Nigeria",40.74444444444444
2024-04-19 12:00:00,aq_g5_118,hourly,56.50714285714286,0.0,0.0,airqo,12.48,12.48,14.83,14.83,"NIMR, Yaba, Lagos, Nigeria",39.021428571428565
2024-04-19 13:00:00,aq_g5_118,hourly,58.285,0.0,0.0,airqo,13.57,13.57,16.32,16.32,"NIMR, Yaba, Lagos, Nigeria",38.068333333333335
2024-04-19 16:00:00,aq_g5_118,hourly,56.415,0.0,0.0,airqo,13.67,13.67,11.4,11.4,"NIMR, Yaba, Lagos, Nigeria",38.32333333333333
2024-04-20 03:00:00,aq_g5_118,hourly,74.50952380952381,0.0,0.0,airqo,34.21,34.21,28.3,28.3,"NIMR, Yaba, Lagos, Nigeria",31.92238095238095
2024-04-21 00:00:00,aq_g5_118,hourly,74.137,0.0,0.0,airqo,9.86,9.86,13.13,13.13,"NIMR, Yaba, Lagos, Nigeria",32.685
2024-04-21 02:00:00,aq_g5_118,hourly,73.958,0.0,0.0,airqo,11.66,,10.3,,"NIMR, Yaba, Lagos, Nigeria",32.614
2024-04-21 12:00:00,aq_g5_118,hourly,74.596,0.0,0.0,airqo,21.98,,19.06,,"NIMR, Yaba, Lagos, Nigeria",27.950666666666667
2024-04-21 13:00:00,aq_g5_118,hourly,78.11714285714287,0.0,0.0,airqo,25.67,25.67,16.43,16.43,"NIMR, Yaba, Lagos, Nigeria",27.615714285714287
2024-04-22 11:00:00,aq_g5_118,hourly,46.871428571428574,0.0,0.0,airqo,21.25,25.09,19.6,15.44,"NIMR, Yaba, Lagos, Nigeria",41.535714285714285
2024-04-22 16:00:00,aq_g5_118,hourly,51.8175,0.0,0.0,airqo,17.66,17.66,16.77,16.77,"NIMR, Yaba, Lagos, Nigeria",39.58
2024-04-22 17:00:00,aq_g5_118,hourly,61.325,0.0,0.0,airqo,17.43,,15.26,,"NIMR, Yaba, Lagos, Nigeria",35.79
2024-04-23 02:00:00,aq_g5_118,hourly,74.80047619047619,0.0,0.0,airqo,14.06,7.4,12.79,11.33,"NIMR, Yaba, Lagos, Nigeria",32.27904761904762
2024-04-23 09:00:00,aq_g5_118,hourly,78.966,0.0,0.0,airqo,31.84,31.84,22.94,22.94,"NIMR, Yaba, Lagos, Nigeria",27.178
2024-04-23 10:00:00,aq_g5_118,hourly,74.19,0.0,0.0,airqo,30.09,31.84,25.76,22.94,"NIMR, Yaba, Lagos, Nigeria",28.579999999999995
2024-04-23 11:00:00,aq_g5_118,hourly,65.98333333333333,0.0,0.0,airqo,32.5,32.5,24.69,24.69,"NIMR, Yaba, Lagos, Nigeria",31.2825
2024-04-23 12:00:00,aq_g5_118,hourly,57.16384615384615,0.0,0.0,airqo,36.12,32.5,30.8,24.69,"NIMR, Yaba, Lagos, Nigeria",35.13846153846154
2024-04-23 13:00:00,aq_g5_118,hourly,44.971428571428575,0.0,0.0,airqo,39.41,40.24,32.82,26.74,"NIMR, Yaba, Lagos, Nigeria",41.99428571428572
2024-04-23 14:00:00,aq_g5_118,hourly,45.57285714285714,0.0,0.0,airqo,47.43,40.24,37.73,26.74,"NIMR, Yaba, Lagos, Nigeria",41.221428571428575
2024-04-23 15:00:00,aq_g5_118,hourly,49.2375,0.0,0.0,airqo,39.47,40.24,30.68,26.74,"NIMR, Yaba, Lagos, Nigeria",39.01125
2024-04-24 08:00:00,aq_g5_118,hourly,56.13,0.0,0.0,airqo,7.85,,6.66,,"NIMR, Yaba, Lagos, Nigeria",37.498333333333335
2024-04-25 02:00:00,aq_g5_118,hourly,74.8092857142857,0.0,0.0,airqo,28.78,,25.76,,"NIMR, Yaba, Lagos, Nigeria",31.754285714285714
2024-04-01 07:00:00,aq_g5_119,hourly,69.319,0.0,0.0,airqo,5.83,5.83,13.07,13.07,Oshodi lagos,34.0495
2024-04-01 09:00:00,aq_g5_119,hourly,63.315,0.0,0.0,airqo,8.15,8.15,12.76,12.76,Oshodi lagos,36.14857142857143
2024-04-02 22:00:00,aq_g5_119,hourly,79.732,0.0,0.0,airqo,16.15,16.15,26.19,26.19,Oshodi lagos,27.304
2024-04-03 02:00:00,aq_g5_119,hourly,77.57,0.0,0.0,airqo,13.72,13.72,14.31,14.31,Oshodi lagos,26.878500000000003
2024-04-03 05:00:00,aq_g5_119,hourly,76.46000000000001,0.0,0.0,airqo,34.98,34.98,29.56,29.56,Oshodi lagos,26.900625
2024-04-03 06:00:00,aq_g5_119,hourly,75.30235294117648,0.0,0.0,airqo,68.06,68.06,59.99,59.99,Oshodi lagos,28.38647058823529
2024-04-04 04:00:00,aq_g5_119,hourly,74.09684210526315,0.0,0.0,airqo,35.18,35.18,30.12,30.12,Oshodi lagos,30.92052631578948
2024-04-04 06:00:00,aq_g5_119,hourly,73.20500000000001,0.0,0.0,airqo,40.72,40.72,30.94,30.94,Oshodi lagos,31.544
2024-04-07 04:00:00,aq_g5_119,hourly,74.4465,0.0,0.0,airqo,35.95,35.95,28.77,28.77,Oshodi lagos,30.896
2024-04-08 02:00:00,aq_g5_119,hourly,68.66789473684211,0.0,0.0,airqo,10.58,10.58,13.91,13.91,Oshodi lagos,30.747368421052634
2024-04-09 17:00:00,aq_g5_119,hourly,62.613125,0.0,0.0,airqo,16.03,16.03,18.1,18.1,Oshodi lagos,35.720625
2024-04-10 02:00:00,aq_g5_119,hourly,76.76050000000001,0.0,0.0,airqo,16.65,16.65,15.37,15.37,Oshodi lagos,31.8675
2024-04-14 07:00:00,aq_g5_119,hourly,57.94368421052632,0.0,0.0,airqo,28.91,28.91,16.66,16.66,Oshodi lagos,36.20842105263158
2024-04-14 10:00:00,aq_g5_119,hourly,68.8435,0.0,0.0,airqo,42.74,42.74,31.28,31.28,Oshodi lagos,31.3135
2024-04-14 18:00:00,aq_g5_119,hourly,70.42473684210526,0.0,0.0,airqo,46.69,46.69,38.5,38.5,Oshodi lagos,31.781578947368423
2024-04-14 19:00:00,aq_g5_119,hourly,74.23150000000001,0.0,0.0,airqo,70.05,70.05,67.32,67.32,Oshodi lagos,31.0455
2024-04-16 06:00:00,aq_g5_119,hourly,76.24526315789473,0.0,0.0,airqo,57.53,57.53,56.23,56.23,Oshodi lagos,30.942631578947367
2024-04-17 04:00:00,aq_g5_119,hourly,79.2515,0.0,0.0,airqo,76.35,,64.38,,Oshodi lagos,31.009
2024-04-17 05:00:00,aq_g5_119,hourly,80.46549999999999,0.0,0.0,airqo,70.42,,58.01,,Oshodi lagos,30.5315
2024-04-17 11:00:00,aq_g5_119,hourly,59.23142857142857,0.0,0.0,airqo,15.43,,13.73,,Oshodi lagos,37.52428571428572
2024-04-20 07:00:00,aq_g5_119,hourly,65.34631578947368,0.0,0.0,airqo,16.65,,14.99,,Oshodi lagos,35.66736842105263
2024-04-21 08:00:00,aq_g5_119,hourly,62.06894736842105,0.0,0.0,airqo,13.56,,12.09,,Oshodi lagos,37.27157894736842
2024-04-21 12:00:00,aq_g5_119,hourly,85.85736842105263,0.0,0.0,airqo,26.75,,22.5,,Oshodi lagos,25.18368421052632
2024-04-21 13:00:00,aq_g5_119,hourly,83.6405,0.0,0.0,airqo,23.29,23.29,18.57,18.57,Oshodi lagos,26.8515
2024-04-21 16:00:00,aq_g5_119,hourly,79.14399999999999,0.0,0.0,airqo,24.08,24.08,19.39,19.39,Oshodi lagos,27.9465
2024-04-21 22:00:00,aq_g5_119,hourly,78.116,0.0,0.0,airqo,32.49,,27.86,,Oshodi lagos,28.1335
2024-04-22 07:00:00,aq_g5_119,hourly,66.909,0.0,0.0,airqo,52.69,,41.88,,Oshodi lagos,33.408
2024-04-22 16:00:00,aq_g5_119,hourly,61.286,0.0,0.0,airqo,12.58,12.58,12.54,12.54,Oshodi lagos,35.442
2024-04-23 08:00:00,aq_g5_119,hourly,79.5235,0.0,0.0,airqo,31.11,17.56,26.98,14.96,Oshodi lagos,27.456
2024-04-23 10:00:00,aq_g5_119,hourly,76.25684210526316,0.0,0.0,airqo,38.79,29.56,32.82,21.24,Oshodi lagos,28.91736842105264
2024-04-23 11:00:00,aq_g5_119,hourly,70.70473684210526,0.0,0.0,airqo,32.35,32.35,25.98,25.98,Oshodi lagos,30.82263157894737
2024-04-23 12:00:00,aq_g5_119,hourly,60.4545,0.0,0.0,airqo,40.01,32.35,33.08,25.98,Oshodi lagos,35.6955
2024-04-24 06:00:00,aq_g5_119,hourly,75.52526315789474,0.0,0.0,airqo,147.32,,137.8,,Oshodi lagos,31.57894736842105
2024-04-24 08:00:00,aq_g5_119,hourly,59.645,0.0,0.0,airqo,12.24,,10.55,,Oshodi lagos,36.178333333333335
2024-04-25 06:00:00,aq_g5_119,hourly,75.4855,0.0,0.0,airqo,42.14,,35.18,,Oshodi lagos,31.998
2024-04-25 07:00:00,aq_g5_119,hourly,65.723,0.0,0.0,airqo,25.14,25.14,21.34,21.34,Oshodi lagos,35.939499999999995
2024-04-25 17:00:00,aq_g5_119,hourly,63.32142857142857,0.0,0.0,airqo,7.97,,7.27,,Oshodi lagos,35.38
2024-04-01 09:00:00,airqo-g5176,hourly,73.8268,0.7853275200000001,0.40160016,airqo,5.15,5.15,7.86,7.86,"NIMET, Oshodi, Lagos, Nigeria",32.9316
2024-04-01 10:00:00,airqo-g5176,hourly,73.47222222222223,0.0,0.0,airqo,4.43,4.43,8.29,8.29,"NIMET, Oshodi, Lagos, Nigeria",32.86925925925926
