datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm10_calibrated_value,pm2_5,pm2_5_calibrated_value,site_name,temperature
2024-07-03 20:00:00,aq_g5_120,hourly,82.80142857142857,6.61498,3.50602,airqo,31.77,31.77,24.51,24.51,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.545714285714286
2024-07-03 21:00:00,aq_g5_120,hourly,83.243,6.61498,3.5060200000000004,airqo,19.63,19.63,17.53,17.53,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.0845
2024-07-03 22:00:00,aq_g5_120,hourly,83.04809523809524,6.61498,3.50602,airqo,23.54,23.54,20.12,20.12,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.151904761904763
2024-07-03 23:00:00,aq_g5_120,hourly,84.18249999999999,6.61498,3.5060200000000004,airqo,22.44,22.44,19.2,19.2,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.888
2024-07-04 00:00:00,aq_g5_120,hourly,83.92190476190477,6.61498,3.50602,airqo,15.43,15.43,15.09,15.09,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.99714285714285
2024-07-04 01:00:00,aq_g5_120,hourly,84.8985,6.61498,3.5060200000000004,airqo,15.19,15.19,15.58,15.58,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.576
2024-07-04 02:00:00,aq_g5_120,hourly,84.18047619047618,6.61498,3.50602,airqo,14.68,14.68,14.65,14.65,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.83761904761905
2024-07-04 03:00:00,aq_g5_120,hourly,84.825,6.61498,3.5060200000000004,airqo,20.86,20.86,17.38,17.38,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.473000000000003
2024-07-04 04:00:00,aq_g5_120,hourly,83.96047619047619,6.61498,3.50602,airqo,26.27,26.27,21.45,21.45,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.834761904761905
2024-07-04 05:00:00,aq_g5_120,hourly,84.607,6.61498,3.5060200000000004,airqo,31.08,31.08,25.26,25.26,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.556
2024-07-04 08:00:00,aq_g5_120,hourly,78.24764705882353,6.61498,3.50602,airqo,33.58,33.58,27.66,27.66,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.963529411764707
2024-07-04 09:00:00,aq_g5_120,hourly,73.362,6.61498,3.50602,airqo,40.34,40.34,34.97,34.97,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.836
2024-07-04 18:00:00,aq_g5_120,hourly,73.06,6.614980000000001,3.50602,airqo,28.17,28.17,23.02,23.02,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.912
2024-07-04 19:00:00,aq_g5_120,hourly,73.83428571428571,6.61498,3.50602,airqo,30.02,30.02,24.51,24.51,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.94333333333333
2024-07-04 20:00:00,aq_g5_120,hourly,76.59299999999999,6.61498,3.5060200000000004,airqo,30.95,30.95,24.45,24.45,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.2005
2024-07-04 23:00:00,aq_g5_120,hourly,79.507,6.61498,3.5060200000000004,airqo,34.83,34.83,24.61,24.61,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.797000000000004
2024-07-05 02:00:00,aq_g5_120,hourly,81.3847619047619,6.61498,3.50602,airqo,39.54,39.54,31.57,31.57,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.275714285714283
2024-07-05 03:00:00,aq_g5_120,hourly,81.626,6.61498,3.5060200000000004,airqo,46.88,46.88,38.41,38.41,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.188
2024-07-05 04:00:00,aq_g5_120,hourly,82.216,6.61498,3.5060200000000004,airqo,40.44,40.44,33.24,33.24,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.9775
2024-07-05 05:00:00,aq_g5_120,hourly,82.63000000000001,6.61498,3.5060200000000004,airqo,45.63,45.63,36.35,36.35,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.9985
2024-07-05 06:00:00,aq_g5_120,hourly,83.1095,6.61498,3.5060200000000004,airqo,49.05,49.05,42.46,42.46,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.4905
2024-07-05 07:00:00,aq_g5_120,hourly,81.1855,6.61498,3.5060200000000004,airqo,43.36,43.36,36.83,36.83,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.841
2024-07-05 08:00:00,aq_g5_120,hourly,76.7147619047619,6.61498,3.50602,airqo,40.95,40.95,34.4,34.4,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.437619047619044
2024-07-05 09:00:00,aq_g5_120,hourly,74.73100000000001,6.61498,3.5060200000000004,airqo,43.06,43.06,35.18,35.18,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.3185
2024-07-05 10:00:00,aq_g5_120,hourly,71.22500000000001,6.61498,3.50602,airqo,38.17,38.17,28.85,28.85,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.5175
2024-07-05 17:00:00,aq_g5_120,hourly,75.09,6.61498,3.50602,airqo,28.62,28.62,23.67,23.67,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.128
2024-07-05 18:00:00,aq_g5_120,hourly,76.9235,6.61498,3.5060200000000004,airqo,22.64,22.64,20.21,20.21,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.7
2024-07-05 19:00:00,aq_g5_120,hourly,78.846875,6.61498,3.50602,airqo,22.93,22.93,20.18,20.18,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.08625
2024-07-05 20:00:00,aq_g5_120,hourly,78.41473684210527,6.61498,3.50602,airqo,25.48,25.48,20.72,20.72,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.42105263157895
2024-07-05 22:00:00,aq_g5_120,hourly,80.385,6.61498,3.50602,airqo,33.92,33.92,25.25,25.25,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.015625
2024-07-05 23:00:00,aq_g5_120,hourly,81.73263157894738,6.61498,3.50602,airqo,23.18,23.18,19.71,19.71,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.75052631578947
2024-07-06 00:00:00,aq_g5_120,hourly,80.63809523809525,6.61498,3.50602,airqo,19.22,19.22,17.35,17.35,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.246666666666663
2024-07-06 01:00:00,aq_g5_120,hourly,81.76619047619049,6.61498,3.50602,airqo,28.08,28.08,23.35,23.35,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.53952380952381
2024-07-06 02:00:00,aq_g5_120,hourly,81.7125,6.61498,3.5060200000000004,airqo,29.2,29.2,23.42,23.42,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.7785
2024-07-06 03:00:00,aq_g5_120,hourly,83.29809523809524,6.61498,3.50602,airqo,25.03,25.03,21.22,21.22,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.47428571428572
2024-07-06 04:00:00,aq_g5_120,hourly,83.2365,6.61498,3.5060200000000004,airqo,25.5,25.5,21.76,21.76,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.5785
2024-07-06 05:00:00,aq_g5_120,hourly,83.6595238095238,6.61498,3.50602,airqo,27.18,27.18,21.71,21.71,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.35904761904762
2024-07-06 06:00:00,aq_g5_120,hourly,83.14545454545454,6.61498,3.50602,airqo,28.73,28.73,23.22,23.22,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.65818181818182
2024-07-06 07:00:00,aq_g5_120,hourly,80.90944444444443,6.61498,3.50602,airqo,29.35,29.35,23.62,23.62,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.96944444444445
2024-07-06 08:00:00,aq_g5_120,hourly,73.02941176470588,6.61498,3.50602,airqo,27.39,27.39,21.71,21.71,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.71941176470588
2024-07-06 18:00:00,aq_g5_120,hourly,72.91624999999999,6.61498,3.50602,airqo,23.63,23.63,21.67,21.67,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.4875
2024-07-06 19:00:00,aq_g5_120,hourly,74.9375,6.61498,3.5060200000000004,airqo,22.14,22.14,20.7,20.7,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.0395
2024-07-06 20:00:00,aq_g5_120,hourly,77.02705882352942,6.61498,3.50602,airqo,22.73,22.73,20.94,20.94,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.41588235294117
2024-07-06 21:00:00,aq_g5_120,hourly,77.71411764705883,6.61498,3.50602,airqo,30.55,30.55,24.78,24.78,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.488235294117647
2024-07-06 22:00:00,aq_g5_120,hourly,79.054,6.61498,3.50602,airqo,25.74,25.74,20.84,20.84,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.17533333333333
2024-07-07 00:00:00,aq_g5_120,hourly,80.28999999999999,6.61498,3.50602,airqo,22.65,22.65,19.75,19.75,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.74857142857143
2024-07-07 01:00:00,aq_g5_120,hourly,80.4465,6.61498,3.5060200000000004,airqo,22.63,22.63,20.36,20.36,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.8895
2024-07-07 18:00:00,aq_g5_120,hourly,73.3,6.61498,3.50602,airqo,14.98,14.98,17.48,17.48,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.21666666666667
2024-07-07 20:00:00,aq_g5_120,hourly,75.6352380952381,6.61498,3.50602,airqo,20.26,20.26,18.52,18.52,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.762857142857143
2024-07-07 21:00:00,aq_g5_120,hourly,75.978,6.61498,3.5060200000000004,airqo,20.02,20.02,18.52,18.52,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.849
2024-07-07 22:00:00,aq_g5_120,hourly,77.9315,6.61498,3.5060200000000004,airqo,19.96,19.96,18.39,18.39,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.3275
2024-07-08 00:00:00,aq_g5_120,hourly,78.02454545454545,6.61498,3.50602,airqo,7.98,7.98,15.28,15.28,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.23136363636364
2024-07-08 01:00:00,aq_g5_120,hourly,77.765,6.61498,3.5060200000000004,airqo,7.54,7.54,15.1,15.1,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.35
2024-07-08 02:00:00,aq_g5_120,hourly,78.59227272727273,6.61498,3.50602,airqo,7.87,7.87,15.21,15.21,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.08181818181818
2024-07-08 03:00:00,aq_g5_120,hourly,78.47049999999999,6.61498,3.5060200000000004,airqo,8.25,8.25,14.95,14.95,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.181
2024-07-08 04:00:00,aq_g5_120,hourly,79.29476190476191,6.61498,3.50602,airqo,10.36,10.36,14.43,14.43,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.901904761904763
2024-07-08 05:00:00,aq_g5_120,hourly,79.768,6.61498,3.5060200000000004,airqo,13.67,13.67,15.02,15.02,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.799
2024-07-08 06:00:00,aq_g5_120,hourly,80.0095,6.61498,3.5060200000000004,airqo,18.8,18.8,17.3,17.3,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.219
2024-07-08 07:00:00,aq_g5_120,hourly,78.7545,6.61498,3.5060200000000004,airqo,18.84,18.84,18.23,18.23,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.9625
2024-07-08 08:00:00,aq_g5_120,hourly,76.41333333333334,6.61498,3.50602,airqo,19.77,19.77,17.87,17.87,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.844285714285714
2024-07-08 09:00:00,aq_g5_120,hourly,75.19380952380952,6.61498,3.50602,airqo,22.52,22.52,18.79,18.79,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.61047619047619
2024-07-08 10:00:00,aq_g5_120,hourly,75.8065,6.61498,3.5060200000000004,airqo,24.35,24.35,21.87,21.87,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.2025
2024-07-08 11:00:00,aq_g5_120,hourly,76.08999999999999,6.61498,3.50602,airqo,26.63,26.63,21.88,21.88,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.417142857142856
2024-07-08 16:00:00,aq_g5_120,hourly,76.69380952380952,6.61498,3.50602,airqo,18.67,18.67,17.98,17.98,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.361904761904764
2024-07-08 17:00:00,aq_g5_120,hourly,77.027,6.61498,3.5060200000000004,airqo,22.36,22.36,20.1,20.1,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.552
2024-07-08 18:00:00,aq_g5_120,hourly,77.326,6.61498,3.5060200000000004,airqo,23.47,23.47,21.02,21.02,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.298
2024-07-08 19:00:00,aq_g5_120,hourly,79.046,6.61498,3.5060200000000004,airqo,23.82,23.82,21.36,21.36,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.793
2024-07-08 20:00:00,aq_g5_120,hourly,79.34,6.61498,3.50602,airqo,26.9,26.9,22.65,22.65,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.953333333333333
2024-07-08 21:00:00,aq_g5_120,hourly,80.515,6.61498,3.50602,airqo,28.89,28.89,23.56,23.56,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.3825
2024-07-09 08:00:00,aq_g5_120,hourly,72.30199999999999,6.61498,3.50602,airqo,22.53,22.53,18.31,18.31,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.04666666666667
2024-07-09 21:00:00,aq_g5_120,hourly,76.38315789473684,6.61498,3.50602,airqo,26.54,26.54,23.19,23.19,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.591052631578947
2024-07-09 22:00:00,aq_g5_120,hourly,77.00631578947367,6.61498,3.50602,airqo,24.29,24.29,21.34,21.34,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.40736842105263
2024-07-10 00:00:00,aq_g5_120,hourly,77.48238095238096,6.61498,3.50602,airqo,16.24,16.24,16.07,16.07,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.372380952380954
2024-07-10 01:00:00,aq_g5_120,hourly,77.588,6.61498,3.5060200000000004,airqo,15.47,15.47,16.07,16.07,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.392000000000003
2024-07-10 05:00:00,aq_g5_120,hourly,79.27799999999999,6.61498,3.5060200000000004,airqo,21.27,21.27,17.94,17.94,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.782
2024-07-10 06:00:00,aq_g5_120,hourly,80.06809523809524,6.61498,3.50602,airqo,21.2,21.2,18.21,18.21,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.70619047619048
2024-07-11 07:00:00,aq_g5_120,hourly,85.35272727272726,6.61498,3.50602,airqo,23.15,23.15,20.02,20.02,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.10181818181818
2024-07-11 08:00:00,aq_g5_120,hourly,80.35759259259257,6.61498,3.50602,airqo,21.41,21.41,19.77,19.77,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.870555555555555
2024-07-11 09:00:00,aq_g5_120,hourly,78.31080000000001,6.61498,3.50602,airqo,23.6,23.6,21.88,21.88,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.3676
2024-07-11 10:00:00,aq_g5_120,hourly,79.60979999999999,6.61498,3.50602,airqo,21.8,21.8,19.4,19.4,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.9748
2024-07-11 11:00:00,aq_g5_120,hourly,80.17343749999999,6.61498,3.50602,airqo,18.67,18.67,17.41,17.41,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.59921875
2024-07-11 12:00:00,aq_g5_120,hourly,82.77586538461539,6.61498,3.50602,airqo,19.46,19.46,17.63,17.63,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.47298076923077
2024-07-11 13:00:00,aq_g5_120,hourly,82.43747826086954,6.61498,3.50602,airqo,20.97,20.97,18.13,18.13,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.081913043478256
2024-07-11 14:00:00,aq_g5_120,hourly,81.46552238805968,6.61498,3.50602,airqo,26.31,26.31,21.48,21.48,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.883731343283586
2024-07-11 15:00:00,aq_g5_120,hourly,79.49473684210524,6.61498,3.50602,airqo,27.12,27.12,22.85,22.85,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.552894736842106
2024-07-11 16:00:00,aq_g5_120,hourly,79.12450980392158,6.61498,3.50602,airqo,22.34,22.34,20.99,20.99,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.2800980392157
2024-07-11 17:00:00,aq_g5_120,hourly,77.69800000000001,6.61498,3.50602,airqo,21.45,21.45,20.35,20.35,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.540000000000006
2024-07-11 18:00:00,aq_g5_120,hourly,79.87922222222225,6.61498,3.50602,airqo,26.1,26.1,22.54,22.54,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.407222222222227
2024-07-12 07:00:00,aq_g5_120,hourly,89.03,6.61498,3.50602,airqo,24.62,24.62,20.74,20.74,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.4
2024-07-12 08:00:00,aq_g5_120,hourly,82.70566666666667,6.61498,3.50602,airqo,22.45,22.45,21.02,21.02,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.198
2024-07-12 09:00:00,aq_g5_120,hourly,75.76436363636363,6.61498,3.50602,airqo,22.34,22.34,18.89,18.89,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.06763636363636
2024-07-12 10:00:00,aq_g5_120,hourly,73.41800000000002,6.61498,3.50602,airqo,20.35,20.35,16.88,16.88,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.078
2024-07-13 00:00:00,aq_g5_120,hourly,80.37619047619046,6.61498,3.50602,airqo,13.41,13.41,14.44,14.44,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.679047619047623
2024-07-13 01:00:00,aq_g5_120,hourly,80.0915,6.61498,3.50602,airqo,11.52,11.52,14.85,14.85,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.866
2024-07-13 02:00:00,aq_g5_120,hourly,80.45272727272727,6.61498,3.50602,airqo,11.51,11.51,15.17,15.17,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.74772727272727
2024-07-13 03:00:00,aq_g5_120,hourly,80.47200000000001,6.61498,3.50602,airqo,11.81,11.81,14.96,14.96,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.778
2024-07-13 04:00:00,aq_g5_120,hourly,80.518,6.61498,3.50602,airqo,13.93,13.93,14.66,14.66,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.71700000000001
2024-07-13 05:00:00,aq_g5_120,hourly,80.254,6.61498,3.50602,airqo,21.93,21.93,18.93,18.93,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.789
2024-07-13 06:00:00,aq_g5_120,hourly,80.77428571428572,6.61498,3.50602,airqo,22.68,22.68,18.76,18.76,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.685714285714283
2024-07-13 07:00:00,aq_g5_120,hourly,79.97300000000001,6.61498,3.50602,airqo,20.21,20.21,18.89,18.89,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.863000000000003
2024-07-13 08:00:00,aq_g5_120,hourly,74.269,6.61498,3.50602,airqo,18.19,18.19,15.79,15.79,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.518
2024-07-13 09:00:00,aq_g5_120,hourly,68.296,6.61498,3.50602,airqo,16.64,16.64,16.75,16.75,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.844
2024-07-13 10:00:00,aq_g5_120,hourly,60.88272727272727,6.61498,3.50602,airqo,18.47,18.47,17.97,17.97,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.47272727272727
2024-07-13 11:00:00,aq_g5_120,hourly,65.106,6.61498,3.50602,airqo,16.95,16.95,17.57,17.57,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.632000000000005
2024-07-13 12:00:00,aq_g5_120,hourly,65.52454545454546,6.61498,3.50602,airqo,16.64,16.64,17.9,17.9,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.46363636363636
2024-07-13 13:00:00,aq_g5_120,hourly,65.93799999999999,6.61498,3.50602,airqo,16.61,16.61,17.18,17.18,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.529
2024-07-13 14:00:00,aq_g5_120,hourly,65.3128037383178,6.61498,3.50602,airqo,22.29,22.29,17.15,17.15,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.9896261682243
2024-07-13 15:00:00,aq_g5_120,hourly,66.90011627906976,6.61498,3.50602,airqo,20.35,20.35,17.08,17.08,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.70162790697674
2024-07-13 16:00:00,aq_g5_120,hourly,68.6782442748092,6.61498,3.50602,airqo,20.08,20.08,17.19,17.19,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.916946564885485
