datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm10_calibrated_value,pm2_5,pm2_5_calibrated_value,site_name,temperature
2024-06-21 16:00:00,aq_g5_120,hourly,82.349,0.0,0.0,airqo,96.17,96.17,111.44,111.44,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.47
2024-06-21 18:00:00,aq_g5_120,hourly,84.64666666666666,0.0,0.0,airqo,,,12.34,12.34,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.418571428571425
2024-06-22 19:00:00,aq_g5_120,hourly,71.92476190476191,0.0,0.0,airqo,15.37,15.37,17.75,17.75,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.673809523809524
2024-06-22 21:00:00,aq_g5_120,hourly,75.58761904761906,0.0,0.0,airqo,19.38,19.38,17.72,17.72,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.624761904761904
2024-06-23 06:00:00,aq_g5_120,hourly,81.74333333333333,0.0,0.0,airqo,18.43,18.43,16.97,16.97,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.22714285714285
2024-06-24 00:00:00,aq_g5_120,hourly,76.47571428571429,0.0,0.0,airqo,11.25,11.25,14.9,14.9,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.88142857142857
2024-06-24 16:00:00,aq_g5_120,hourly,73.81545454545454,0.0,0.0,airqo,16.23,16.23,17.7,17.7,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.035454545454545
2024-06-25 04:00:00,aq_g5_120,hourly,83.2005,0.0,0.0,airqo,41.51,41.51,35.5,35.5,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.0905
2024-06-25 18:00:00,aq_g5_120,hourly,77.87,0.0,0.0,airqo,23.6,23.6,20.1,20.1,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.96176470588236
2024-06-25 20:00:00,aq_g5_120,hourly,82.365,0.0,0.0,airqo,31.49,31.49,24.1,24.1,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.84222222222222
2024-06-26 01:00:00,aq_g5_120,hourly,85.57727272727273,0.0,0.0,airqo,4.97,4.97,13.93,13.93,"Ita Elewa Primary HealthCare Centre, Ikorodu",26.68409090909091
2024-06-26 07:00:00,aq_g5_120,hourly,78.64777777777778,0.0,0.0,airqo,5.89,5.89,13.06,13.06,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.78111111111112
2024-06-26 19:00:00,aq_g5_120,hourly,72.2595238095238,0.0,0.0,airqo,6.62,6.62,14.86,14.86,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.14714285714286
2024-06-26 21:00:00,aq_g5_120,hourly,83.8059090909091,0.0,0.0,airqo,9.05,9.05,16.92,16.92,"Ita Elewa Primary HealthCare Centre, Ikorodu",26.509545454545457
2024-06-27 06:00:00,aq_g5_120,hourly,78.60904761904762,0.0,0.0,airqo,29.5,29.5,21.61,21.61,"Ita Elewa Primary HealthCare Centre, Ikorodu",26.88285714285714
2024-06-27 22:00:00,aq_g5_120,hourly,71.94238095238094,0.0,0.0,airqo,8.51,8.51,14.12,14.12,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.670952380952382
2024-06-28 10:00:00,aq_g5_120,hourly,80.0085,0.0,0.0,airqo,32.07,32.07,24.33,24.33,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.5235
2024-06-28 20:00:00,aq_g5_120,hourly,76.78666666666666,0.0,0.0,airqo,32.75,32.75,24.17,24.17,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.13714285714285
2024-06-28 22:00:00,aq_g5_120,hourly,78.39666666666666,0.0,0.0,airqo,26.08,26.08,20.8,20.8,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.76
2024-06-29 06:00:00,aq_g5_120,hourly,82.7195238095238,0.0,0.0,airqo,1.79,1.79,12.95,12.95,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.295238095238098
2024-06-29 08:00:00,aq_g5_120,hourly,73.93190476190478,0.0,0.0,airqo,18.75,18.75,16.28,16.28,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.518095238095235
2024-06-29 19:00:00,aq_g5_120,hourly,72.45476190476191,0.0,0.0,airqo,22.56,22.56,18.69,18.69,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.761904761904763
2024-06-29 21:00:00,aq_g5_120,hourly,75.86,0.0,0.0,airqo,24.36,24.36,20.49,20.49,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.79952380952381
2024-06-30 03:00:00,aq_g5_120,hourly,80.565625,0.0,0.0,airqo,28.84,28.84,23.29,23.29,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.996875
2024-06-30 19:00:00,aq_g5_120,hourly,71.642,0.0,0.0,airqo,19.49,19.49,18.03,18.03,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.187
2024-06-30 21:00:00,aq_g5_120,hourly,74.571875,0.0,0.0,airqo,21.23,21.23,17.78,17.78,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.66
2024-06-21 08:00:00,aq_g5_118,hourly,69.4635,0.0,0.0,airqo,30.41,30.41,20.89,20.89,"NIMR, Yaba, Lagos, Nigeria",32.5855
2024-06-21 19:00:00,aq_g5_118,hourly,82.7015,0.0,0.0,airqo,33.86,33.86,25.08,25.08,"NIMR, Yaba, Lagos, Nigeria",27.259
2024-06-22 00:00:00,aq_g5_118,hourly,80.82136363636363,0.0,0.0,airqo,26.84,26.84,19.91,19.91,"NIMR, Yaba, Lagos, Nigeria",28.082272727272724
2024-06-22 02:00:00,aq_g5_118,hourly,80.983,0.0,0.0,airqo,60.53,60.53,48.59,48.59,"NIMR, Yaba, Lagos, Nigeria",28.137
2024-06-21 08:00:00,aq_g5_119,hourly,72.34894736842107,0.0,0.0,airqo,26.08,26.08,17.56,17.56,Oshodi lagos,32.520526315789475
2024-06-21 16:00:00,aq_g5_119,hourly,76.54684210526317,0.0,0.0,airqo,34.31,34.31,24.36,24.36,Oshodi lagos,30.82684210526316
2024-06-21 17:00:00,aq_g5_119,hourly,84.32066666666667,0.0,0.0,airqo,50.86,50.86,47.83,47.83,Oshodi lagos,28.734666666666666
2024-06-21 18:00:00,aq_g5_119,hourly,83.11466666666666,0.0,0.0,airqo,20.87,20.87,20.38,20.38,Oshodi lagos,28.208666666666662
2024-06-21 20:00:00,aq_g5_119,hourly,82.84349999999999,0.0,0.0,airqo,10.96,10.96,16.05,16.05,Oshodi lagos,27.265
2024-06-21 21:00:00,aq_g5_119,hourly,84.5625,0.0,0.0,airqo,15.61,15.61,15.47,15.47,Oshodi lagos,27.051
2024-06-22 07:00:00,aq_g5_119,hourly,72.77533333333334,0.0,0.0,airqo,53.39,53.39,47.76,47.76,Oshodi lagos,32.22
2024-06-23 07:00:00,aq_g5_119,hourly,79.12526315789474,0.0,0.0,airqo,35.29,35.29,28.13,28.13,Oshodi lagos,31.49052631578947
2024-06-23 18:00:00,aq_g5_119,hourly,74.40647058823528,0.0,0.0,airqo,9.52,9.52,10.04,10.04,Oshodi lagos,31.28882352941176
2024-06-24 03:00:00,aq_g5_119,hourly,82.52368421052631,0.0,0.0,airqo,29.49,29.49,22.2,22.2,Oshodi lagos,28.71684210526316
2024-06-24 04:00:00,aq_g5_119,hourly,81.4245,0.0,0.0,airqo,35.42,35.42,31.28,31.28,Oshodi lagos,29.1505
2024-06-24 06:00:00,aq_g5_119,hourly,79.03,0.0,0.0,airqo,39.49,39.49,28.74,28.74,Oshodi lagos,30.712666666666667
2024-06-24 15:00:00,aq_g5_119,hourly,86.97562500000001,0.0,0.0,airqo,16.47,16.47,17.25,17.25,Oshodi lagos,26.135
2024-06-24 16:00:00,aq_g5_119,hourly,84.66714285714286,0.0,0.0,airqo,24.16,24.16,21.15,21.15,Oshodi lagos,27.02238095238096
2024-06-25 08:00:00,aq_g5_119,hourly,82.65933333333334,0.0,0.0,airqo,67.73,67.73,62.79,62.79,Oshodi lagos,28.212
2024-06-25 09:00:00,aq_g5_119,hourly,75.60222222222222,0.0,0.0,airqo,91.34,91.34,77.77,77.77,Oshodi lagos,31.39388888888889
2024-06-25 11:00:00,aq_g5_119,hourly,81.969,0.0,0.0,airqo,33.48,33.48,26.51,26.51,Oshodi lagos,30.22
2024-06-25 15:00:00,aq_g5_119,hourly,79.25399999999999,0.0,0.0,airqo,52.37,52.37,45.17,45.17,Oshodi lagos,31.1805
2024-06-26 07:00:00,aq_g5_119,hourly,85.5955,0.0,0.0,airqo,29.62,29.62,19.98,19.98,Oshodi lagos,29.3095
2024-06-26 20:00:00,aq_g5_119,hourly,82.71933333333332,0.0,0.0,airqo,27.09,27.09,22.58,22.58,Oshodi lagos,25.820666666666668
2024-06-26 22:00:00,aq_g5_119,hourly,80.50952380952381,0.0,0.0,airqo,7.22,7.22,11.21,11.21,Oshodi lagos,26.14095238095238
2024-06-27 01:00:00,aq_g5_119,hourly,80.8295,0.0,0.0,airqo,11.82,11.82,14.72,14.72,Oshodi lagos,26.607
2024-06-27 06:00:00,aq_g5_119,hourly,77.4015,0.0,0.0,airqo,40.66,40.66,32.91,32.91,Oshodi lagos,27.3655
2024-06-27 08:00:00,aq_g5_119,hourly,68.26315789473684,0.0,0.0,airqo,46.31,46.31,34.7,34.7,Oshodi lagos,30.418421052631583
2024-06-27 20:00:00,aq_g5_119,hourly,69.55421052631579,0.0,0.0,airqo,33.58,33.58,23.88,23.88,Oshodi lagos,30.61263157894737
2024-06-28 06:00:00,aq_g5_119,hourly,80.33526315789473,0.0,0.0,airqo,43.33,43.33,38.68,38.68,Oshodi lagos,30.15315789473684
2024-06-28 07:00:00,aq_g5_119,hourly,77.43526315789474,0.0,0.0,airqo,38.96,38.96,32.36,32.36,Oshodi lagos,31.168421052631583
2024-06-28 21:00:00,aq_g5_119,hourly,77.78,0.0,0.0,airqo,42.18,42.18,32.74,32.74,Oshodi lagos,30.26684210526316
2024-06-28 23:00:00,aq_g5_119,hourly,79.30052631578947,0.0,0.0,airqo,40.75,40.75,31.36,31.36,Oshodi lagos,29.743684210526315
2024-06-29 08:00:00,aq_g5_119,hourly,81.2578947368421,0.0,0.0,airqo,36.16,36.16,31.38,31.38,Oshodi lagos,29.007894736842104
2024-06-29 21:00:00,aq_g5_119,hourly,78.9635,0.0,0.0,airqo,39.44,39.44,32.84,32.84,Oshodi lagos,29.58
2024-06-30 21:00:00,aq_g5_119,hourly,79.42052631578947,0.0,0.0,airqo,32.41,32.41,24.48,24.48,Oshodi lagos,29.6278947368421
2024-06-30 23:00:00,aq_g5_119,hourly,77.63894736842106,0.0,0.0,airqo,39.67,39.67,31.38,31.38,Oshodi lagos,29.53263157894737
2024-06-01 16:00:00,airqo_g5245,hourly,70.60333333333334,0.0,0.0,airqo,15.44,15.44,16.65,16.65,UNILAG Central Research Laboratory Colocation Centre,33.86055555555556
2024-06-01 17:00:00,airqo_g5245,hourly,74.86333333333333,0.0,0.0,airqo,9.36,9.36,9.14,9.14,UNILAG Central Research Laboratory Colocation Centre,32.721333333333334
2024-06-01 18:00:00,airqo_g5245,hourly,79.92947368421054,0.0,0.0,airqo,9.85,9.85,9.84,9.84,UNILAG Central Research Laboratory Colocation Centre,31.98526315789474
2024-06-01 22:00:00,airqo_g5245,hourly,81.06222222222223,0.0,0.0,airqo,18.18,18.18,17.19,17.19,UNILAG Central Research Laboratory Colocation Centre,31.50111111111111
2024-06-02 00:00:00,airqo_g5245,hourly,85.06666666666666,0.0,0.0,airqo,11.07,11.07,13.04,13.04,UNILAG Central Research Laboratory Colocation Centre,30.99777777777778
2024-06-02 02:00:00,airqo_g5245,hourly,85.43277777777777,0.0,0.0,airqo,13.52,13.52,13.8,13.8,UNILAG Central Research Laboratory Colocation Centre,30.439444444444444
2024-06-02 03:00:00,airqo_g5245,hourly,86.73846153846154,0.0,0.0,airqo,13.54,13.54,14.11,14.11,UNILAG Central Research Laboratory Colocation Centre,29.88923076923077
2024-06-02 04:00:00,airqo_g5245,hourly,84.97235294117647,0.0,0.0,airqo,8.2,8.2,11.76,11.76,UNILAG Central Research Laboratory Colocation Centre,30.65058823529412
2024-06-02 12:00:00,airqo_g5245,hourly,76.48277777777777,0.0,0.0,airqo,21.72,21.72,15.86,15.86,UNILAG Central Research Laboratory Colocation Centre,31.584444444444443
2024-06-02 14:00:00,airqo_g5245,hourly,72.14555555555555,0.0,0.0,airqo,22.48,22.48,16.18,16.18,UNILAG Central Research Laboratory Colocation Centre,33.087222222222216
2024-06-02 17:00:00,airqo_g5245,hourly,78.06785714285715,0.0,0.0,airqo,25.42,25.42,16.96,16.96,UNILAG Central Research Laboratory Colocation Centre,30.80857142857143
2024-06-02 19:00:00,airqo_g5245,hourly,81.93,0.0,0.0,airqo,41.76,41.76,32.88,32.88,UNILAG Central Research Laboratory Colocation Centre,29.496
2024-06-02 21:00:00,airqo_g5245,hourly,82.49600000000001,0.0,0.0,airqo,33.75,33.75,21.59,21.59,UNILAG Central Research Laboratory Colocation Centre,28.933333333333334
2024-06-03 12:00:00,airqo_g5245,hourly,67.84857142857143,0.0,0.0,airqo,23.29,23.29,14.66,14.66,UNILAG Central Research Laboratory Colocation Centre,35.32
2024-06-04 09:00:00,airqo_g5245,hourly,60.566,0.0,0.0,airqo,9.96,9.96,9.42,9.42,UNILAG Central Research Laboratory Colocation Centre,40.04
2024-06-04 11:00:00,airqo_g5245,hourly,64.91833333333334,0.0,0.0,airqo,9.4,9.4,8.15,8.15,UNILAG Central Research Laboratory Colocation Centre,37.01166666666666
2024-06-04 14:00:00,airqo_g5245,hourly,67.35733333333333,0.0,0.0,airqo,11.68,11.68,9.11,9.11,UNILAG Central Research Laboratory Colocation Centre,36.074666666666666
2024-06-04 17:00:00,airqo_g5245,hourly,83.592,0.0,0.0,airqo,30.32,30.32,22.78,22.78,UNILAG Central Research Laboratory Colocation Centre,30.362
2024-06-04 18:00:00,airqo_g5245,hourly,82.64666666666668,0.0,0.0,airqo,32.35,32.35,23.08,23.08,UNILAG Central Research Laboratory Colocation Centre,30.39333333333333
2024-06-04 19:00:00,airqo_g5245,hourly,81.233,0.0,0.0,airqo,33.22,33.22,22.52,22.52,UNILAG Central Research Laboratory Colocation Centre,30.667
2024-06-04 20:00:00,airqo_g5245,hourly,83.12583333333333,0.0,0.0,airqo,28.57,28.57,20.72,20.72,UNILAG Central Research Laboratory Colocation Centre,30.17833333333333
2024-06-04 22:00:00,airqo_g5245,hourly,83.43499999999999,0.0,0.0,airqo,38.85,38.85,26.62,26.62,UNILAG Central Research Laboratory Colocation Centre,30.164285714285715
2024-06-05 04:00:00,airqo_g5245,hourly,85.51599999999999,0.0,0.0,airqo,37.82,37.82,28.42,28.42,UNILAG Central Research Laboratory Colocation Centre,29.358
2024-06-05 09:00:00,airqo_g5245,hourly,69.626,0.0,0.0,airqo,35.94,35.94,23.24,23.24,UNILAG Central Research Laboratory Colocation Centre,35.52466666666667
2024-06-05 11:00:00,airqo_g5245,hourly,61.79866666666667,0.0,0.0,airqo,11.27,11.27,9.5,9.5,UNILAG Central Research Laboratory Colocation Centre,38.03733333333333
2024-06-05 13:00:00,airqo_g5245,hourly,64.38833333333334,0.0,0.0,airqo,8.65,8.65,9.25,9.25,UNILAG Central Research Laboratory Colocation Centre,36.26166666666666
2024-06-05 17:00:00,airqo_g5245,hourly,77.72928571428572,0.0,0.0,airqo,4.21,4.21,6.69,6.69,UNILAG Central Research Laboratory Colocation Centre,32.066428571428574
2024-06-05 20:00:00,airqo_g5245,hourly,79.61999999999999,0.0,0.0,airqo,15.38,15.38,13.44,13.44,UNILAG Central Research Laboratory Colocation Centre,31.598000000000003
2024-06-05 22:00:00,airqo_g5245,hourly,81.368,0.0,0.0,airqo,18.35,18.35,14.53,14.53,UNILAG Central Research Laboratory Colocation Centre,31.506
2024-06-06 00:00:00,airqo_g5245,hourly,81.7475,0.0,0.0,airqo,3.74,3.74,8.61,8.61,UNILAG Central Research Laboratory Colocation Centre,31.151875
2024-06-06 02:00:00,airqo_g5245,hourly,82.55642857142857,0.0,0.0,airqo,1.97,1.97,7.69,7.69,UNILAG Central Research Laboratory Colocation Centre,30.70142857142857
2024-06-06 03:00:00,airqo_g5245,hourly,82.9923076923077,0.0,0.0,airqo,5.86,5.86,7.64,7.64,UNILAG Central Research Laboratory Colocation Centre,30.746153846153845
2024-06-06 04:00:00,airqo_g5245,hourly,84.65333333333334,0.0,0.0,airqo,13.08,13.08,13.55,13.55,UNILAG Central Research Laboratory Colocation Centre,30.324
2024-06-06 08:00:00,airqo_g5245,hourly,60.17076923076923,0.0,0.0,airqo,10.76,10.76,9.97,9.97,UNILAG Central Research Laboratory Colocation Centre,39.93153846153847
2024-06-07 10:00:00,airqo_g5245,hourly,70.25727272727272,0.0,0.0,airqo,45.65,45.65,34.96,34.96,UNILAG Central Research Laboratory Colocation Centre,34.78909090909091
2024-06-08 10:00:00,airqo_g5245,hourly,69.62222222222222,0.0,0.0,airqo,12.42,12.42,12.21,12.21,UNILAG Central Research Laboratory Colocation Centre,33.36666666666667
2024-06-08 17:00:00,airqo_g5245,hourly,78.79117647058824,0.0,0.0,airqo,18.05,18.05,14.49,14.49,UNILAG Central Research Laboratory Colocation Centre,31.03235294117647
2024-06-08 21:00:00,airqo_g5245,hourly,82.86176470588236,0.0,0.0,airqo,30.71,30.71,22.0,22.0,UNILAG Central Research Laboratory Colocation Centre,30.29058823529412
2024-06-09 00:00:00,airqo_g5245,hourly,84.63611111111112,0.0,0.0,airqo,39.38,39.38,32.86,32.86,UNILAG Central Research Laboratory Colocation Centre,29.043333333333333
2024-06-09 11:00:00,airqo_g5245,hourly,70.40473684210527,0.0,0.0,airqo,18.16,18.16,15.04,15.04,UNILAG Central Research Laboratory Colocation Centre,35.73684210526316
2024-06-09 21:00:00,airqo_g5245,hourly,83.88,0.0,0.0,airqo,9.1,9.1,10.08,10.08,UNILAG Central Research Laboratory Colocation Centre,29.993157894736843
2024-06-09 22:00:00,airqo_g5245,hourly,84.24722222222222,0.0,0.0,airqo,12.15,12.15,12.79,12.79,UNILAG Central Research Laboratory Colocation Centre,30.14888888888889
2024-06-10 00:00:00,airqo_g5245,hourly,84.54,0.0,0.0,airqo,13.05,13.05,14.2,14.2,UNILAG Central Research Laboratory Colocation Centre,30.35578947368421
2024-06-10 01:00:00,airqo_g5245,hourly,85.06666666666666,0.0,0.0,airqo,6.07,6.07,10.53,10.53,UNILAG Central Research Laboratory Colocation Centre,30.03
2024-06-10 04:00:00,airqo_g5245,hourly,84.76263157894736,0.0,0.0,airqo,8.89,8.89,11.5,11.5,UNILAG Central Research Laboratory Colocation Centre,30.380526315789474
2024-06-10 09:00:00,airqo_g5245,hourly,65.82444444444444,0.0,0.0,airqo,11.05,11.05,9.4,9.4,UNILAG Central Research Laboratory Colocation Centre,36.49722222222223
2024-06-10 11:00:00,airqo_g5245,hourly,68.72176470588235,0.0,0.0,airqo,7.47,7.47,8.41,8.41,UNILAG Central Research Laboratory Colocation Centre,34.7135294117647
2024-06-10 20:00:00,airqo_g5245,hourly,81.99263157894737,0.0,0.0,airqo,37.82,37.82,27.38,27.38,UNILAG Central Research Laboratory Colocation Centre,30.96526315789474
2024-06-11 01:00:00,airqo_g5245,hourly,85.6521052631579,0.0,0.0,airqo,7.23,7.23,11.57,11.57,UNILAG Central Research Laboratory Colocation Centre,30.208421052631586
2024-06-11 12:00:00,airqo_g5245,hourly,78.4378947368421,0.0,0.0,airqo,14.88,14.88,13.57,13.57,UNILAG Central Research Laboratory Colocation Centre,32.876315789473686
2024-06-11 14:00:00,airqo_g5245,hourly,76.07555555555557,0.0,0.0,airqo,23.62,23.62,16.22,16.22,UNILAG Central Research Laboratory Colocation Centre,33.517222222222216
2024-06-11 17:00:00,airqo_g5245,hourly,79.61777777777779,0.0,0.0,airqo,8.73,8.73,9.33,9.33,UNILAG Central Research Laboratory Colocation Centre,31.432777777777776
2024-06-11 21:00:00,airqo_g5245,hourly,84.41368421052631,0.0,0.0,airqo,20.06,20.06,14.73,14.73,UNILAG Central Research Laboratory Colocation Centre,30.27947368421052
2024-06-12 00:00:00,airqo_g5245,hourly,87.56611111111111,0.0,0.0,airqo,13.39,13.39,13.69,13.69,UNILAG Central Research Laboratory Colocation Centre,27.02055555555556
2024-06-12 09:00:00,airqo_g5245,hourly,58.225,0.0,0.0,airqo,29.77,29.77,18.39,18.39,UNILAG Central Research Laboratory Colocation Centre,38.958333333333336
2024-06-12 11:00:00,airqo_g5245,hourly,72.2785,0.0,0.0,airqo,14.75,14.75,16.61,16.61,UNILAG Central Research Laboratory Colocation Centre,33.7805
2024-06-12 16:00:00,airqo_g5245,hourly,70.7078947368421,0.0,0.0,airqo,19.59,19.59,14.18,14.18,UNILAG Central Research Laboratory Colocation Centre,33.28421052631579
2024-06-12 18:00:00,airqo_g5245,hourly,79.10947368421053,0.0,0.0,airqo,18.66,18.66,15.09,15.09,UNILAG Central Research Laboratory Colocation Centre,31.51315789473684
2024-06-13 00:00:00,airqo_g5245,hourly,85.83315789473684,0.0,0.0,airqo,19.12,19.12,14.73,14.73,UNILAG Central Research Laboratory Colocation Centre,30.086315789473684
2024-06-13 01:00:00,airqo_g5245,hourly,86.54368421052631,0.0,0.0,airqo,9.47,9.47,11.96,11.96,UNILAG Central Research Laboratory Colocation Centre,29.918421052631583
2024-06-13 07:00:00,airqo_g5245,hourly,82.534375,0.0,0.0,airqo,26.66,26.66,20.29,20.29,UNILAG Central Research Laboratory Colocation Centre,31.711875
2024-06-13 17:00:00,airqo_g5245,hourly,75.44647058823529,0.0,0.0,airqo,11.08,11.08,8.49,8.49,UNILAG Central Research Laboratory Colocation Centre,32.61
2024-06-13 18:00:00,airqo_g5245,hourly,79.23666666666666,0.0,0.0,airqo,11.75,11.75,12.46,12.46,UNILAG Central Research Laboratory Colocation Centre,31.7
2024-06-14 01:00:00,airqo_g5245,hourly,85.76666666666667,0.0,0.0,airqo,25.66,25.66,19.41,19.41,UNILAG Central Research Laboratory Colocation Centre,30.06888888888889
2024-06-14 13:00:00,airqo_g5245,hourly,75.90055555555556,0.0,0.0,airqo,16.74,16.74,13.97,13.97,UNILAG Central Research Laboratory Colocation Centre,31.544444444444448
2024-06-14 15:00:00,airqo_g5245,hourly,78.11315789473684,0.0,0.0,airqo,41.23,41.23,32.12,32.12,UNILAG Central Research Laboratory Colocation Centre,30.949473684210524
2024-06-14 17:00:00,airqo_g5245,hourly,82.69055555555556,0.0,0.0,airqo,50.16,50.16,38.15,38.15,UNILAG Central Research Laboratory Colocation Centre,29.63277777777777
2024-06-15 09:00:00,airqo_g5245,hourly,85.47421052631579,0.0,0.0,airqo,34.72,34.72,28.37,28.37,UNILAG Central Research Laboratory Colocation Centre,29.62
2024-06-15 13:00:00,airqo_g5245,hourly,65.28578947368422,0.0,0.0,airqo,13.34,13.34,11.05,11.05,UNILAG Central Research Laboratory Colocation Centre,35.69315789473684
2024-06-16 09:00:00,airqo_g5245,hourly,65.57111111111111,0.0,0.0,airqo,32.65,32.65,22.68,22.68,UNILAG Central Research Laboratory Colocation Centre,36.781666666666666
2024-06-16 11:00:00,airqo_g5245,hourly,76.20315789473685,0.0,0.0,airqo,38.52,38.52,27.42,27.42,UNILAG Central Research Laboratory Colocation Centre,32.93789473684211
2024-06-16 16:00:00,airqo_g5245,hourly,72.09052631578948,0.0,0.0,airqo,18.33,18.33,15.07,15.07,UNILAG Central Research Laboratory Colocation Centre,33.64631578947368
2024-06-16 19:00:00,airqo_g5245,hourly,85.22894736842105,0.0,0.0,airqo,44.99,44.99,37.01,37.01,UNILAG Central Research Laboratory Colocation Centre,29.91631578947368
2024-06-17 01:00:00,airqo_g5245,hourly,87.28705882352942,0.0,0.0,airqo,37.07,37.07,31.0,31.0,UNILAG Central Research Laboratory Colocation Centre,29.28941176470588
2024-06-17 09:00:00,airqo_g5245,hourly,75.35222222222222,0.0,0.0,airqo,28.26,28.26,19.06,19.06,UNILAG Central Research Laboratory Colocation Centre,33.35
2024-06-17 11:00:00,airqo_g5245,hourly,65.33842105263159,0.0,0.0,airqo,28.23,28.23,17.07,17.07,UNILAG Central Research Laboratory Colocation Centre,37.015789473684215
2024-06-17 13:00:00,airqo_g5245,hourly,79.44444444444444,0.0,0.0,airqo,19.46,19.46,14.29,14.29,UNILAG Central Research Laboratory Colocation Centre,31.00555555555556
2024-06-17 15:00:00,airqo_g5245,hourly,71.84052631578948,0.0,0.0,airqo,17.64,17.64,14.01,14.01,UNILAG Central Research Laboratory Colocation Centre,34.46315789473684
2024-06-17 17:00:00,airqo_g5245,hourly,79.695,0.0,0.0,airqo,33.96,33.96,23.25,23.25,UNILAG Central Research Laboratory Colocation Centre,31.28333333333333
2024-06-17 18:00:00,airqo_g5245,hourly,81.69473684210527,0.0,0.0,airqo,30.01,30.01,22.22,22.22,UNILAG Central Research Laboratory Colocation Centre,30.859473684210528
2024-06-17 19:00:00,airqo_g5245,hourly,83.6878947368421,0.0,0.0,airqo,23.44,23.44,16.61,16.61,UNILAG Central Research Laboratory Colocation Centre,30.157894736842103
2024-06-17 20:00:00,airqo_g5245,hourly,84.455,0.0,0.0,airqo,42.98,42.98,34.14,34.14,UNILAG Central Research Laboratory Colocation Centre,30.182222222222222
2024-06-17 23:00:00,airqo_g5245,hourly,88.10277777777777,0.0,0.0,airqo,55.44,55.44,46.19,46.19,UNILAG Central Research Laboratory Colocation Centre,29.157222222222224
2024-06-18 00:00:00,airqo_g5245,hourly,87.67,0.0,0.0,airqo,41.48,41.48,35.81,35.81,UNILAG Central Research Laboratory Colocation Centre,29.367368421052632
2024-06-18 12:00:00,airqo_g5245,hourly,79.8385,0.0,0.0,airqo,14.01,14.01,12.48,12.48,UNILAG Central Research Laboratory Colocation Centre,31.584
2024-06-18 14:00:00,airqo_g5245,hourly,74.59157894736842,0.0,0.0,airqo,16.95,16.95,15.38,15.38,UNILAG Central Research Laboratory Colocation Centre,33.04631578947368
2024-06-18 16:00:00,airqo_g5245,hourly,76.846,0.0,0.0,airqo,30.28,30.28,20.72,20.72,UNILAG Central Research Laboratory Colocation Centre,32.2915
2024-06-18 17:00:00,airqo_g5245,hourly,80.07315789473685,0.0,0.0,airqo,37.62,37.62,28.01,28.01,UNILAG Central Research Laboratory Colocation Centre,31.00421052631579
2024-06-18 19:00:00,airqo_g5245,hourly,84.38055555555555,0.0,0.0,airqo,35.21,35.21,23.17,23.17,UNILAG Central Research Laboratory Colocation Centre,29.947777777777773
2024-06-01 09:00:00,airqo_g5237,hourly,50.67166666666667,0.0,0.0,airqo,31.4,31.4,17.5,17.5,"LASEPA Ikeja Lagos, Nigeria",42.32333333333333
2024-06-01 10:00:00,airqo_g5237,hourly,53.46083333333333,0.0,0.0,airqo,36.0,36.0,23.44,23.44,"LASEPA Ikeja Lagos, Nigeria",39.69833333333333
2024-06-01 11:00:00,airqo_g5237,hourly,60.93368421052632,0.0,0.0,airqo,44.14,44.14,29.19,29.19,"LASEPA Ikeja Lagos, Nigeria",38.32157894736842
2024-06-01 16:00:00,airqo_g5237,hourly,63.07947368421053,0.0,0.0,airqo,8.8,8.8,9.44,9.44,"LASEPA Ikeja Lagos, Nigeria",36.78315789473684
2024-06-01 18:00:00,airqo_g5237,hourly,77.92210526315789,0.0,0.0,airqo,5.64,5.64,13.57,13.57,"LASEPA Ikeja Lagos, Nigeria",32.177368421052634
2024-06-01 20:00:00,airqo_g5237,hourly,84.12944444444445,0.0,0.0,airqo,8.88,8.88,13.9,13.9,"LASEPA Ikeja Lagos, Nigeria",31.26611111111111
2024-06-02 03:00:00,airqo_g5237,hourly,87.71105263157895,0.0,0.0,airqo,1.28,1.28,12.42,12.42,"LASEPA Ikeja Lagos, Nigeria",29.991578947368424
