datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm10_calibrated_value,pm2_5,pm2_5_calibrated_value,site_name,temperature
2024-03-04 15:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-04 16:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-04 17:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-04 18:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-04 19:00:00,aq_g5_120,hourly,62.02736842105263,0.0,0.0,airqo,14.5,14.5,15.25,15.25,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.781578947368416
2024-03-05 01:00:00,aq_g5_120,hourly,71.19,0.0,0.0,airqo,26.67,26.67,23.86,23.86,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.794761904761906
2024-03-05 03:00:00,aq_g5_120,hourly,75.70571428571428,0.0,0.0,airqo,22.21,22.21,17.21,17.21,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.68095238095238
2024-03-05 09:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-05 11:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-05 12:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-05 13:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-05 15:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-05 16:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-05 17:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-05 18:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-05 19:00:00,aq_g5_120,hourly,70.5592857142857,0.0,0.0,airqo,14.61,14.61,14.65,14.65,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.419285714285714
2024-03-06 03:00:00,aq_g5_120,hourly,75.50190476190475,0.0,0.0,airqo,12.18,12.18,14.63,14.63,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.858571428571427
2024-03-06 07:00:00,aq_g5_120,hourly,73.49952380952381,0.0,0.0,airqo,19.6,19.6,16.05,16.05,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.88285714285714
2024-03-06 09:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-06 10:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-06 11:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-06 12:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-06 13:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-06 14:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-06 15:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-06 16:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-06 17:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-06 18:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-07 01:00:00,aq_g5_120,hourly,84.50619047619047,0.0,0.0,airqo,15.54,15.54,18.48,18.48,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.670952380952382
2024-03-07 05:00:00,aq_g5_120,hourly,78.56400000000001,0.0,0.0,airqo,81.87,81.87,93.13,93.13,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.153
2024-03-07 09:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-07 10:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-07 11:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-07 12:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-07 13:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-07 14:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-07 15:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-07 16:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-07 17:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-07 18:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-07 21:00:00,aq_g5_120,hourly,70.9005,0.0,0.0,airqo,17.54,17.54,16.88,16.88,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.8425
2024-03-08 04:00:00,aq_g5_120,hourly,78.18571428571428,0.0,0.0,airqo,13.09,13.09,15.58,15.58,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.715238095238096
2024-03-08 06:00:00,aq_g5_120,hourly,78.55571428571429,0.0,0.0,airqo,38.46,38.46,34.2,34.2,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.00380952380953
2024-03-08 09:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-08 10:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-08 11:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-08 12:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-08 13:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-08 19:00:00,aq_g5_120,hourly,71.51307692307692,0.0,0.0,airqo,17.9,17.9,17.13,17.13,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.55615384615384
2024-03-09 13:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-09 14:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-09 15:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-09 16:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-09 17:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-09 18:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-09 19:00:00,aq_g5_120,hourly,73.20066666666666,0.0,0.0,airqo,10.82,10.82,17.31,17.31,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.154
2024-03-10 01:00:00,aq_g5_120,hourly,77.82428571428572,0.0,0.0,airqo,33.19,33.19,25.8,25.8,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.13809523809524
2024-03-10 07:00:00,aq_g5_120,hourly,76.6745,0.0,0.0,airqo,76.94,76.94,71.21,71.21,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.308
2024-03-10 09:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-10 10:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-10 11:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-10 12:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-10 13:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-10 14:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-10 15:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-10 16:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-10 17:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-10 18:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-10 19:00:00,aq_g5_120,hourly,70.77250000000001,0.0,0.0,airqo,33.91,33.91,26.4,26.4,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.325
2024-03-10 21:00:00,aq_g5_120,hourly,73.19,0.0,0.0,airqo,9.72,9.72,10.89,10.89,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.955
2024-03-11 06:00:00,aq_g5_120,hourly,76.37238095238095,0.0,0.0,airqo,20.24,20.24,16.71,16.71,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.66238095238095
2024-03-11 10:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-11 11:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-11 12:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-11 13:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-11 14:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-11 15:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-11 16:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-11 17:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-11 18:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-26 10:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-26 11:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-26 12:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-26 13:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-26 14:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-26 15:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-26 16:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-26 17:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-26 18:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-26 19:00:00,aq_g5_120,hourly,66.48421052631578,0.0,0.0,airqo,15.45,15.45,19.78,19.78,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.40526315789474
2024-03-26 21:00:00,aq_g5_120,hourly,69.513,0.0,0.0,airqo,19.95,19.95,20.7,20.7,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.756
2024-03-27 06:00:00,aq_g5_120,hourly,74.8815,0.0,0.0,airqo,37.98,37.98,34.41,34.41,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.4745
2024-03-27 09:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-27 10:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-27 11:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-27 12:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-27 13:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-27 14:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-27 15:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-27 16:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-27 17:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-27 18:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-28 03:00:00,aq_g5_120,hourly,75.37047619047618,0.0,0.0,airqo,21.29,21.29,17.88,17.88,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.8052380952381
2024-03-28 07:00:00,aq_g5_120,hourly,68.455625,0.0,0.0,airqo,31.19,31.19,23.86,23.86,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.63
2024-03-28 08:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-28 10:00:00,aq_g5_120,hourly,,,,airqo,,,,,"Ita Elewa Primary HealthCare Centre, Ikorodu",
2024-03-07 03:00:00,aq_g5_118,hourly,71.71857142857142,0.0,0.0,airqo,34.81,34.81,28.02,28.02,"NIMR, Yaba, Lagos, Nigeria",29.96857142857143
2024-03-07 04:00:00,aq_g5_118,hourly,74.35894736842106,0.0,0.0,airqo,45.42,45.42,36.07,36.07,"NIMR, Yaba, Lagos, Nigeria",30.02
2024-03-07 06:00:00,aq_g5_118,hourly,73.988125,0.0,0.0,airqo,44.19,44.19,37.52,37.52,"NIMR, Yaba, Lagos, Nigeria",29.594375
2024-03-07 07:00:00,aq_g5_118,hourly,71.31,0.0,0.0,airqo,57.89,57.89,47.67,47.67,"NIMR, Yaba, Lagos, Nigeria",30.81857142857143
2024-03-07 09:00:00,aq_g5_118,hourly,63.025,0.0,0.0,airqo,42.53,42.53,29.7,29.7,"NIMR, Yaba, Lagos, Nigeria",35.41833333333333
2024-03-07 10:00:00,aq_g5_118,hourly,,,,airqo,,,,,"NIMR, Yaba, Lagos, Nigeria",
2024-03-07 11:00:00,aq_g5_118,hourly,,,,airqo,,,,,"NIMR, Yaba, Lagos, Nigeria",
2024-03-07 16:00:00,aq_g5_118,hourly,60.07555555555555,0.0,0.0,airqo,21.04,21.04,14.44,14.44,"NIMR, Yaba, Lagos, Nigeria",35.855555555555554
2024-03-07 17:00:00,aq_g5_118,hourly,63.43333333333333,0.0,0.0,airqo,20.22,20.22,19.3,19.3,"NIMR, Yaba, Lagos, Nigeria",34.37777777777777
2024-03-08 08:00:00,aq_g5_118,hourly,69.02,0.0,0.0,airqo,15.1,15.1,15.22,15.22,"NIMR, Yaba, Lagos, Nigeria",33.86
2024-03-08 09:00:00,aq_g5_118,hourly,62.814,0.0,0.0,airqo,14.11,14.11,16.16,16.16,"NIMR, Yaba, Lagos, Nigeria",34.748000000000005
2024-03-08 10:00:00,aq_g5_118,hourly,,,,airqo,,,,,"NIMR, Yaba, Lagos, Nigeria",
2024-03-08 11:00:00,aq_g5_118,hourly,,,,airqo,,,,,"NIMR, Yaba, Lagos, Nigeria",
2024-03-08 12:00:00,aq_g5_118,hourly,50.26,0.0,0.0,airqo,11.74,11.74,19.94,19.94,"NIMR, Yaba, Lagos, Nigeria",39.3
2024-03-08 14:00:00,aq_g5_118,hourly,52.72,0.0,0.0,airqo,13.62,13.62,14.06,14.06,"NIMR, Yaba, Lagos, Nigeria",37.64666666666667
2024-03-08 15:00:00,aq_g5_118,hourly,55.193000000000005,0.0,0.0,airqo,13.5,13.5,15.08,15.08,"NIMR, Yaba, Lagos, Nigeria",36.84
2024-03-08 16:00:00,aq_g5_118,hourly,63.334,0.0,0.0,airqo,14.52,14.52,18.36,18.36,"NIMR, Yaba, Lagos, Nigeria",33.864999999999995
2024-03-08 17:00:00,aq_g5_118,hourly,67.69,0.0,0.0,airqo,14.41,14.41,19.64,19.64,"NIMR, Yaba, Lagos, Nigeria",32.87
2024-03-09 13:00:00,aq_g5_118,hourly,,,,airqo,,,,,"NIMR, Yaba, Lagos, Nigeria",
2024-03-09 14:00:00,aq_g5_118,hourly,,,,airqo,,,,,"NIMR, Yaba, Lagos, Nigeria",
2024-03-09 15:00:00,aq_g5_118,hourly,,,,airqo,,,,,"NIMR, Yaba, Lagos, Nigeria",
2024-03-09 16:00:00,aq_g5_118,hourly,,,,airqo,,,,,"NIMR, Yaba, Lagos, Nigeria",
2024-03-09 17:00:00,aq_g5_118,hourly,,,,airqo,,,,,"NIMR, Yaba, Lagos, Nigeria",
2024-03-09 18:00:00,aq_g5_118,hourly,69.02235294117646,0.0,0.0,airqo,40.16,40.16,25.7,25.7,"NIMR, Yaba, Lagos, Nigeria",32.85470588235294
2024-03-10 01:00:00,aq_g5_118,hourly,79.474,0.0,0.0,airqo,60.56,60.56,53.06,53.06,"NIMR, Yaba, Lagos, Nigeria",30.201
2024-03-10 03:00:00,aq_g5_118,hourly,80.453,0.0,0.0,airqo,81.13,81.13,68.98,68.98,"NIMR, Yaba, Lagos, Nigeria",29.8765
2024-03-10 05:00:00,aq_g5_118,hourly,80.92809523809524,0.0,0.0,airqo,103.97,103.97,80.46,80.46,"NIMR, Yaba, Lagos, Nigeria",29.85619047619048
2024-03-10 06:00:00,aq_g5_118,hourly,78.8435,0.0,0.0,airqo,76.09,76.09,62.67,62.67,"NIMR, Yaba, Lagos, Nigeria",30.778
2024-03-10 08:00:00,aq_g5_118,hourly,62.95272727272727,0.0,0.0,airqo,18.23,18.23,14.98,14.98,"NIMR, Yaba, Lagos, Nigeria",35.94181818181818
2024-03-10 09:00:00,aq_g5_118,hourly,50.01833333333334,0.0,0.0,airqo,23.18,23.18,14.56,14.56,"NIMR, Yaba, Lagos, Nigeria",40.678333333333335
2024-03-10 10:00:00,aq_g5_118,hourly,47.837,0.0,0.0,airqo,23.22,23.22,14.14,14.14,"NIMR, Yaba, Lagos, Nigeria",40.974
2024-03-10 11:00:00,aq_g5_118,hourly,46.74,0.0,0.0,airqo,22.6,22.6,15.34,15.34,"NIMR, Yaba, Lagos, Nigeria",40.799
2024-03-10 12:00:00,aq_g5_118,hourly,48.48818181818182,0.0,0.0,airqo,21.05,21.05,15.38,15.38,"NIMR, Yaba, Lagos, Nigeria",40.651818181818186
2024-03-10 13:00:00,aq_g5_118,hourly,48.46333333333334,0.0,0.0,airqo,20.42,20.42,15.36,15.36,"NIMR, Yaba, Lagos, Nigeria",40.33111111111111
2024-03-10 17:00:00,aq_g5_118,hourly,58.958333333333336,0.0,0.0,airqo,18.36,18.36,15.64,15.64,"NIMR, Yaba, Lagos, Nigeria",35.83833333333333
2024-03-11 06:00:00,aq_g5_118,hourly,75.14857142857143,0.0,0.0,airqo,27.36,27.36,22.02,22.02,"NIMR, Yaba, Lagos, Nigeria",31.82095238095238
2024-03-11 08:00:00,aq_g5_118,hourly,59.75,0.0,0.0,airqo,11.22,11.22,10.33,10.33,"NIMR, Yaba, Lagos, Nigeria",36.84
2024-03-11 11:00:00,aq_g5_118,hourly,55.17857142857143,0.0,0.0,airqo,12.71,12.71,10.87,10.87,"NIMR, Yaba, Lagos, Nigeria",37.73285714285714
2024-03-11 12:00:00,aq_g5_118,hourly,55.326,0.0,0.0,airqo,11.58,11.58,11.02,11.02,"NIMR, Yaba, Lagos, Nigeria",37.446
2024-03-11 13:00:00,aq_g5_118,hourly,52.88,0.0,0.0,airqo,13.45,13.45,10.74,10.74,"NIMR, Yaba, Lagos, Nigeria",38.695
2024-03-11 14:00:00,aq_g5_118,hourly,54.53777777777778,0.0,0.0,airqo,16.58,16.58,13.94,13.94,"NIMR, Yaba, Lagos, Nigeria",38.87444444444444
2024-03-11 15:00:00,aq_g5_118,hourly,57.83,0.0,0.0,airqo,16.55,16.55,13.86,13.86,"NIMR, Yaba, Lagos, Nigeria",37.54125
2024-03-11 16:00:00,aq_g5_118,hourly,59.191,0.0,0.0,airqo,18.12,18.12,15.69,15.69,"NIMR, Yaba, Lagos, Nigeria",37.14
2024-03-11 17:00:00,aq_g5_118,hourly,65.96909090909091,0.0,0.0,airqo,19.98,19.98,15.48,15.48,"NIMR, Yaba, Lagos, Nigeria",34.700909090909086
2024-03-11 18:00:00,aq_g5_118,hourly,71.44285714285715,0.0,0.0,airqo,26.43,26.43,24.58,24.58,"NIMR, Yaba, Lagos, Nigeria",33.15571428571429
2024-03-11 19:00:00,aq_g5_118,hourly,74.77181818181818,0.0,0.0,airqo,43.16,43.16,39.2,39.2,"NIMR, Yaba, Lagos, Nigeria",32.29181818181818
2024-03-01 00:00:00,aq_g5_119,hourly,77.9865,0.0,0.0,airqo,17.77,17.77,16.89,16.89,Oshodi lagos,32.4265
2024-03-01 02:00:00,aq_g5_119,hourly,79.2865,0.0,0.0,airqo,16.06,16.06,16.82,16.82,Oshodi lagos,31.916
